chr_name	chromosome_id	end	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
chr1	1	80419564	25582	0.0	0.0	0.0	25582.0	0.0	80419064	0.0	0.0	0.0	15.0	0.0
chr1	1	87824051	25584	0.0	0.0	0.0	25584.0	0.0	87823551	0.0	0.0	0.0	15.0	0.0
chr9	12	75042371	33392	0.0	0.0	0.0	33392.0	0.0	75041871	0.0	0.0	0.0	8.09	0.0
chr9	12	72969733	33391	0.0	0.0	0.0	33391.0	0.0	72969233	0.0	0.0	0.0	8.09	0.0
chr1	1	159939188	25593	0.0	0.0	0.0	25593.0	0.0	159938688	0.0	0.0	0.0	15.0	0.0
chr1	1	171395511	25600	0.0	0.0	0.0	25600.0	0.0	171394763	0.0	0.0	0.0	15.0	0.0
chr1	1	180346685	25603	0.0	0.0	0.0	25603.0	0.0	180346055	0.0	0.0	0.0	15.0	0.0
chr17	18	64606761	25518	0.0	0.0	0.0	25518.0	0.0	64606075	0.0	0.0	0.0	15.6	0.0
chr2	2	11618329	25612	0.0	0.0	0.0	25612.0	0.0	11617829	0.0	0.0	0.0	15.0	0.0
chr2	2	70261900	25626	0.0	0.0	0.0	25626.0	0.0	70261400	0.0	0.0	0.0	15.0	0.0
chr2	2	83701267	25628	0.0	0.0	0.0	25628.0	0.0	83700603	0.0	0.0	0.0	15.0	0.0
chr9	12	70545969	33389	0.0	0.0	0.0	33389.0	0.0	70545469	0.0	0.0	0.0	8.09	0.0
chr2	2	128435086	25639	0.0	0.0	0.0	25639.0	0.0	128434586	0.0	0.0	0.0	15.0	0.0
chr3	4	9984295	25653	0.0	0.0	0.0	25653.0	0.0	9983795	0.0	0.0	0.0	15.0	0.0
chr3	4	22084611	25657	0.0	0.0	0.0	25657.0	0.0	22083959	0.0	0.0	0.0	15.0	0.0
chr3	4	37759838	25661	0.0	0.0	0.0	25661.0	0.0	37759338	0.0	0.0	0.0	15.0	0.0
chr3	4	52285117	25662	0.0	0.0	0.0	25662.0	0.0	52284617	0.0	0.0	0.0	15.0	0.0
chr3	4	69260213	25666	0.0	0.0	0.0	25666.0	0.0	69259559	0.0	0.0	0.0	15.0	0.0
chr9	12	70486812	33388	0.0	0.0	0.0	33388.0	0.0	70486312	0.0	0.0	0.0	8.09	0.0
chr3	4	103378527	25675	0.0	0.0	0.0	25675.0	0.0	103378027	0.0	0.0	0.0	15.0	0.0
chr2	2	31110641	25619	0.0	0.0	0.0	25619.0	0.0	31110141	0.0	0.0	0.0	15.0	0.0
chr9	12	104408791	25848	0.0	0.0	0.0	25848.0	0.0	104408113	0.0	0.0	0.0	15.0	0.0
chr7	8	97633026	25276	0.0	0.0	0.0	25276.0	0.0	97632238	0.0	0.0	0.0	15.6	0.0
chr10	9	53812707	33438	0.0	0.0	0.0	33438.0	0.0	53812207	0.0	0.0	0.0	8.09	0.0
chr4	5	63549151	24759	0.0	0.0	0.0	24759.0	0.0	63548651	0.0	0.0	0.0	16.2	0.0
chr4	5	63853917	24760	0.0	0.0	0.0	24760.0	0.0	63853417	0.0	0.0	0.0	16.2	0.0
chr4	5	130774410	24768	0.0	0.0	0.0	24768.0	0.0	130773910	0.0	0.0	0.0	16.2	0.0
chr4	5	135178085	24773	0.0	0.0	0.0	24773.0	0.0	135177375	0.0	0.0	0.0	16.2	0.0
chr5	6	52332377	24785	0.0	0.0	0.0	24785.0	0.0	52331621	0.0	0.0	0.0	16.2	0.0
chr5	6	92103675	24789	0.0	0.0	0.0	24789.0	0.0	92103175	0.0	0.0	0.0	16.2	0.0
chr10	9	111368464	33467	0.0	0.0	0.0	33467.0	0.0	111367964	0.0	0.0	0.0	8.09	0.0
chr5	6	121229147	24797	0.0	0.0	0.0	24797.0	0.0	121228495	0.0	0.0	0.0	16.2	0.0
chr6	7	108539497	24816	0.0	0.0	0.0	24816.0	0.0	108538569	0.0	0.0	0.0	16.2	0.0
chr6	7	134120913	24818	0.0	0.0	0.0	24818.0	0.0	134120071	0.0	0.0	0.0	16.2	0.0
chr7	8	47113418	24826	0.0	0.0	0.0	24826.0	0.0	47112568	0.0	0.0	0.0	16.2	0.0
chr7	8	90070914	24832	0.0	0.0	0.0	24832.0	0.0	90070414	0.0	0.0	0.0	16.2	0.0
chr7	8	122398650	24839	0.0	0.0	0.0	24839.0	0.0	122398150	0.0	0.0	0.0	16.2	0.0
chr7	8	131551796	24842	0.0	0.0	0.0	24842.0	0.0	131551296	0.0	0.0	0.0	16.2	0.0
chr8	10	69897227	24856	0.0	0.0	0.0	24856.0	0.0	69896727	0.0	0.0	0.0	16.2	0.0
chr10	9	96095074	33465	0.0	0.0	0.0	33465.0	0.0	96094574	0.0	0.0	0.0	8.09	0.0
chr8	10	122998830	24864	0.0	0.0	0.0	24864.0	0.0	122998330	0.0	0.0	0.0	16.2	0.0
chr9	12	53806774	24876	0.0	0.0	0.0	24876.0	0.0	53806112	0.0	0.0	0.0	16.2	0.0
chr10	9	95780079	33464	0.0	0.0	0.0	33464.0	0.0	95779579	0.0	0.0	0.0	8.09	0.0
chr10	9	68552811	24911	0.0	0.0	0.0	24911.0	0.0	68552311	0.0	0.0	0.0	16.2	0.0
chr10	9	118004702	24923	0.0	0.0	0.0	24923.0	0.0	118003958	0.0	0.0	0.0	16.2	0.0
chr10	9	94993284	33462	0.0	0.0	0.0	33462.0	0.0	94992784	0.0	0.0	0.0	8.09	0.0
chr11	13	21152033	24927	0.0	0.0	0.0	24927.0	0.0	21151533	0.0	0.0	0.0	16.2	0.0
chr3	4	139025435	24751	0.0	0.0	0.0	24751.0	0.0	139024609	0.0	0.0	0.0	16.2	0.0
chr3	4	121164238	24747	0.0	0.0	0.0	24747.0	0.0	121163600	0.0	0.0	0.0	16.2	0.0
chr3	4	100820273	24742	0.0	0.0	0.0	24742.0	0.0	100819773	0.0	0.0	0.0	16.2	0.0
chr3	4	90251005	24741	0.0	0.0	0.0	24741.0	0.0	90250281	0.0	0.0	0.0	16.2	0.0
chr14	11	25162516	24585	0.0	0.0	0.0	24585.0	0.0	25162016	0.0	0.0	0.0	16.8	0.0
chr11	13	4337347	33481	0.0	0.0	0.0	33481.0	0.0	4336847	0.0	0.0	0.0	8.09	0.0
chr14	11	121992987	24597	0.0	0.0	0.0	24597.0	0.0	121992487	0.0	0.0	0.0	16.8	0.0
chr10	9	123187698	33477	0.0	0.0	0.0	33477.0	0.0	123187198	0.0	0.0	0.0	8.09	0.0
chr15	16	60102227	24606	0.0	0.0	0.0	24606.0	0.0	60101597	0.0	0.0	0.0	16.8	0.0
chr15	16	66821817	24611	0.0	0.0	0.0	24611.0	0.0	66820613	0.0	0.0	0.0	16.8	0.0
chr15	16	99430824	24623	0.0	0.0	0.0	24623.0	0.0	99430324	0.0	0.0	0.0	16.8	0.0
chr16	17	55698413	24632	0.0	0.0	0.0	24632.0	0.0	55697689	0.0	0.0	0.0	16.8	0.0
chr10	9	118310807	33473	0.0	0.0	0.0	33473.0	0.0	118310307	0.0	0.0	0.0	8.09	0.0
chr17	18	26165457	24642	0.0	0.0	0.0	24642.0	0.0	26164787	0.0	0.0	0.0	16.8	0.0
chr17	18	31202410	24645	0.0	0.0	0.0	24645.0	0.0	31201550	0.0	0.0	0.0	16.8	0.0
chr11	13	32475164	24928	0.0	0.0	0.0	24928.0	0.0	32474372	0.0	0.0	0.0	16.2	0.0
chr17	18	86394590	24652	0.0	0.0	0.0	24652.0	0.0	86394090	0.0	0.0	0.0	16.8	0.0
chr19	21	47539730	24666	0.0	0.0	0.0	24666.0	0.0	47539104	0.0	0.0	0.0	16.8	0.0
chr10	9	118000207	33472	0.0	0.0	0.0	33472.0	0.0	117999707	0.0	0.0	0.0	8.09	0.0
chr19	21	56686232	24668	0.0	0.0	0.0	24668.0	0.0	56685570	0.0	0.0	0.0	16.8	0.0
chr1	1	131104017	24700	0.0	0.0	0.0	24700.0	0.0	131103335	0.0	0.0	0.0	16.2	0.0
chr1	1	161379050	24705	0.0	0.0	0.0	24705.0	0.0	161378550	0.0	0.0	0.0	16.2	0.0
chr10	9	117339953	33471	0.0	0.0	0.0	33471.0	0.0	117339453	0.0	0.0	0.0	8.09	0.0
chr10	9	116853282	33470	0.0	0.0	0.0	33470.0	0.0	116852782	0.0	0.0	0.0	8.09	0.0
chr2	2	31539815	24712	0.0	0.0	0.0	24712.0	0.0	31539315	0.0	0.0	0.0	16.2	0.0
chr2	2	71365129	24718	0.0	0.0	0.0	24718.0	0.0	71364629	0.0	0.0	0.0	16.2	0.0
chr2	2	72126407	24721	0.0	0.0	0.0	24721.0	0.0	72125907	0.0	0.0	0.0	16.2	0.0
chr2	2	78981163	24723	0.0	0.0	0.0	24723.0	0.0	78980329	0.0	0.0	0.0	16.2	0.0
chr17	18	88021747	24653	0.0	0.0	0.0	24653.0	0.0	88020725	0.0	0.0	0.0	16.8	0.0
chr7	8	31124573	25270	0.0	0.0	0.0	25270.0	0.0	31124073	0.0	0.0	0.0	15.6	0.0
chr11	13	46081676	24930	0.0	0.0	0.0	24930.0	0.0	46081176	0.0	0.0	0.0	16.2	0.0
chr11	13	70447604	24938	0.0	0.0	0.0	24938.0	0.0	70446960	0.0	0.0	0.0	16.2	0.0
chr10	9	81485567	33451	0.0	0.0	0.0	33451.0	0.0	81485067	0.0	0.0	0.0	8.09	0.0
chr1	1	80019019	25111	0.0	0.0	0.0	25111.0	0.0	80018519	0.0	0.0	0.0	15.6	0.0
chr1	1	144335237	25121	0.0	0.0	0.0	25121.0	0.0	144334737	0.0	0.0	0.0	15.6	0.0
chr1	1	183990269	25125	0.0	0.0	0.0	25125.0	0.0	183989769	0.0	0.0	0.0	15.6	0.0
chr2	2	22800500	25128	0.0	0.0	0.0	25128.0	0.0	22800000	0.0	0.0	0.0	15.6	0.0
chr2	2	131427381	25144	0.0	0.0	0.0	25144.0	0.0	131426643	0.0	0.0	0.0	15.6	0.0
chr2	2	151549697	25147	0.0	0.0	0.0	25147.0	0.0	151549197	0.0	0.0	0.0	15.6	0.0
chr3	4	28400616	25155	0.0	0.0	0.0	25155.0	0.0	28399848	0.0	0.0	0.0	15.6	0.0
chr3	4	79225700	25162	0.0	0.0	0.0	25162.0	0.0	79225200	0.0	0.0	0.0	15.6	0.0
chr3	4	87385704	25166	0.0	0.0	0.0	25166.0	0.0	87384874	0.0	0.0	0.0	15.6	0.0
chr3	4	107094268	25175	0.0	0.0	0.0	25175.0	0.0	107093768	0.0	0.0	0.0	15.6	0.0
chr3	4	127892600	25178	0.0	0.0	0.0	25178.0	0.0	127892100	0.0	0.0	0.0	15.6	0.0
chr10	9	80690689	33450	0.0	0.0	0.0	33450.0	0.0	80690189	0.0	0.0	0.0	8.09	0.0
chr3	4	146421890	25183	0.0	0.0	0.0	25183.0	0.0	146421390	0.0	0.0	0.0	15.6	0.0
chr10	9	78461664	33446	0.0	0.0	0.0	33446.0	0.0	78461164	0.0	0.0	0.0	8.09	0.0
chr4	5	102583217	25201	0.0	0.0	0.0	25201.0	0.0	102582717	0.0	0.0	0.0	15.6	0.0
chr10	9	68205547	33444	0.0	0.0	0.0	33444.0	0.0	68205047	0.0	0.0	0.0	8.09	0.0
chr5	6	34518062	25218	0.0	0.0	0.0	25218.0	0.0	34517400	0.0	0.0	0.0	15.6	0.0
chr5	6	115314492	25231	0.0	0.0	0.0	25231.0	0.0	115313992	0.0	0.0	0.0	15.6	0.0
chr5	6	123110236	25235	0.0	0.0	0.0	25235.0	0.0	123109402	0.0	0.0	0.0	15.6	0.0
chr6	7	15715881	25243	0.0	0.0	0.0	25243.0	0.0	15715381	0.0	0.0	0.0	15.6	0.0
chr10	9	58406033	33441	0.0	0.0	0.0	33441.0	0.0	58405533	0.0	0.0	0.0	8.09	0.0
chr6	7	121240256	25255	0.0	0.0	0.0	25255.0	0.0	121239756	0.0	0.0	0.0	15.6	0.0
chr10	9	82856138	33453	0.0	0.0	0.0	33453.0	0.0	82855638	0.0	0.0	0.0	8.09	0.0
chr1	1	39560268	25103	0.0	0.0	0.0	25103.0	0.0	39559560	0.0	0.0	0.0	15.6	0.0
chr18	20	73645206	25077	0.0	0.0	0.0	25077.0	0.0	73644572	0.0	0.0	0.0	16.2	0.0
chr18	20	70610788	25076	0.0	0.0	0.0	25076.0	0.0	70610288	0.0	0.0	0.0	16.2	0.0
chr11	13	74576926	24940	0.0	0.0	0.0	24940.0	0.0	74575998	0.0	0.0	0.0	16.2	0.0
chr11	13	88638381	24946	0.0	0.0	0.0	24946.0	0.0	88637705	0.0	0.0	0.0	16.2	0.0
chr11	13	115692956	24955	0.0	0.0	0.0	24955.0	0.0	115692456	0.0	0.0	0.0	16.2	0.0
chr12	15	54299989	24964	0.0	0.0	0.0	24964.0	0.0	54299337	0.0	0.0	0.0	16.2	0.0
chr12	15	55461750	24966	0.0	0.0	0.0	24966.0	0.0	55461120	0.0	0.0	0.0	16.2	0.0
chr10	9	89463506	33457	0.0	0.0	0.0	33457.0	0.0	89463006	0.0	0.0	0.0	8.09	0.0
chr13	14	30778618	24983	0.0	0.0	0.0	24983.0	0.0	30777970	0.0	0.0	0.0	16.2	0.0
chr13	14	49427552	24988	0.0	0.0	0.0	24988.0	0.0	49426616	0.0	0.0	0.0	16.2	0.0
chr13	14	55340026	24992	0.0	0.0	0.0	24992.0	0.0	55339526	0.0	0.0	0.0	16.2	0.0
chr14	11	45007156	25002	0.0	0.0	0.0	25002.0	0.0	45006352	0.0	0.0	0.0	16.2	0.0
chr14	11	69977285	25011	0.0	0.0	0.0	25011.0	0.0	69976785	0.0	0.0	0.0	16.2	0.0
chr11	13	63908074	24937	0.0	0.0	0.0	24937.0	0.0	63907344	0.0	0.0	0.0	16.2	0.0
chr14	11	74997952	25014	0.0	0.0	0.0	25014.0	0.0	74997326	0.0	0.0	0.0	16.2	0.0
chr15	16	67019998	25026	0.0	0.0	0.0	25026.0	0.0	67019498	0.0	0.0	0.0	16.2	0.0
chr15	16	80063347	25028	0.0	0.0	0.0	25028.0	0.0	80062847	0.0	0.0	0.0	16.2	0.0
chr10	9	86167004	33456	0.0	0.0	0.0	33456.0	0.0	86166504	0.0	0.0	0.0	8.09	0.0
chr15	16	102521613	25032	0.0	0.0	0.0	25032.0	0.0	102520803	0.0	0.0	0.0	16.2	0.0
chr16	17	32665043	25038	0.0	0.0	0.0	25038.0	0.0	32664543	0.0	0.0	0.0	16.2	0.0
chr16	17	45668939	25043	0.0	0.0	0.0	25043.0	0.0	45668439	0.0	0.0	0.0	16.2	0.0
chr16	17	92748926	25046	0.0	0.0	0.0	25046.0	0.0	92748426	0.0	0.0	0.0	16.2	0.0
chr17	18	7889492	25048	0.0	0.0	0.0	25048.0	0.0	7888992	0.0	0.0	0.0	16.2	0.0
chr17	18	28269901	25053	0.0	0.0	0.0	25053.0	0.0	28269273	0.0	0.0	0.0	16.2	0.0
chr17	18	79965754	25063	0.0	0.0	0.0	25063.0	0.0	79965254	0.0	0.0	0.0	16.2	0.0
chr10	9	85173485	33455	0.0	0.0	0.0	33455.0	0.0	85172985	0.0	0.0	0.0	8.09	0.0
chr14	11	78378501	25015	0.0	0.0	0.0	25015.0	0.0	78377877	0.0	0.0	0.0	16.2	0.0
chr13	14	36815679	24573	0.0	0.0	0.0	24573.0	0.0	36815179	0.0	0.0	0.0	16.8	0.0
chr10	9	30639366	25861	0.0	0.0	0.0	25861.0	0.0	30638720	0.0	0.0	0.0	15.0	0.0
chr10	9	96656936	25881	0.0	0.0	0.0	25881.0	0.0	96656436	0.0	0.0	0.0	15.0	0.0
chr5	6	120089075	26592	0.0	0.0	0.0	26592.0	0.0	120088439	0.0	0.0	0.0	13.9	0.0
chr5	6	147072399	26598	0.0	0.0	0.0	26598.0	0.0	147071899	0.0	0.0	0.0	13.9	0.0
chr5	6	150233553	26599	0.0	0.0	0.0	26599.0	0.0	150233053	0.0	0.0	0.0	13.9	0.0
chr8	10	18620209	33312	0.0	0.0	0.0	33312.0	0.0	18619709	0.0	0.0	0.0	8.09	0.0
chr6	7	31076750	26606	0.0	0.0	0.0	26606.0	0.0	31076250	0.0	0.0	0.0	13.9	0.0
chr6	7	65517911	26607	0.0	0.0	0.0	26607.0	0.0	65517281	0.0	0.0	0.0	13.9	0.0
chr6	7	65601648	26608	0.0	0.0	0.0	26608.0	0.0	65601148	0.0	0.0	0.0	13.9	0.0
chr8	10	11575722	33309	0.0	0.0	0.0	33309.0	0.0	11575222	0.0	0.0	0.0	8.09	0.0
chr8	10	8971444	33308	0.0	0.0	0.0	33308.0	0.0	8970944	0.0	0.0	0.0	8.09	0.0
chr6	7	121238168	26622	0.0	0.0	0.0	26622.0	0.0	121237534	0.0	0.0	0.0	13.9	0.0
chr6	7	134083423	26625	0.0	0.0	0.0	26625.0	0.0	134082923	0.0	0.0	0.0	13.9	0.0
chr7	8	75558195	26636	0.0	0.0	0.0	26636.0	0.0	75557695	0.0	0.0	0.0	13.9	0.0
chr8	10	4140795	33307	0.0	0.0	0.0	33307.0	0.0	4140295	0.0	0.0	0.0	8.09	0.0
chr7	8	80068293	26638	0.0	0.0	0.0	26638.0	0.0	80067385	0.0	0.0	0.0	13.9	0.0
chr7	8	113240529	26651	0.0	0.0	0.0	26651.0	0.0	113240029	0.0	0.0	0.0	13.9	0.0
chr8	10	33661427	26660	0.0	0.0	0.0	26660.0	0.0	33660651	0.0	0.0	0.0	13.9	0.0
chr8	10	46784479	26663	0.0	0.0	0.0	26663.0	0.0	46783813	0.0	0.0	0.0	13.9	0.0
chr9	12	32677954	26686	0.0	0.0	0.0	26686.0	0.0	32677324	0.0	0.0	0.0	13.9	0.0
chr9	12	66907733	26700	0.0	0.0	0.0	26700.0	0.0	66907233	0.0	0.0	0.0	13.9	0.0
chr7	8	139415734	33304	0.0	0.0	0.0	33304.0	0.0	139415234	0.0	0.0	0.0	8.09	0.0
chr10	9	12957197	26712	0.0	0.0	0.0	26712.0	0.0	12956697	0.0	0.0	0.0	13.9	0.0
chr7	8	128177000	33302	0.0	0.0	0.0	33302.0	0.0	128176500	0.0	0.0	0.0	8.09	0.0
chr10	9	42884730	26718	0.0	0.0	0.0	26718.0	0.0	42884072	0.0	0.0	0.0	13.9	0.0
chr8	10	18768084	33313	0.0	0.0	0.0	33313.0	0.0	18767584	0.0	0.0	0.0	8.09	0.0
chr5	6	107841311	26583	0.0	0.0	0.0	26583.0	0.0	107840811	0.0	0.0	0.0	13.9	0.0
chr5	6	73401394	26580	0.0	0.0	0.0	26580.0	0.0	73400894	0.0	0.0	0.0	13.9	0.0
chr4	5	149980517	26566	0.0	0.0	0.0	26566.0	0.0	149979829	0.0	0.0	0.0	13.9	0.0
chr1	1	13454783	26459	0.0	0.0	0.0	26459.0	0.0	13454283	0.0	0.0	0.0	13.9	0.0
chr1	1	58800086	26464	0.0	0.0	0.0	26464.0	0.0	58799586	0.0	0.0	0.0	13.9	0.0
chr1	1	86354493	26471	0.0	0.0	0.0	26471.0	0.0	86353863	0.0	0.0	0.0	13.9	0.0
chr8	10	91077197	33338	0.0	0.0	0.0	33338.0	0.0	91076697	0.0	0.0	0.0	8.09	0.0
chr1	1	135813162	26479	0.0	0.0	0.0	26479.0	0.0	135812528	0.0	0.0	0.0	13.9	0.0
chr8	10	86712169	33334	0.0	0.0	0.0	33334.0	0.0	86711669	0.0	0.0	0.0	8.09	0.0
chr8	10	83575592	33333	0.0	0.0	0.0	33333.0	0.0	83575092	0.0	0.0	0.0	8.09	0.0
chr1	1	167255116	26489	0.0	0.0	0.0	26489.0	0.0	167254492	0.0	0.0	0.0	13.9	0.0
chr8	10	81687463	33330	0.0	0.0	0.0	33330.0	0.0	81686963	0.0	0.0	0.0	8.09	0.0
chr8	10	71278147	33326	0.0	0.0	0.0	33326.0	0.0	71277647	0.0	0.0	0.0	8.09	0.0
chr2	2	31027125	26495	0.0	0.0	0.0	26495.0	0.0	31026493	0.0	0.0	0.0	13.9	0.0
chr10	9	54037588	26719	0.0	0.0	0.0	26719.0	0.0	54037088	0.0	0.0	0.0	13.9	0.0
chr2	2	103581530	26509	0.0	0.0	0.0	26509.0	0.0	103580868	0.0	0.0	0.0	13.9	0.0
chr2	2	127326847	26514	0.0	0.0	0.0	26514.0	0.0	127326347	0.0	0.0	0.0	13.9	0.0
chr3	4	87566561	26525	0.0	0.0	0.0	26525.0	0.0	87566061	0.0	0.0	0.0	13.9	0.0
chr3	4	88545018	26526	0.0	0.0	0.0	26526.0	0.0	88544518	0.0	0.0	0.0	13.9	0.0
chr8	10	46643192	33322	0.0	0.0	0.0	33322.0	0.0	46642692	0.0	0.0	0.0	8.09	0.0
chr4	5	11152310	26540	0.0	0.0	0.0	26540.0	0.0	11151810	0.0	0.0	0.0	13.9	0.0
chr8	10	40584372	33320	0.0	0.0	0.0	33320.0	0.0	40583872	0.0	0.0	0.0	8.09	0.0
chr4	5	32412967	26542	0.0	0.0	0.0	26542.0	0.0	32412467	0.0	0.0	0.0	13.9	0.0
chr4	5	47273945	26548	0.0	0.0	0.0	26548.0	0.0	47273445	0.0	0.0	0.0	13.9	0.0
chr4	5	53783605	26549	0.0	0.0	0.0	26549.0	0.0	53782957	0.0	0.0	0.0	13.9	0.0
chr4	5	102585853	26554	0.0	0.0	0.0	26554.0	0.0	102585353	0.0	0.0	0.0	13.9	0.0
chr8	10	27108177	33316	0.0	0.0	0.0	33316.0	0.0	27107677	0.0	0.0	0.0	8.09	0.0
chr8	10	46781799	33323	0.0	0.0	0.0	33323.0	0.0	46781299	0.0	0.0	0.0	8.09	0.0
chrX	3	101765140	26455	0.0	0.0	0.0	26455.0	0.0	101764444	0.0	0.0	0.0	14.4	0.0
chr7	8	126857609	33301	0.0	0.0	0.0	33301.0	0.0	126857109	0.0	0.0	0.0	8.09	0.0
chr11	13	4194857	26729	0.0	0.0	0.0	26729.0	0.0	4194357	0.0	0.0	0.0	13.9	0.0
chr16	17	23251607	26850	0.0	0.0	0.0	26850.0	0.0	23251107	0.0	0.0	0.0	13.9	0.0
chr16	17	24188258	26852	0.0	0.0	0.0	26852.0	0.0	24187758	0.0	0.0	0.0	13.9	0.0
chr16	17	24737519	26853	0.0	0.0	0.0	26853.0	0.0	24737019	0.0	0.0	0.0	13.9	0.0
chr16	17	43662847	26856	0.0	0.0	0.0	26856.0	0.0	43662347	0.0	0.0	0.0	13.9	0.0
chr16	17	52048642	26857	0.0	0.0	0.0	26857.0	0.0	52048142	0.0	0.0	0.0	13.9	0.0
chr16	17	75867038	26859	0.0	0.0	0.0	26859.0	0.0	75866538	0.0	0.0	0.0	13.9	0.0
chr16	17	84641139	26860	0.0	0.0	0.0	26860.0	0.0	84640639	0.0	0.0	0.0	13.9	0.0
chr7	8	99090712	33290	0.0	0.0	0.0	33290.0	0.0	99090212	0.0	0.0	0.0	8.09	0.0
chr17	18	30011378	26871	0.0	0.0	0.0	26871.0	0.0	30010878	0.0	0.0	0.0	13.9	0.0
chr17	18	33992279	26875	0.0	0.0	0.0	26875.0	0.0	33991779	0.0	0.0	0.0	13.9	0.0
chr17	18	56216242	26878	0.0	0.0	0.0	26878.0	0.0	56215472	0.0	0.0	0.0	13.9	0.0
chr7	8	98698979	33289	0.0	0.0	0.0	33289.0	0.0	98698479	0.0	0.0	0.0	8.09	0.0
chr18	20	61566454	26890	0.0	0.0	0.0	26890.0	0.0	61565818	0.0	0.0	0.0	13.9	0.0
chr18	20	62183329	26891	0.0	0.0	0.0	26891.0	0.0	62182505	0.0	0.0	0.0	13.9	0.0
chr18	20	67719107	26895	0.0	0.0	0.0	26895.0	0.0	67718607	0.0	0.0	0.0	13.9	0.0
chr18	20	74877146	26898	0.0	0.0	0.0	26898.0	0.0	74876478	0.0	0.0	0.0	13.9	0.0
chr18	20	81403732	26899	0.0	0.0	0.0	26899.0	0.0	81403232	0.0	0.0	0.0	13.9	0.0
chr19	21	24271983	26905	0.0	0.0	0.0	26905.0	0.0	24271483	0.0	0.0	0.0	13.9	0.0
chr7	8	97626922	33288	0.0	0.0	0.0	33288.0	0.0	97626422	0.0	0.0	0.0	8.09	0.0
chrX	3	142737049	26926	0.0	0.0	0.0	26926.0	0.0	142736363	0.0	0.0	0.0	13.9	0.0
chrX	3	157480627	26927	0.0	0.0	0.0	26927.0	0.0	157480127	0.0	0.0	0.0	13.9	0.0
chr1	1	80216071	26938	0.0	0.0	0.0	26938.0	0.0	80215571	0.0	0.0	0.0	13.3	0.0
chr1	1	85829893	26940	0.0	0.0	0.0	26940.0	0.0	85829239	0.0	0.0	0.0	13.3	0.0
chr7	8	101104359	33292	0.0	0.0	0.0	33292.0	0.0	101103859	0.0	0.0	0.0	8.09	0.0
chr15	16	78590201	26841	0.0	0.0	0.0	26841.0	0.0	78589701	0.0	0.0	0.0	13.9	0.0
chr15	16	64280221	26838	0.0	0.0	0.0	26838.0	0.0	64279721	0.0	0.0	0.0	13.9	0.0
chr15	16	62787490	26837	0.0	0.0	0.0	26837.0	0.0	62786990	0.0	0.0	0.0	13.9	0.0
chr11	13	22879700	26731	0.0	0.0	0.0	26731.0	0.0	22879200	0.0	0.0	0.0	13.9	0.0
chr11	13	59665930	26741	0.0	0.0	0.0	26741.0	0.0	59665268	0.0	0.0	0.0	13.9	0.0
chr7	8	117462419	33296	0.0	0.0	0.0	33296.0	0.0	117461919	0.0	0.0	0.0	8.09	0.0
chr11	13	118085739	26756	0.0	0.0	0.0	26756.0	0.0	118085239	0.0	0.0	0.0	13.9	0.0
chr12	15	40532486	26763	0.0	0.0	0.0	26763.0	0.0	40531848	0.0	0.0	0.0	13.9	0.0
chr12	15	69878818	26766	0.0	0.0	0.0	26766.0	0.0	69878318	0.0	0.0	0.0	13.9	0.0
chr12	15	99700601	26776	0.0	0.0	0.0	26776.0	0.0	99700101	0.0	0.0	0.0	13.9	0.0
chr12	15	106336351	26778	0.0	0.0	0.0	26778.0	0.0	106335851	0.0	0.0	0.0	13.9	0.0
chr12	15	110757999	26783	0.0	0.0	0.0	26783.0	0.0	110757499	0.0	0.0	0.0	13.9	0.0
chr7	8	114302564	33295	0.0	0.0	0.0	33295.0	0.0	114302064	0.0	0.0	0.0	8.09	0.0
chr13	14	20115616	26787	0.0	0.0	0.0	26787.0	0.0	20114836	0.0	0.0	0.0	13.9	0.0
chr7	8	123199075	33299	0.0	0.0	0.0	33299.0	0.0	123198575	0.0	0.0	0.0	8.09	0.0
chr7	8	104317264	33294	0.0	0.0	0.0	33294.0	0.0	104316764	0.0	0.0	0.0	8.09	0.0
chr13	14	45922670	26793	0.0	0.0	0.0	26793.0	0.0	45922012	0.0	0.0	0.0	13.9	0.0
chr13	14	48854079	26794	0.0	0.0	0.0	26794.0	0.0	48853579	0.0	0.0	0.0	13.9	0.0
chr7	8	101383033	33293	0.0	0.0	0.0	33293.0	0.0	101382533	0.0	0.0	0.0	8.09	0.0
chr13	14	109842882	26808	0.0	0.0	0.0	26808.0	0.0	109842382	0.0	0.0	0.0	13.9	0.0
chr14	11	25563050	26811	0.0	0.0	0.0	26811.0	0.0	25562422	0.0	0.0	0.0	13.9	0.0
chr14	11	27371730	26814	0.0	0.0	0.0	26814.0	0.0	27370938	0.0	0.0	0.0	13.9	0.0
chr14	11	30613296	26815	0.0	0.0	0.0	26815.0	0.0	30612628	0.0	0.0	0.0	13.9	0.0
chr14	11	40944430	26816	0.0	0.0	0.0	26816.0	0.0	40943930	0.0	0.0	0.0	13.9	0.0
chr14	11	73253365	26824	0.0	0.0	0.0	26824.0	0.0	73252729	0.0	0.0	0.0	13.9	0.0
chr15	16	31542281	26833	0.0	0.0	0.0	26833.0	0.0	31541781	0.0	0.0	0.0	13.9	0.0
