chr_name	chromosome_id	end	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
chr11	13	60027762	31512	31512.0	0.0	0.0	0.0	0.0	60027262	10.5	0.0	0.0	0.0	0.0
chr11	13	59214913	31510	31510.0	0.0	0.0	0.0	0.0	59214413	10.5	0.0	0.0	0.0	0.0
chr11	13	94687758	31526	31526.0	0.0	0.0	0.0	0.0	94687258	10.5	0.0	0.0	0.0	0.0
chr5	6	43777138	31258	31258.0	0.0	0.0	0.0	0.0	43776638	10.5	0.0	0.0	0.0	0.0
chr18	20	65924888	31718	31718.0	0.0	0.0	0.0	0.0	65924388	10.5	0.0	0.0	0.0	0.0
chr5	6	34590883	31256	31256.0	0.0	0.0	0.0	0.0	34590383	10.5	0.0	0.0	0.0	0.0
chr18	20	65600064	31023	31023.0	0.0	0.0	0.0	0.0	65599564	11.1	0.0	0.0	0.0	0.0
chr18	20	63864000	31022	31022.0	0.0	0.0	0.0	0.0	63863500	11.1	0.0	0.0	0.0	0.0
chr1	1	85899428	31782	31782.0	0.0	0.0	0.0	0.0	85898928	9.88	0.0	0.0	0.0	0.0
chr18	20	31628845	31015	31015.0	0.0	0.0	0.0	0.0	31628345	11.1	0.0	0.0	0.0	0.0
chr18	20	14673185	31013	31013.0	0.0	0.0	0.0	0.0	14672685	11.1	0.0	0.0	0.0	0.0
chr17	18	88563832	31011	31011.0	0.0	0.0	0.0	0.0	88563332	11.1	0.0	0.0	0.0	0.0
chr1	1	79856469	31780	31780.0	0.0	0.0	0.0	0.0	79855969	9.88	0.0	0.0	0.0	0.0
chr1	1	86018622	31783	31783.0	0.0	0.0	0.0	0.0	86018122	9.88	0.0	0.0	0.0	0.0
chr17	18	70738706	31005	31005.0	0.0	0.0	0.0	0.0	70738206	11.1	0.0	0.0	0.0	0.0
chr17	18	57192201	31002	31002.0	0.0	0.0	0.0	0.0	57191701	11.1	0.0	0.0	0.0	0.0
chr17	18	52467858	30999	30999.0	0.0	0.0	0.0	0.0	52467358	11.1	0.0	0.0	0.0	0.0
chr17	18	29382148	30994	30994.0	0.0	0.0	0.0	0.0	29381648	11.1	0.0	0.0	0.0	0.0
chr16	17	93392791	30982	30982.0	0.0	0.0	0.0	0.0	93392291	11.1	0.0	0.0	0.0	0.0
chr16	17	90397009	30980	30980.0	0.0	0.0	0.0	0.0	90396509	11.1	0.0	0.0	0.0	0.0
chr17	18	79584805	31007	31007.0	0.0	0.0	0.0	0.0	79584305	11.1	0.0	0.0	0.0	0.0
chr16	17	87751775	30978	30978.0	0.0	0.0	0.0	0.0	87751275	11.1	0.0	0.0	0.0	0.0
chr18	20	68296963	31024	31024.0	0.0	0.0	0.0	0.0	68296463	11.1	0.0	0.0	0.0	0.0
chr18	20	73570183	31027	31027.0	0.0	0.0	0.0	0.0	73569683	11.1	0.0	0.0	0.0	0.0
chr1	1	36910507	31070	31070.0	0.0	0.0	0.0	0.0	36910007	10.5	0.0	0.0	0.0	0.0
chr1	1	31596194	31069	31069.0	0.0	0.0	0.0	0.0	31595694	10.5	0.0	0.0	0.0	0.0
chr1	1	54837834	31773	31773.0	0.0	0.0	0.0	0.0	54837334	9.88	0.0	0.0	0.0	0.0
chrX	3	105917078	31064	31064.0	0.0	0.0	0.0	0.0	105916444	11.1	0.0	0.0	0.0	0.0
chrX	3	71378825	31059	31059.0	0.0	0.0	0.0	0.0	71378325	11.1	0.0	0.0	0.0	0.0
chrX	3	71206704	31058	31058.0	0.0	0.0	0.0	0.0	71206070	11.1	0.0	0.0	0.0	0.0
chr18	20	70588733	31025	31025.0	0.0	0.0	0.0	0.0	70588233	11.1	0.0	0.0	0.0	0.0
chrX	3	52651997	31057	31057.0	0.0	0.0	0.0	0.0	52651283	11.1	0.0	0.0	0.0	0.0
chrX	3	42160632	31055	31055.0	0.0	0.0	0.0	0.0	42159874	11.1	0.0	0.0	0.0	0.0
chrX	3	9220017	31052	31052.0	0.0	0.0	0.0	0.0	9219517	11.1	0.0	0.0	0.0	0.0
chr1	1	62986619	31777	31777.0	0.0	0.0	0.0	0.0	62986119	9.88	0.0	0.0	0.0	0.0
chr19	21	44462116	31047	31047.0	0.0	0.0	0.0	0.0	44461616	11.1	0.0	0.0	0.0	0.0
chr19	21	29197537	31043	31043.0	0.0	0.0	0.0	0.0	29197037	11.1	0.0	0.0	0.0	0.0
chr18	20	80962468	31035	31035.0	0.0	0.0	0.0	0.0	80961968	11.1	0.0	0.0	0.0	0.0
chr1	1	59593714	31774	31774.0	0.0	0.0	0.0	0.0	59593214	9.88	0.0	0.0	0.0	0.0
chr1	1	38778588	31072	31072.0	0.0	0.0	0.0	0.0	38778088	10.5	0.0	0.0	0.0	0.0
chr16	17	76331532	30976	30976.0	0.0	0.0	0.0	0.0	76330904	11.1	0.0	0.0	0.0	0.0
chr1	1	105785411	31794	31794.0	0.0	0.0	0.0	0.0	105784911	9.88	0.0	0.0	0.0	0.0
chr14	11	30430530	30912	30912.0	0.0	0.0	0.0	0.0	30430030	11.1	0.0	0.0	0.0	0.0
chr15	16	103102793	35207	35207.0	0.0	0.0	0.0	0.0	103102293	6.17	0.0	0.0	0.0	0.0
chr14	11	21835010	30910	30910.0	0.0	0.0	0.0	0.0	21834510	11.1	0.0	0.0	0.0	0.0
chr1	1	131114103	31801	31801.0	0.0	0.0	0.0	0.0	131113603	9.88	0.0	0.0	0.0	0.0
chr13	14	116990923	30904	30904.0	0.0	0.0	0.0	0.0	116990267	11.1	0.0	0.0	0.0	0.0
chr13	14	113183951	30902	30902.0	0.0	0.0	0.0	0.0	113183451	11.1	0.0	0.0	0.0	0.0
chrX	3	74426208	35210	35210.0	0.0	0.0	0.0	0.0	74425708	6.17	0.0	0.0	0.0	0.0
chr13	14	99173981	30899	30899.0	0.0	0.0	0.0	0.0	99173481	11.1	0.0	0.0	0.0	0.0
chr13	14	49349515	35203	35203.0	0.0	0.0	0.0	0.0	49349015	6.17	0.0	0.0	0.0	0.0
chr13	14	51803069	30892	30892.0	0.0	0.0	0.0	0.0	51802569	11.1	0.0	0.0	0.0	0.0
chr13	14	37337643	30888	30888.0	0.0	0.0	0.0	0.0	37337143	11.1	0.0	0.0	0.0	0.0
chr13	14	32868098	30885	30885.0	0.0	0.0	0.0	0.0	32867598	11.1	0.0	0.0	0.0	0.0
chr12	15	107939799	30879	30879.0	0.0	0.0	0.0	0.0	107939299	11.1	0.0	0.0	0.0	0.0
chr12	15	85533723	30877	30877.0	0.0	0.0	0.0	0.0	85533223	11.1	0.0	0.0	0.0	0.0
chr15	16	82211638	35206	35206.0	0.0	0.0	0.0	0.0	82211138	6.17	0.0	0.0	0.0	0.0
chr16	17	49795357	30970	30970.0	0.0	0.0	0.0	0.0	49794857	11.1	0.0	0.0	0.0	0.0
chr14	11	120319384	30923	30923.0	0.0	0.0	0.0	0.0	120318600	11.1	0.0	0.0	0.0	0.0
chr15	16	5146154	30925	30925.0	0.0	0.0	0.0	0.0	5145654	11.1	0.0	0.0	0.0	0.0
chr15	16	101277270	30958	30958.0	0.0	0.0	0.0	0.0	101276640	11.1	0.0	0.0	0.0	0.0
chr1	1	106061913	31795	31795.0	0.0	0.0	0.0	0.0	106061413	9.88	0.0	0.0	0.0	0.0
chr15	16	96521281	30952	30952.0	0.0	0.0	0.0	0.0	96520781	11.1	0.0	0.0	0.0	0.0
chr15	16	88662971	30951	30951.0	0.0	0.0	0.0	0.0	88662471	11.1	0.0	0.0	0.0	0.0
chr1	1	106678960	31796	31796.0	0.0	0.0	0.0	0.0	106678460	9.88	0.0	0.0	0.0	0.0
chr15	16	85911554	30949	30949.0	0.0	0.0	0.0	0.0	85910928	11.1	0.0	0.0	0.0	0.0
chr8	10	61235303	35215	35215.0	0.0	0.0	0.0	0.0	61234803	5.56	0.0	0.0	0.0	0.0
chr15	16	82358779	30947	30947.0	0.0	0.0	0.0	0.0	82358279	11.1	0.0	0.0	0.0	0.0
chr1	1	118448423	31798	31798.0	0.0	0.0	0.0	0.0	118447923	9.88	0.0	0.0	0.0	0.0
chr15	16	79382695	30943	30943.0	0.0	0.0	0.0	0.0	79382039	11.1	0.0	0.0	0.0	0.0
chr15	16	67116618	30937	30937.0	0.0	0.0	0.0	0.0	67116118	11.1	0.0	0.0	0.0	0.0
chr15	16	63602289	30935	30935.0	0.0	0.0	0.0	0.0	63601611	11.1	0.0	0.0	0.0	0.0
chr1	1	128626469	31800	31800.0	0.0	0.0	0.0	0.0	128625969	9.88	0.0	0.0	0.0	0.0
chr15	16	10934447	30927	30927.0	0.0	0.0	0.0	0.0	10933947	11.1	0.0	0.0	0.0	0.0
chr15	16	80020965	30944	30944.0	0.0	0.0	0.0	0.0	80020465	11.1	0.0	0.0	0.0	0.0
chr12	15	40035277	30869	30869.0	0.0	0.0	0.0	0.0	40034777	11.1	0.0	0.0	0.0	0.0
chr1	1	39007157	31073	31073.0	0.0	0.0	0.0	0.0	39006657	10.5	0.0	0.0	0.0	0.0
chr1	1	43915721	31770	31770.0	0.0	0.0	0.0	0.0	43915221	9.88	0.0	0.0	0.0	0.0
chr3	4	135638205	31196	31196.0	0.0	0.0	0.0	0.0	135637705	10.5	0.0	0.0	0.0	0.0
chr3	4	131190311	31192	31192.0	0.0	0.0	0.0	0.0	131189811	10.5	0.0	0.0	0.0	0.0
chr3	4	129828938	31190	31190.0	0.0	0.0	0.0	0.0	129828438	10.5	0.0	0.0	0.0	0.0
chr3	4	105824203	31186	31186.0	0.0	0.0	0.0	0.0	105823703	10.5	0.0	0.0	0.0	0.0
chr3	4	105762472	31185	31185.0	0.0	0.0	0.0	0.0	105761972	10.5	0.0	0.0	0.0	0.0
chr3	4	102745377	31183	31183.0	0.0	0.0	0.0	0.0	102744743	10.5	0.0	0.0	0.0	0.0
chr3	4	144556845	31197	31197.0	0.0	0.0	0.0	0.0	144556345	10.5	0.0	0.0	0.0	0.0
chr3	4	88465202	31180	31180.0	0.0	0.0	0.0	0.0	88464702	10.5	0.0	0.0	0.0	0.0
chr3	4	60566875	31177	31177.0	0.0	0.0	0.0	0.0	60566375	10.5	0.0	0.0	0.0	0.0
chr19	21	46765192	31738	31738.0	0.0	0.0	0.0	0.0	46764562	10.5	0.0	0.0	0.0	0.0
chr19	21	46863532	31739	31739.0	0.0	0.0	0.0	0.0	46863032	10.5	0.0	0.0	0.0	0.0
chr3	4	37220127	31171	31171.0	0.0	0.0	0.0	0.0	37219627	10.5	0.0	0.0	0.0	0.0
chr3	4	31083872	31169	31169.0	0.0	0.0	0.0	0.0	31083372	10.5	0.0	0.0	0.0	0.0
chr3	4	9794642	31165	31165.0	0.0	0.0	0.0	0.0	9794142	10.5	0.0	0.0	0.0	0.0
chr3	4	69001508	31178	31178.0	0.0	0.0	0.0	0.0	69001008	10.5	0.0	0.0	0.0	0.0
chr3	4	9666812	31164	31164.0	0.0	0.0	0.0	0.0	9666312	10.5	0.0	0.0	0.0	0.0
chr4	5	6983276	31201	31201.0	0.0	0.0	0.0	0.0	6982776	10.5	0.0	0.0	0.0	0.0
chr4	5	21755805	31205	31205.0	0.0	0.0	0.0	0.0	21755305	10.5	0.0	0.0	0.0	0.0
chr5	6	24525366	31251	31251.0	0.0	0.0	0.0	0.0	24524866	10.5	0.0	0.0	0.0	0.0
chr4	5	155509339	31248	31248.0	0.0	0.0	0.0	0.0	155508839	10.5	0.0	0.0	0.0	0.0
chr4	5	149401144	31244	31244.0	0.0	0.0	0.0	0.0	149400644	10.5	0.0	0.0	0.0	0.0
chr18	20	67698200	31721	31721.0	0.0	0.0	0.0	0.0	67697700	10.5	0.0	0.0	0.0	0.0
chr4	5	136097207	31242	31242.0	0.0	0.0	0.0	0.0	136096707	10.5	0.0	0.0	0.0	0.0
chr4	5	130660218	31236	31236.0	0.0	0.0	0.0	0.0	130659718	10.5	0.0	0.0	0.0	0.0
chr4	5	8747601	31203	31203.0	0.0	0.0	0.0	0.0	8747101	10.5	0.0	0.0	0.0	0.0
chr18	20	82502923	31725	31725.0	0.0	0.0	0.0	0.0	82502423	10.5	0.0	0.0	0.0	0.0
chr4	5	116006588	31226	31226.0	0.0	0.0	0.0	0.0	116005964	10.5	0.0	0.0	0.0	0.0
chr4	5	110022682	31225	31225.0	0.0	0.0	0.0	0.0	110022182	10.5	0.0	0.0	0.0	0.0
chr4	5	98101175	31220	31220.0	0.0	0.0	0.0	0.0	98100675	10.5	0.0	0.0	0.0	0.0
chr4	5	86739249	31218	31218.0	0.0	0.0	0.0	0.0	86738749	10.5	0.0	0.0	0.0	0.0
chr4	5	62640919	31215	31215.0	0.0	0.0	0.0	0.0	62640419	10.5	0.0	0.0	0.0	0.0
chr4	5	32483482	31206	31206.0	0.0	0.0	0.0	0.0	32482854	10.5	0.0	0.0	0.0	0.0
chr4	5	121204552	31228	31228.0	0.0	0.0	0.0	0.0	121203912	10.5	0.0	0.0	0.0	0.0
chr1	1	43492204	31076	31076.0	0.0	0.0	0.0	0.0	43491704	10.5	0.0	0.0	0.0	0.0
chr3	4	9644436	31163	31163.0	0.0	0.0	0.0	0.0	9643790	10.5	0.0	0.0	0.0	0.0
chr19	21	53414329	31740	31740.0	0.0	0.0	0.0	0.0	53413829	10.5	0.0	0.0	0.0	0.0
chr2	2	14313022	31120	31120.0	0.0	0.0	0.0	0.0	14312386	10.5	0.0	0.0	0.0	0.0
chr2	2	11650003	31118	31118.0	0.0	0.0	0.0	0.0	11649503	10.5	0.0	0.0	0.0	0.0
chr1	1	193176888	31115	31115.0	0.0	0.0	0.0	0.0	193176388	10.5	0.0	0.0	0.0	0.0
chr1	1	191518687	31113	31113.0	0.0	0.0	0.0	0.0	191518187	10.5	0.0	0.0	0.0	0.0
chr1	1	191076059	31112	31112.0	0.0	0.0	0.0	0.0	191075559	10.5	0.0	0.0	0.0	0.0
chr1	1	171780482	31105	31105.0	0.0	0.0	0.0	0.0	171779982	10.5	0.0	0.0	0.0	0.0
chr2	2	27740245	31123	31123.0	0.0	0.0	0.0	0.0	27739745	10.5	0.0	0.0	0.0	0.0
chr1	1	171778197	31104	31104.0	0.0	0.0	0.0	0.0	171777697	10.5	0.0	0.0	0.0	0.0
chrX	3	159810014	31760	31760.0	0.0	0.0	0.0	0.0	159809514	10.5	0.0	0.0	0.0	0.0
chrX	3	167233235	31761	31761.0	0.0	0.0	0.0	0.0	167232595	10.5	0.0	0.0	0.0	0.0
chr1	1	131754756	31093	31093.0	0.0	0.0	0.0	0.0	131754256	10.5	0.0	0.0	0.0	0.0
chr1	1	120306577	31090	31090.0	0.0	0.0	0.0	0.0	120306077	10.5	0.0	0.0	0.0	0.0
chr1	1	21555544	31766	31766.0	0.0	0.0	0.0	0.0	21555044	9.88	0.0	0.0	0.0	0.0
chr1	1	36240683	31767	31767.0	0.0	0.0	0.0	0.0	36240183	9.88	0.0	0.0	0.0	0.0
chr1	1	155164941	31099	31099.0	0.0	0.0	0.0	0.0	155164441	10.5	0.0	0.0	0.0	0.0
chr2	2	180442285	31161	31161.0	0.0	0.0	0.0	0.0	180441635	10.5	0.0	0.0	0.0	0.0
chr2	2	30535291	31126	31126.0	0.0	0.0	0.0	0.0	30534791	10.5	0.0	0.0	0.0	0.0
chrX	3	159687016	31759	31759.0	0.0	0.0	0.0	0.0	159686516	10.5	0.0	0.0	0.0	0.0
chr2	2	167424204	31158	31158.0	0.0	0.0	0.0	0.0	167423704	10.5	0.0	0.0	0.0	0.0
chr2	2	163713180	31156	31156.0	0.0	0.0	0.0	0.0	163712680	10.5	0.0	0.0	0.0	0.0
chr2	2	153759092	31153	31153.0	0.0	0.0	0.0	0.0	153758592	10.5	0.0	0.0	0.0	0.0
chr19	21	53820115	31741	31741.0	0.0	0.0	0.0	0.0	53819615	10.5	0.0	0.0	0.0	0.0
chr2	2	153705027	31152	31152.0	0.0	0.0	0.0	0.0	153704527	10.5	0.0	0.0	0.0	0.0
chr2	2	153579220	31151	31151.0	0.0	0.0	0.0	0.0	153578532	10.5	0.0	0.0	0.0	0.0
chr2	2	59642797	31134	31134.0	0.0	0.0	0.0	0.0	59642297	10.5	0.0	0.0	0.0	0.0
chr2	2	128374229	31147	31147.0	0.0	0.0	0.0	0.0	128373529	10.5	0.0	0.0	0.0	0.0
chr2	2	119269606	31145	31145.0	0.0	0.0	0.0	0.0	119269106	10.5	0.0	0.0	0.0	0.0
chr2	2	118998811	31144	31144.0	0.0	0.0	0.0	0.0	118998311	10.5	0.0	0.0	0.0	0.0
chr2	2	117403125	31143	31143.0	0.0	0.0	0.0	0.0	117402625	10.5	0.0	0.0	0.0	0.0
chr2	2	102380329	31142	31142.0	0.0	0.0	0.0	0.0	102379829	10.5	0.0	0.0	0.0	0.0
chr2	2	94433491	31141	31141.0	0.0	0.0	0.0	0.0	94432991	10.5	0.0	0.0	0.0	0.0
chr2	2	75458927	31138	31138.0	0.0	0.0	0.0	0.0	75458427	10.5	0.0	0.0	0.0	0.0
chr2	2	120497985	31146	31146.0	0.0	0.0	0.0	0.0	120497353	10.5	0.0	0.0	0.0	0.0
chr1	1	127978849	28372	28372.0	0.0	0.0	0.0	0.0	127978349	13.6	0.0	0.0	0.0	0.0
chr6	7	32328810	30130	30130.0	0.0	0.0	0.0	0.0	32328310	11.7	0.0	0.0	0.0	0.0
chr6	7	24661258	30126	30126.0	0.0	0.0	0.0	0.0	24660758	11.7	0.0	0.0	0.0	0.0
chr6	7	114459627	28982	28982.0	0.0	0.0	0.0	0.0	114458815	13.0	0.0	0.0	0.0	0.0
chr6	7	114840658	28983	28983.0	0.0	0.0	0.0	0.0	114840158	13.0	0.0	0.0	0.0	0.0
chr6	7	122259271	28986	28986.0	0.0	0.0	0.0	0.0	122258771	13.0	0.0	0.0	0.0	0.0
chr8	10	126865992	34733	34733.0	0.0	0.0	0.0	0.0	126865492	7.41	0.0	0.0	0.0	0.0
chr6	7	143180322	28992	28992.0	0.0	0.0	0.0	0.0	143179822	13.0	0.0	0.0	0.0	0.0
chr9	12	22838738	34736	34736.0	0.0	0.0	0.0	0.0	22838238	7.41	0.0	0.0	0.0	0.0
chr7	8	16332488	28996	28996.0	0.0	0.0	0.0	0.0	16331988	13.0	0.0	0.0	0.0	0.0
chr7	8	75893215	29004	29004.0	0.0	0.0	0.0	0.0	75892715	13.0	0.0	0.0	0.0	0.0
chr7	8	90039984	29008	29008.0	0.0	0.0	0.0	0.0	90039350	13.0	0.0	0.0	0.0	0.0
chr7	8	110244981	29014	29014.0	0.0	0.0	0.0	0.0	110244333	13.0	0.0	0.0	0.0	0.0
chr7	8	114110013	29015	29015.0	0.0	0.0	0.0	0.0	114109369	13.0	0.0	0.0	0.0	0.0
chr7	8	125501398	29019	29019.0	0.0	0.0	0.0	0.0	125500738	13.0	0.0	0.0	0.0	0.0
chr9	12	32240076	34737	34737.0	0.0	0.0	0.0	0.0	32239576	7.41	0.0	0.0	0.0	0.0
chr7	8	125611388	29020	29020.0	0.0	0.0	0.0	0.0	125610888	13.0	0.0	0.0	0.0	0.0
chr7	8	126496994	29021	29021.0	0.0	0.0	0.0	0.0	126496494	13.0	0.0	0.0	0.0	0.0
chr7	8	130813157	29023	29023.0	0.0	0.0	0.0	0.0	130812203	13.0	0.0	0.0	0.0	0.0
chr7	8	142748108	29029	29029.0	0.0	0.0	0.0	0.0	142747608	13.0	0.0	0.0	0.0	0.0
chr9	12	44411553	29061	29061.0	0.0	0.0	0.0	0.0	44410795	13.0	0.0	0.0	0.0	0.0
chr9	12	41207826	29060	29060.0	0.0	0.0	0.0	0.0	41207326	13.0	0.0	0.0	0.0	0.0
chr9	12	37555608	29057	29057.0	0.0	0.0	0.0	0.0	37554968	13.0	0.0	0.0	0.0	0.0
chr9	12	35110086	29056	29056.0	0.0	0.0	0.0	0.0	35109406	13.0	0.0	0.0	0.0	0.0
chr9	12	41087139	34741	34741.0	0.0	0.0	0.0	0.0	41086639	7.41	0.0	0.0	0.0	0.0
chr8	10	126659092	29051	29051.0	0.0	0.0	0.0	0.0	126658448	13.0	0.0	0.0	0.0	0.0
chr6	7	108518361	28981	28981.0	0.0	0.0	0.0	0.0	108517733	13.0	0.0	0.0	0.0	0.0
chr9	12	33180021	34740	34740.0	0.0	0.0	0.0	0.0	33179521	7.41	0.0	0.0	0.0	0.0
chr8	10	107450099	29046	29046.0	0.0	0.0	0.0	0.0	107449599	13.0	0.0	0.0	0.0	0.0
chr8	10	81812393	29041	29041.0	0.0	0.0	0.0	0.0	81811615	13.0	0.0	0.0	0.0	0.0
chr8	10	81503827	29039	29039.0	0.0	0.0	0.0	0.0	81503327	13.0	0.0	0.0	0.0	0.0
chr8	10	72266015	29038	29038.0	0.0	0.0	0.0	0.0	72265353	13.0	0.0	0.0	0.0	0.0
chr8	10	25654326	29033	29033.0	0.0	0.0	0.0	0.0	25653826	13.0	0.0	0.0	0.0	0.0
chr9	12	33001076	34738	34738.0	0.0	0.0	0.0	0.0	33000576	7.41	0.0	0.0	0.0	0.0
chr8	10	116953392	29048	29048.0	0.0	0.0	0.0	0.0	116952760	13.0	0.0	0.0	0.0	0.0
chr6	7	108279764	28980	28980.0	0.0	0.0	0.0	0.0	108279130	13.0	0.0	0.0	0.0	0.0
chr2	2	148426610	31867	31867.0	0.0	0.0	0.0	0.0	148426110	9.88	0.0	0.0	0.0	0.0
chr6	7	83918602	28977	28977.0	0.0	0.0	0.0	0.0	83918102	13.0	0.0	0.0	0.0	0.0
chr8	10	119417776	34725	34725.0	0.0	0.0	0.0	0.0	119417276	7.41	0.0	0.0	0.0	0.0
chr4	5	33260837	28907	28907.0	0.0	0.0	0.0	0.0	33260337	13.0	0.0	0.0	0.0	0.0
chr8	10	94808816	34724	34724.0	0.0	0.0	0.0	0.0	94808316	7.41	0.0	0.0	0.0	0.0
chr4	5	32285832	28905	28905.0	0.0	0.0	0.0	0.0	32285332	13.0	0.0	0.0	0.0	0.0
chr4	5	32279272	28904	28904.0	0.0	0.0	0.0	0.0	32278772	13.0	0.0	0.0	0.0	0.0
chr3	4	144432556	28899	28899.0	0.0	0.0	0.0	0.0	144432056	13.0	0.0	0.0	0.0	0.0
chr4	5	95230874	28916	28916.0	0.0	0.0	0.0	0.0	95230374	13.0	0.0	0.0	0.0	0.0
chr3	4	143015057	28898	28898.0	0.0	0.0	0.0	0.0	143014557	13.0	0.0	0.0	0.0	0.0
chr3	4	121163525	28893	28893.0	0.0	0.0	0.0	0.0	121162879	13.0	0.0	0.0	0.0	0.0
chr3	4	115931959	28892	28892.0	0.0	0.0	0.0	0.0	115931259	13.0	0.0	0.0	0.0	0.0
chr8	10	94769737	34723	34723.0	0.0	0.0	0.0	0.0	94769237	7.41	0.0	0.0	0.0	0.0
chr3	4	52307580	28882	28882.0	0.0	0.0	0.0	0.0	52307080	13.0	0.0	0.0	0.0	0.0
chr3	4	32428701	28880	28880.0	0.0	0.0	0.0	0.0	32428071	13.0	0.0	0.0	0.0	0.0
chr3	4	22121612	28879	28879.0	0.0	0.0	0.0	0.0	22120978	13.0	0.0	0.0	0.0	0.0
chr3	4	121469453	28894	28894.0	0.0	0.0	0.0	0.0	121468825	13.0	0.0	0.0	0.0	0.0
chr9	12	61961525	29069	29069.0	0.0	0.0	0.0	0.0	61960879	13.0	0.0	0.0	0.0	0.0
chr8	10	122300291	34727	34727.0	0.0	0.0	0.0	0.0	122299791	7.41	0.0	0.0	0.0	0.0
chr4	5	119921731	28921	28921.0	0.0	0.0	0.0	0.0	119921231	13.0	0.0	0.0	0.0	0.0
chr8	10	126163729	34731	34731.0	0.0	0.0	0.0	0.0	126163229	7.41	0.0	0.0	0.0	0.0
chr6	7	83750764	28976	28976.0	0.0	0.0	0.0	0.0	83750264	13.0	0.0	0.0	0.0	0.0
chr6	7	70714253	28974	28974.0	0.0	0.0	0.0	0.0	70713753	13.0	0.0	0.0	0.0	0.0
chr6	7	47591113	28967	28967.0	0.0	0.0	0.0	0.0	47590613	13.0	0.0	0.0	0.0	0.0
chr8	10	122925789	34729	34729.0	0.0	0.0	0.0	0.0	122925289	7.41	0.0	0.0	0.0	0.0
chr5	6	148770165	28962	28962.0	0.0	0.0	0.0	0.0	148769665	13.0	0.0	0.0	0.0	0.0
chr4	5	97618986	28917	28917.0	0.0	0.0	0.0	0.0	97618486	13.0	0.0	0.0	0.0	0.0
chr5	6	115282168	28951	28951.0	0.0	0.0	0.0	0.0	115281668	13.0	0.0	0.0	0.0	0.0
chr2	2	151550718	31868	31868.0	0.0	0.0	0.0	0.0	151550218	9.88	0.0	0.0	0.0	0.0
chr5	6	105623792	28943	28943.0	0.0	0.0	0.0	0.0	105623292	13.0	0.0	0.0	0.0	0.0
chr5	6	52150434	28939	28939.0	0.0	0.0	0.0	0.0	52149804	13.0	0.0	0.0	0.0	0.0
chr5	6	30241057	28935	28935.0	0.0	0.0	0.0	0.0	30240557	13.0	0.0	0.0	0.0	0.0
chr8	10	122302278	34728	34728.0	0.0	0.0	0.0	0.0	122301778	7.41	0.0	0.0	0.0	0.0
chr5	6	21036625	28933	28933.0	0.0	0.0	0.0	0.0	21035983	13.0	0.0	0.0	0.0	0.0
chr5	6	107974000	28947	28947.0	0.0	0.0	0.0	0.0	107973500	13.0	0.0	0.0	0.0	0.0
chr9	12	65088199	29071	29071.0	0.0	0.0	0.0	0.0	65087699	13.0	0.0	0.0	0.0	0.0
chr9	12	123240106	29079	29079.0	0.0	0.0	0.0	0.0	123239606	13.0	0.0	0.0	0.0	0.0
chr9	12	44726055	34743	34743.0	0.0	0.0	0.0	0.0	44725555	7.41	0.0	0.0	0.0	0.0
chr9	12	115409433	34758	34758.0	0.0	0.0	0.0	0.0	115408933	7.41	0.0	0.0	0.0	0.0
chr16	17	57319566	29239	29239.0	0.0	0.0	0.0	0.0	57319066	13.0	0.0	0.0	0.0	0.0
chr9	12	101232253	34756	34756.0	0.0	0.0	0.0	0.0	101231753	7.41	0.0	0.0	0.0	0.0
chr16	17	24518398	29235	29235.0	0.0	0.0	0.0	0.0	24517898	13.0	0.0	0.0	0.0	0.0
chr16	17	20145672	29232	29232.0	0.0	0.0	0.0	0.0	20145172	13.0	0.0	0.0	0.0	0.0
chr16	17	10806281	29231	29231.0	0.0	0.0	0.0	0.0	10805781	13.0	0.0	0.0	0.0	0.0
chr9	12	117470520	34759	34759.0	0.0	0.0	0.0	0.0	117470020	7.41	0.0	0.0	0.0	0.0
chr15	16	78512495	29221	29221.0	0.0	0.0	0.0	0.0	78511995	13.0	0.0	0.0	0.0	0.0
chr15	16	74687591	29218	29218.0	0.0	0.0	0.0	0.0	74687091	13.0	0.0	0.0	0.0	0.0
chr15	16	67460477	29217	29217.0	0.0	0.0	0.0	0.0	67459977	13.0	0.0	0.0	0.0	0.0
chr15	16	67211502	29216	29216.0	0.0	0.0	0.0	0.0	67210848	13.0	0.0	0.0	0.0	0.0
chr15	16	58477845	29212	29212.0	0.0	0.0	0.0	0.0	58477345	13.0	0.0	0.0	0.0	0.0
chr9	12	76114919	34753	34753.0	0.0	0.0	0.0	0.0	76114419	7.41	0.0	0.0	0.0	0.0
chr15	16	41917012	29208	29208.0	0.0	0.0	0.0	0.0	41916512	13.0	0.0	0.0	0.0	0.0
chr9	12	95118738	34755	34755.0	0.0	0.0	0.0	0.0	95118238	7.41	0.0	0.0	0.0	0.0
chr15	16	37243921	29207	29207.0	0.0	0.0	0.0	0.0	37243421	13.0	0.0	0.0	0.0	0.0
chr16	17	93799113	29243	29243.0	0.0	0.0	0.0	0.0	93798613	13.0	0.0	0.0	0.0	0.0
chr17	18	17621266	29247	29247.0	0.0	0.0	0.0	0.0	17620632	13.0	0.0	0.0	0.0	0.0
