chr_name	chromosome_id	end	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
chr5	6	65689085	22983	0.0	25956.0	0.0	0.0	22983.0	65688457	0.0	12.4	0.0	0.0	23.4
chr5	6	114651386	25536	0.0	0.0	25536.0	0.0	29214.0	114650886	0.0	0.0	16.0	0.0	12.5
chr1	1	165687757	27406	0.0	0.0	27406.0	0.0	31066.0	165687091	0.0	0.0	12.8	0.0	10.0
chr4	5	143259179	23900	0.0	0.0	23900.0	0.0	27357.0	143258413	0.0	0.0	19.2	0.0	15.0
chr6	7	119749493	25551	0.0	0.0	25551.0	25767.0	26822.0	119748993	0.0	0.0	16.0	15.0	15.9
chr18	20	32598608	23628	0.0	0.0	26778.0	0.0	23628.0	32597960	0.0	0.0	14.1	0.0	22.5
chr9	12	115435443	18726	0.0	0.0	18726.0	22624.0	20210.0	115434457	0.0	0.0	33.8	19.6	30.9
chr7	8	100511943	19348	0.0	0.0	23068.0	0.0	19348.0	100511153	0.0	0.0	21.0	0.0	33.4
chr6	7	99502290	26346	0.0	0.0	29331.0	0.0	26346.0	99501656	0.0	0.0	10.5	0.0	16.7
chr18	20	89241378	16388	0.0	0.0	20565.0	0.0	16388.0	89240346	0.0	0.0	27.8	0.0	44.2
chr9	12	86394292	16928	32207.0	13970.0	16928.0	29355.0	20491.0	86392796	9.88	35.6	40.6	11.0	30.0
chr11	13	121034456	21450	0.0	0.0	24956.0	0.0	21450.0	121033656	0.0	0.0	17.3	0.0	27.5
chr7	8	126330245	20202	0.0	0.0	20202.0	0.0	23413.0	126329615	0.0	0.0	28.7	0.0	22.5
chr18	20	5597485	23986	0.0	0.0	27043.0	0.0	23986.0	5596845	0.0	0.0	13.7	0.0	21.7
chr10	9	67318470	23844	0.0	0.0	26964.0	0.0	23844.0	67317760	0.0	0.0	13.7	0.0	21.7
chr9	12	22143825	24100	0.0	24100.0	0.0	29338.0	29391.0	22143179	0.0	14.7	0.0	11.0	12.5
chr16	17	4675313	8662	0.0	0.0	9333.0	7885.0	8662.0	4673217	0.0	0.0	80.7	69.3	85.1
chr4	5	130785442	30683	0.0	0.0	33179.0	0.0	30683.0	130784942	0.0	0.0	6.84	0.0	10.8
chr14	11	57179024	30909	0.0	0.0	33410.0	0.0	30909.0	57178524	0.0	0.0	6.84	0.0	10.8
chr14	11	66806368	30913	0.0	0.0	33411.0	0.0	30913.0	66805868	0.0	0.0	6.84	0.0	10.8
chr10	9	121771299	26450	0.0	26147.0	0.0	30132.0	26450.0	121770799	0.0	12.4	0.0	10.4	16.7
chr2	2	119189901	13377	0.0	15745.0	0.0	0.0	13377.0	119189275	0.0	30.5	0.0	0.0	56.7
chr13	14	41601990	23295	0.0	23295.0	0.0	0.0	30896.0	41601330	0.0	15.8	0.0	0.0	10.8
chr1	1	183168356	21585	0.0	19163.0	0.0	19845.0	21585.0	183167724	0.0	22.6	0.0	24.8	26.7
chr11	13	49708787	20794	0.0	23241.0	0.0	0.0	20794.0	49707997	0.0	15.8	0.0	0.0	29.2
chr15	16	78327593	31614	0.0	0.0	33881.0	0.0	31614.0	78327093	0.0	0.0	6.39	0.0	10.0
chr2	2	139927333	31117	0.0	0.0	33577.0	0.0	31117.0	139926833	0.0	0.0	6.39	0.0	10.0
chr9	12	58619378	31413	0.0	0.0	33737.0	0.0	31413.0	58618878	0.0	0.0	6.39	0.0	10.0
chr11	13	63977980	20574	0.0	20574.0	31725.0	0.0	32000.0	63977148	0.0	20.4	8.21	0.0	9.18
chr6	7	143426169	21996	0.0	21133.0	0.0	25262.0	21996.0	143425385	0.0	19.2	0.0	15.6	25.9
chrX	3	50606092	22867	0.0	0.0	26006.0	0.0	22867.0	50604772	0.0	0.0	15.5	0.0	24.2
chr5	6	137346217	22632	0.0	0.0	25809.0	0.0	22632.0	137345591	0.0	0.0	15.5	0.0	24.2
chr9	12	44954903	22702	0.0	0.0	25857.0	0.0	22702.0	44954271	0.0	0.0	15.5	0.0	24.2
chr6	7	115668260	24008	0.0	24496.0	27932.0	24008.0	30735.0	115667486	0.0	14.1	12.3	17.3	10.8
chr1	1	134513943	20931	0.0	0.0	20931.0	26124.0	22547.0	134512981	0.0	0.0	26.5	14.4	24.2
chr9	12	56586781	20486	0.0	19299.0	0.0	22972.0	20486.0	56585983	0.0	22.6	0.0	19.1	30.0
chr1	1	144284141	21880	0.0	24388.0	0.0	0.0	21880.0	144283383	0.0	14.1	0.0	0.0	25.9
chr5	6	65905653	23458	0.0	0.0	23458.0	0.0	26782.0	65905015	0.0	0.0	20.1	0.0	15.9
chr18	20	89203778	23597	0.0	0.0	23597.0	0.0	27137.0	89203150	0.0	0.0	20.1	0.0	15.9
chr15	16	39232851	28230	0.0	0.0	30792.0	0.0	28230.0	39232137	0.0	0.0	9.12	0.0	14.2
chr8	10	95012706	22539	0.0	22539.0	0.0	0.0	30190.0	95012206	0.0	17.0	0.0	0.0	11.7
chr14	11	60705439	23170	0.0	0.0	26247.0	0.0	23170.0	60704939	0.0	0.0	15.1	0.0	23.4
chr2	2	165137230	18276	0.0	0.0	21910.0	0.0	18276.0	165136302	0.0	0.0	23.7	0.0	36.7
chr17	18	84970331	18040	0.0	18040.0	0.0	0.0	26172.0	84969177	0.0	25.4	0.0	0.0	17.5
chr16	17	24910809	23956	0.0	26833.0	0.0	0.0	23956.0	24910165	0.0	11.9	0.0	0.0	21.7
chr4	5	126235998	23742	0.0	26539.0	0.0	0.0	23742.0	126235374	0.0	11.9	0.0	0.0	21.7
chr16	17	33337797	21508	0.0	0.0	24729.0	0.0	21508.0	33337297	0.0	0.0	17.8	0.0	27.5
chr8	10	106644487	29393	0.0	0.0	29393.0	0.0	32385.0	106643737	0.0	0.0	10.5	0.0	8.34
chr10	9	89597389	29450	0.0	0.0	29450.0	0.0	32433.0	89596761	0.0	0.0	10.5	0.0	8.34
chr12	15	82364386	29497	0.0	0.0	29497.0	0.0	32490.0	82363758	0.0	0.0	10.5	0.0	8.34
chr17	18	12174924	29564	0.0	0.0	29564.0	0.0	32594.0	12174182	0.0	0.0	10.5	0.0	8.34
chr4	5	101329945	25796	0.0	24861.0	0.0	28147.0	25796.0	101329319	0.0	13.6	0.0	12.1	17.5
chr14	11	31697357	24283	0.0	0.0	23793.0	25444.0	24283.0	31696725	0.0	0.0	19.6	15.6	20.9
chr15	16	102101356	28253	0.0	0.0	27714.0	32019.0	28253.0	102100856	0.0	0.0	12.8	9.24	14.2
chr17	18	5250016	15391	0.0	0.0	17902.0	26414.0	15391.0	5248712	0.0	0.0	37.0	14.4	48.4
chr1	1	80746943	10740	0.0	0.0	13534.0	19833.0	10740.0	80745627	0.0	0.0	55.7	24.8	70.9
chr8	10	124991970	17618	0.0	0.0	21296.0	0.0	17618.0	124991300	0.0	0.0	25.5	0.0	39.2
chr2	2	91476930	25740	0.0	0.0	28519.0	0.0	25740.0	91476168	0.0	0.0	11.4	0.0	17.5
chr15	16	36262065	28849	0.0	0.0	31261.0	0.0	28849.0	36261565	0.0	0.0	8.67	0.0	13.3
chr1	1	191835239	28390	0.0	0.0	30898.0	0.0	28390.0	191834739	0.0	0.0	8.67	0.0	13.3
chr17	18	64726530	28911	0.0	0.0	31309.0	0.0	28911.0	64726030	0.0	0.0	8.67	0.0	13.3
chr6	7	100208454	16477	0.0	0.0	20334.0	0.0	16477.0	100207014	0.0	0.0	28.3	0.0	43.4
chr2	2	58844995	14681	0.0	0.0	14681.0	0.0	17311.0	58843799	0.0	0.0	50.2	0.0	40.0
chr4	5	101168748	10357	0.0	23961.0	19609.0	0.0	10357.0	101167144	0.0	14.7	30.6	0.0	73.4
chr15	16	66855270	17024	0.0	17024.0	0.0	0.0	25153.0	66854642	0.0	27.7	0.0	0.0	19.2
chr6	7	29171490	26889	0.0	0.0	26889.0	34489.0	29245.0	29170990	0.0	0.0	13.7	6.93	12.5
chr7	8	28986246	26838	0.0	25425.0	0.0	27679.0	26838.0	28985612	0.0	13.0	0.0	12.7	15.9
chr5	6	112093992	28533	0.0	0.0	27902.0	31666.0	28533.0	112093360	0.0	0.0	12.3	9.24	13.3
chr1	1	74262815	24016	0.0	0.0	26806.0	0.0	24016.0	74262065	0.0	0.0	13.7	0.0	20.9
chr9	12	42029592	24183	0.0	23185.0	0.0	27754.0	24183.0	42029092	0.0	15.8	0.0	12.7	20.9
chr5	6	3666823	29187	0.0	0.0	31515.0	0.0	29187.0	3666323	0.0	0.0	8.21	0.0	12.5
chr7	8	80974065	29308	0.0	0.0	31594.0	0.0	29308.0	80973565	0.0	0.0	8.21	0.0	12.5
chr3	4	101062731	27920	0.0	31041.0	0.0	0.0	27920.0	101062231	0.0	7.92	0.0	0.0	14.2
chr6	7	144726782	17154	0.0	17154.0	0.0	18960.0	22318.0	144725862	0.0	27.1	0.0	27.1	25.0
chr9	12	66504457	22710	0.0	20860.0	0.0	22976.0	22710.0	66503957	0.0	19.8	0.0	19.1	24.2
chr1	1	167221044	27226	0.0	0.0	26815.0	30530.0	27226.0	167220396	0.0	0.0	13.7	9.82	15.0
chr5	6	113931427	24125	0.0	0.0	23687.0	25730.0	24125.0	113930769	0.0	0.0	19.6	15.0	20.9
chr17	18	78415994	22037	0.0	21007.0	33474.0	22037.0	27117.0	78415130	0.0	19.8	6.84	20.8	15.9
chr13	14	13492626	24710	0.0	0.0	27294.0	0.0	24710.0	13491900	0.0	0.0	13.2	0.0	20.0
chr16	17	92744496	24788	0.0	0.0	27341.0	0.0	24788.0	92743996	0.0	0.0	13.2	0.0	20.0
chr7	8	100846631	26852	0.0	0.0	29363.0	0.0	26852.0	100846007	0.0	0.0	10.5	0.0	15.9
chr17	18	27052068	24240	0.0	0.0	24240.0	0.0	27764.0	27051408	0.0	0.0	18.7	0.0	15.0
chr12	15	16116826	24193	0.0	0.0	24193.0	0.0	27642.0	16116198	0.0	0.0	18.7	0.0	15.0
chr16	17	15889094	29728	0.0	0.0	28130.0	30342.0	29728.0	15888594	0.0	0.0	12.3	10.4	12.5
chr9	12	114485424	28698	0.0	27754.0	0.0	30993.0	28698.0	114484924	0.0	10.7	0.0	9.82	13.3
chr9	12	121072439	30235	0.0	0.0	32330.0	0.0	30235.0	121071939	0.0	0.0	7.76	0.0	11.7
chrX	3	94990545	30574	0.0	0.0	32678.0	0.0	30574.0	94990045	0.0	0.0	7.76	0.0	11.7
chr4	5	137341635	30029	0.0	0.0	32110.0	0.0	30029.0	137341135	0.0	0.0	7.76	0.0	11.7
chr6	7	114458391	31297	0.0	30330.0	0.0	32397.0	31297.0	114457891	0.0	8.48	0.0	8.66	10.0
chr18	20	81353422	27389	0.0	27389.0	0.0	32076.0	31694.0	81352922	0.0	11.3	0.0	9.24	10.0
chr2	2	154805191	25504	0.0	28147.0	25504.0	29115.0	32211.0	154804085	0.0	10.2	16.0	11.0	8.34
chr1	1	37255345	27179	0.0	30039.0	0.0	0.0	27179.0	37254845	0.0	8.48	0.0	0.0	15.0
chr12	15	24597117	27644	0.0	30578.0	0.0	0.0	27644.0	24596617	0.0	8.48	0.0	0.0	15.0
chr13	14	99433898	28747	0.0	0.0	28747.0	0.0	32050.0	99433270	0.0	0.0	11.4	0.0	9.18
chr1	1	43241623	27182	0.0	0.0	29618.0	0.0	27182.0	43241123	0.0	0.0	10.0	0.0	15.0
chr14	11	25226898	27696	0.0	0.0	30046.0	0.0	27696.0	25226262	0.0	0.0	10.0	0.0	15.0
chr10	9	66954675	10529	0.0	0.0	15113.0	0.0	10529.0	66952785	0.0	0.0	48.4	0.0	72.6
chr7	8	109726600	23159	0.0	23159.0	0.0	30871.0	28619.0	109726100	0.0	15.8	0.0	9.82	13.3
chr10	9	96838841	18652	0.0	28520.0	24390.0	24920.0	18652.0	96837949	0.0	10.2	18.2	16.2	35.9
chr2	2	163177093	27901	0.0	27508.0	0.0	33021.0	27901.0	163176439	0.0	10.7	0.0	8.09	14.2
chr15	16	78601656	13685	0.0	19994.0	22369.0	13685.0	17235.0	78600428	0.0	21.5	22.8	42.7	40.9
chr15	16	41846827	19460	0.0	26288.0	24989.0	20060.0	19460.0	41845945	0.0	12.4	17.3	24.8	33.4
chr15	16	74897449	16596	0.0	0.0	16849.0	17476.0	16596.0	74896061	0.0	0.0	41.1	31.2	43.4
chr6	7	97176006	25820	0.0	0.0	25820.0	0.0	29268.0	97175350	0.0	0.0	15.5	0.0	12.5
chr19	21	36243210	20624	0.0	0.0	23604.0	0.0	20624.0	36242584	0.0	0.0	20.1	0.0	30.0
chr15	16	58197482	24209	0.0	22951.0	0.0	24209.0	26542.0	58196982	0.0	16.4	0.0	17.3	16.7
chr5	6	107942102	25827	0.0	23521.0	0.0	24792.0	25827.0	107941282	0.0	15.3	0.0	16.2	17.5
chr2	2	114146761	3154	0.0	0.0	7028.0	0.0	3154.0	114143441	0.0	0.0	98.1	0.0	146.0
chr5	6	115756593	12928	28055.0	10229.0	12928.0	22519.0	15464.0	115753965	14.2	48.6	58.8	19.6	47.6
chr1	1	37492480	11457	0.0	0.0	13610.0	19106.0	11457.0	37491270	0.0	0.0	55.2	26.6	66.7
chr3	4	103405873	23719	0.0	25896.0	0.0	0.0	23719.0	103405243	0.0	12.4	0.0	0.0	21.7
chr5	6	97935672	28589	0.0	0.0	28589.0	34478.0	30701.0	97935172	0.0	0.0	11.4	6.93	10.8
chr7	8	68267291	28042	0.0	0.0	30308.0	0.0	28042.0	68266643	0.0	0.0	9.58	0.0	14.2
chr8	10	25535948	28059	0.0	0.0	30323.0	0.0	28059.0	25535322	0.0	0.0	9.58	0.0	14.2
chr11	13	30180696	23661	0.0	23661.0	0.0	0.0	30857.0	30179868	0.0	15.3	0.0	0.0	10.8
chr5	6	125359079	29226	0.0	28282.0	0.0	31679.0	29226.0	125358451	0.0	10.2	0.0	9.24	12.5
chr2	2	131655417	25641	0.0	30982.0	28873.0	25641.0	29080.0	131654611	0.0	7.92	10.9	15.0	12.5
chr15	16	102193109	30942	0.0	0.0	33004.0	0.0	30942.0	102192609	0.0	0.0	7.3	0.0	10.8
chr8	10	3476112	22346	0.0	0.0	25137.0	0.0	22346.0	3475482	0.0	0.0	16.9	0.0	25.0
chr13	14	10234292	22429	0.0	0.0	25191.0	0.0	22429.0	10233596	0.0	0.0	16.9	0.0	25.0
chr6	7	142947261	10496	0.0	24046.0	13203.0	8327.0	10496.0	142945335	0.0	14.7	57.5	66.4	72.6
chr15	16	79262308	23807	0.0	0.0	23807.0	0.0	27065.0	79261534	0.0	0.0	19.6	0.0	15.9
chr17	18	32055385	7677	34961.0	8171.0	7677.0	28437.0	14234.0	32052413	7.41	58.3	93.1	12.1	53.4
chr18	20	81415782	30988	0.0	32843.0	0.0	0.0	30988.0	81415282	0.0	6.22	0.0	0.0	10.8
chr3	4	141779030	25778	0.0	0.0	28247.0	0.0	25778.0	141778530	0.0	0.0	11.9	0.0	17.5
chr6	7	51593114	15632	0.0	0.0	15632.0	0.0	18085.0	51592084	0.0	0.0	46.1	0.0	37.5
chrX	3	77609943	24367	0.0	24367.0	0.0	28063.0	28958.0	77609127	0.0	14.7	0.0	12.7	13.3
chr1	1	13290238	19848	0.0	0.0	19848.0	0.0	22535.0	13289328	0.0	0.0	29.7	0.0	24.2
chr9	12	123764297	23077	0.0	20541.0	0.0	21947.0	23077.0	123763673	0.0	20.4	0.0	20.8	23.4
chr2	2	38337739	20763	0.0	23049.0	20763.0	26500.0	27879.0	38336827	0.0	15.8	26.9	13.9	14.2
chr17	18	33675876	31656	0.0	0.0	33467.0	0.0	31656.0	33675376	0.0	0.0	6.84	0.0	10.0
chr12	15	18609898	31518	0.0	0.0	33360.0	0.0	31518.0	18609398	0.0	0.0	6.84	0.0	10.0
chr2	2	126468654	5641	26590.0	7996.0	8443.0	9353.0	5641.0	126466486	16.1	58.8	86.7	60.7	111.0
chr6	7	56920345	3765	0.0	5270.0	3765.0	2780.0	8600.0	56915991	0.0	76.9	135.9	119.6	85.1
chr12	15	85453397	28786	0.0	0.0	30740.0	0.0	28786.0	85452755	0.0	0.0	9.12	0.0	13.3
chr15	16	62138190	28856	0.0	0.0	30793.0	0.0	28856.0	62137690	0.0	0.0	9.12	0.0	13.3
chr7	8	19500557	31316	0.0	29631.0	0.0	30836.0	31316.0	19500057	0.0	9.05	0.0	9.82	10.0
chr6	7	70831416	18086	0.0	0.0	18704.0	21892.0	18086.0	70830486	0.0	0.0	33.8	20.8	37.5
chr3	4	52634392	29103	0.0	27521.0	0.0	29827.0	29103.0	52633892	0.0	10.7	0.0	10.4	12.5
chr19	21	12570965	22855	0.0	24726.0	0.0	0.0	22855.0	12570331	0.0	14.1	0.0	0.0	24.2
chr10	9	67116081	23964	0.0	25507.0	23964.0	23691.0	30837.0	67115277	0.0	13.0	19.2	17.9	10.8
chr16	17	45252944	10572	0.0	19403.0	22184.0	0.0	10572.0	45251592	0.0	22.6	23.3	0.0	72.6
chr1	1	157048366	20912	0.0	22399.0	25730.0	20912.0	26665.0	157047732	0.0	17.0	15.5	22.5	15.9
chr15	16	35744407	22287	0.0	22287.0	0.0	0.0	29682.0	35743761	0.0	17.5	0.0	0.0	12.5
chr15	16	58175551	22290	0.0	22290.0	0.0	0.0	29688.0	58175051	0.0	17.5	0.0	0.0	12.5
chr14	11	20661859	11774	0.0	0.0	11774.0	0.0	14210.0	20660447	0.0	0.0	65.2	0.0	53.4
chr14	11	118650238	19417	0.0	0.0	19417.0	21144.0	20293.0	118649272	0.0	0.0	31.5	22.5	30.9
chr5	6	77374053	21312	0.0	23110.0	27488.0	21312.0	25822.0	77372823	0.0	15.8	12.8	22.0	17.5
chr5	6	44239673	22095	0.0	22095.0	0.0	29199.0	27374.0	44239173	0.0	17.5	0.0	11.0	15.0
chr1	1	181170795	19463	0.0	19463.0	0.0	23165.0	24409.0	181170295	0.0	22.1	0.0	18.5	20.0
chr15	16	86079229	24456	0.0	26820.0	24456.0	26392.0	31625.0	86078257	0.0	11.9	18.2	14.4	10.0
chr11	13	5341135	29488	0.0	32265.0	0.0	0.0	29488.0	5340503	0.0	7.35	0.0	0.0	12.5
chr13	14	93339094	29625	0.0	32328.0	0.0	0.0	29625.0	93338594	0.0	7.35	0.0	0.0	12.5
chr13	14	35777829	29603	0.0	32322.0	0.0	0.0	29603.0	35777329	0.0	7.35	0.0	0.0	12.5
chr5	6	142018857	29236	0.0	32124.0	0.0	0.0	29236.0	142018357	0.0	7.35	0.0	0.0	12.5
chr16	17	48675724	29742	0.0	32380.0	0.0	0.0	29742.0	48675080	0.0	7.35	0.0	0.0	12.5
chr10	9	116396520	29473	0.0	32259.0	0.0	0.0	29473.0	116395802	0.0	7.35	0.0	0.0	12.5
chr16	17	77644093	25009	0.0	0.0	25009.0	0.0	28270.0	77643593	0.0	0.0	17.3	0.0	14.2
chr5	6	144935090	17126	0.0	15788.0	0.0	22524.0	17126.0	144934128	0.0	30.5	0.0	19.6	40.9
chr2	2	5046104	22054	0.0	30936.0	22054.0	30542.0	26674.0	5045074	0.0	7.92	23.3	9.82	15.9
chrX	3	85919402	29864	0.0	0.0	31344.0	0.0	29864.0	85918758	0.0	0.0	8.67	0.0	12.5
chr7	8	123338604	29327	0.0	0.0	31085.0	0.0	29327.0	123337976	0.0	0.0	8.67	0.0	12.5
chr12	15	102375317	30355	0.0	27860.0	0.0	28857.0	30355.0	102374817	0.0	10.7	0.0	11.6	11.7
chr2	2	32638758	19020	0.0	30946.0	24520.0	32187.0	19020.0	32637428	0.0	7.92	17.8	8.66	34.2
chr2	2	49471196	20081	0.0	20081.0	0.0	0.0	27243.0	49470296	0.0	20.9	0.0	0.0	15.0
chr2	2	90488175	17794	0.0	27487.0	26558.0	0.0	17794.0	90486499	0.0	10.7	14.1	0.0	38.4
chr7	8	114091733	9571	0.0	0.0	13107.0	32443.0	9571.0	114090405	0.0	0.0	57.9	8.66	78.4
chr5	6	65827954	11648	0.0	0.0	13554.0	19612.0	11648.0	65826492	0.0	0.0	55.7	25.4	65.9
chr16	17	35783892	23958	0.0	0.0	23813.0	28941.0	23958.0	35783258	0.0	0.0	19.6	11.6	21.7
chr2	2	17365038	7703	0.0	0.0	11977.0	0.0	7703.0	17362958	0.0	0.0	63.9	0.0	91.8
chr11	13	76700347	32006	0.0	0.0	33795.0	0.0	32006.0	76699847	0.0	0.0	6.39	0.0	9.18
chr14	11	121350379	17664	0.0	17758.0	24711.0	17664.0	23932.0	121349525	0.0	26.0	17.8	30.6	21.7
chr15	16	103309252	30806	0.0	0.0	30806.0	0.0	32798.0	103308628	0.0	0.0	9.12	0.0	7.51
chr6	7	127434490	13783	0.0	14731.0	24873.0	13783.0	18593.0	127433256	0.0	33.4	17.3	42.2	35.9
chr13	14	55442641	19185	0.0	16112.0	0.0	18123.0	19185.0	55441365	0.0	30.0	0.0	29.5	34.2
chr17	18	73143246	23978	0.0	0.0	23156.0	26052.0	23978.0	73142492	0.0	0.0	21.0	15.0	21.7
chr3	4	88485035	27302	0.0	0.0	29263.0	0.0	27302.0	88484535	0.0	0.0	10.5	0.0	15.0
chr5	6	105062693	17363	0.0	24481.0	21759.0	16714.0	17363.0	105061559	0.0	14.1	24.2	32.9	40.0
chr12	15	76934580	30345	0.0	0.0	31768.0	0.0	30345.0	76934080	0.0	0.0	8.21	0.0	11.7
chr1	1	120607435	29903	0.0	0.0	31375.0	0.0	29903.0	120606935	0.0	0.0	8.21	0.0	11.7
chr7	8	47104225	28599	0.0	31266.0	0.0	0.0	28599.0	47103725	0.0	7.92	0.0	0.0	13.3
chr15	16	12327733	28847	0.0	31693.0	0.0	0.0	28847.0	12327101	0.0	7.92	0.0	0.0	13.3
chr7	8	73525875	14337	0.0	0.0	17844.0	0.0	14337.0	73524575	0.0	0.0	37.0	0.0	52.6
chr13	14	63395138	23150	0.0	21545.0	0.0	26371.0	23150.0	63394494	0.0	18.7	0.0	14.4	23.4
chr2	2	156741314	27898	0.0	30131.0	0.0	0.0	27898.0	156740460	0.0	8.48	0.0	0.0	14.2
chr15	16	77789558	13668	0.0	14825.0	0.0	0.0	13668.0	77788252	0.0	33.4	0.0	0.0	55.9
chr19	21	46137795	20052	0.0	0.0	22604.0	0.0	20052.0	46136941	0.0	0.0	22.4	0.0	31.7
chr15	16	27673152	314	21793.0	14214.0	439.0	34288.0	314.0	27666962	26.6	35.1	344.9	7.51	410.5
chr1	1	159954118	21881	0.0	0.0	21892.0	26485.0	21881.0	159953256	0.0	0.0	23.7	13.9	25.9
chr5	6	64923662	19071	0.0	0.0	21756.0	0.0	19071.0	64922858	0.0	0.0	24.2	0.0	34.2
chr11	13	82971357	31493	0.0	0.0	29963.0	34216.0	31493.0	82970857	0.0	0.0	10.0	7.51	10.0
chr16	17	8729883	13656	0.0	13656.0	0.0	0.0	21814.0	8728519	0.0	36.8	0.0	0.0	26.7
chr18	20	55147662	21210	0.0	24333.0	21210.0	20875.0	26605.0	55146852	0.0	14.7	26.0	23.1	16.7
chr9	12	61479792	23059	0.0	24557.0	0.0	0.0	23059.0	61479006	0.0	14.1	0.0	0.0	23.4
chr6	7	124671246	32334	0.0	0.0	34071.0	0.0	32334.0	124670746	0.0	0.0	5.93	0.0	8.34
chr6	7	33259418	32312	0.0	0.0	34064.0	0.0	32312.0	33258918	0.0	0.0	5.93	0.0	8.34
chr8	10	69985728	25567	0.0	0.0	25567.0	0.0	28647.0	69985228	0.0	0.0	16.0	0.0	13.3
chr1	1	173683404	27228	0.0	29410.0	0.0	0.0	27228.0	173682772	0.0	9.05	0.0	0.0	15.0
chr10	9	128941760	20513	0.0	21836.0	0.0	0.0	20513.0	128941068	0.0	18.1	0.0	0.0	30.0
chr4	5	62630629	13907	0.0	10785.0	0.0	13948.0	13907.0	62629671	0.0	46.4	0.0	41.6	54.2
chr18	20	44387157	25244	0.0	0.0	25244.0	28980.0	26604.0	44386657	0.0	0.0	16.9	11.6	16.7
chr5	6	114538534	25803	0.0	0.0	25803.0	31668.0	27389.0	114537878	0.0	0.0	15.5	9.24	15.0
chr11	13	115374314	23884	0.0	0.0	25914.0	0.0	23884.0	115373682	0.0	0.0	15.5	0.0	21.7
chr13	14	15846872	15662	0.0	0.0	15662.0	21440.0	16571.0	15845662	0.0	0.0	46.1	22.0	43.4
chr6	7	108524853	26349	0.0	24036.0	0.0	26618.0	26349.0	108524353	0.0	14.7	0.0	13.9	16.7
chr4	5	87370312	29150	0.0	0.0	27877.0	32283.0	29150.0	87369812	0.0	0.0	12.3	8.66	12.5
chr9	12	56890239	29886	0.0	0.0	29886.0	0.0	32403.0	56889609	0.0	0.0	10.0	0.0	8.34
chr19	21	56297500	25229	0.0	23003.0	0.0	26449.0	25229.0	56296796	0.0	16.4	0.0	14.4	19.2
chr3	4	60519993	1939	23637.0	4278.0	1939.0	12776.0	3120.0	60516035	21.6	85.4	181.1	45.6	146.8
chr1	1	173809530	23687	0.0	0.0	24064.0	32957.0	23687.0	173808902	0.0	0.0	18.7	8.09	21.7
chr5	6	23675642	25359	0.0	0.0	27161.0	0.0	25359.0	23675012	0.0	0.0	13.2	0.0	18.4
chr13	14	97323102	25577	0.0	0.0	27305.0	0.0	25577.0	97322474	0.0	0.0	13.2	0.0	18.4
chr19	21	37740101	19777	0.0	21018.0	0.0	0.0	19777.0	37739447	0.0	19.8	0.0	0.0	32.5
chr16	17	22066986	22375	0.0	23345.0	25230.0	22375.0	29731.0	22066178	0.0	15.8	16.9	20.2	12.5
chr2	2	132670913	30634	0.0	0.0	32031.0	0.0	30634.0	132670413	0.0	0.0	7.76	0.0	10.8
chr6	7	147785744	30748	0.0	0.0	32210.0	0.0	30748.0	147785244	0.0	0.0	7.76	0.0	10.8
chr6	7	34954283	30722	0.0	0.0	32166.0	0.0	30722.0	34953649	0.0	0.0	7.76	0.0	10.8
chr3	4	106493707	21621	0.0	0.0	23885.0	0.0	21621.0	106493067	0.0	0.0	19.2	0.0	26.7
chr3	4	103314558	21620	0.0	0.0	23884.0	0.0	21620.0	103313868	0.0	0.0	19.2	0.0	26.7
chr11	13	98445246	28765	0.0	0.0	30396.0	0.0	28765.0	98444622	0.0	0.0	9.58	0.0	13.3
chr1	1	164158420	28379	0.0	0.0	30204.0	0.0	28379.0	164157920	0.0	0.0	9.58	0.0	13.3
chr9	12	22165669	17621	0.0	0.0	17856.0	21033.0	17621.0	22164473	0.0	0.0	37.0	22.5	39.2
chr2	2	132643098	8886	31863.0	8886.0	14114.0	16472.0	18272.0	132640478	9.88	54.3	52.9	33.5	36.7
chr17	18	23618591	6299	0.0	0.0	9518.0	32046.0	6299.0	23616443	0.0	0.0	79.4	9.24	105.1
chr8	10	46851392	23030	0.0	0.0	25139.0	0.0	23030.0	46850762	0.0	0.0	16.9	0.0	23.4
chr6	7	58623017	22998	0.0	0.0	25114.0	0.0	22998.0	58622209	0.0	0.0	16.9	0.0	23.4
chr2	2	103664730	24529	0.0	29449.0	24529.0	26981.0	29951.0	103664088	0.0	9.05	17.8	13.3	11.7
chr6	7	134184624	20156	0.0	17893.0	0.0	22547.0	20156.0	134183716	0.0	25.4	0.0	19.6	30.9
chr4	5	136077594	21739	0.0	21739.0	0.0	0.0	28499.0	136076942	0.0	18.1	0.0	0.0	13.3
chr12	15	99225710	22616	0.0	22616.0	0.0	0.0	29578.0	99225076	0.0	17.0	0.0	0.0	12.5
chr5	6	64376337	28271	0.0	0.0	28271.0	0.0	31224.0	64375697	0.0	0.0	11.9	0.0	10.0
chr4	5	137339534	28260	0.0	0.0	28260.0	0.0	31207.0	137339034	0.0	0.0	11.9	0.0	10.0
