chr_name	chromosome_id	end	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
chr13	14	112509447	25615	0.0	25615.0	0.0	0.0	0.0	112508947	0.0	13.0	0.0	0.0	0.0
chr1	1	36133193	23400	0.0	23400.0	0.0	0.0	0.0	36132693	0.0	15.3	0.0	0.0	0.0
chr14	11	62798865	25623	0.0	25623.0	0.0	0.0	0.0	62798365	0.0	13.0	0.0	0.0	0.0
chr17	18	84019101	30787	0.0	30787.0	0.0	0.0	0.0	84018601	0.0	8.48	0.0	0.0	0.0
chr17	18	84965831	30790	0.0	30790.0	0.0	0.0	0.0	84965331	0.0	8.48	0.0	0.0	0.0
chr16	17	92939808	23351	0.0	23351.0	0.0	0.0	0.0	92939174	0.0	15.8	0.0	0.0	0.0
chr15	16	68345894	23331	0.0	23331.0	0.0	0.0	0.0	68345078	0.0	15.8	0.0	0.0	0.0
chr15	16	64103452	23330	0.0	23330.0	0.0	0.0	0.0	64102952	0.0	15.8	0.0	0.0	0.0
chr18	20	4338166	30792	0.0	30792.0	0.0	0.0	0.0	4337666	0.0	8.48	0.0	0.0	0.0
chr1	1	39949601	23402	0.0	23402.0	0.0	0.0	0.0	39949101	0.0	15.3	0.0	0.0	0.0
chr15	16	30977862	30690	0.0	30690.0	0.0	0.0	0.0	30977232	0.0	8.48	0.0	0.0	0.0
chr10	9	41881412	25499	0.0	25499.0	0.0	0.0	0.0	41880912	0.0	13.0	0.0	0.0	0.0
chr10	9	41635958	25498	0.0	25498.0	0.0	0.0	0.0	41635458	0.0	13.0	0.0	0.0	0.0
chr7	8	125614271	24070	0.0	24070.0	0.0	0.0	0.0	125613771	0.0	14.7	0.0	0.0	0.0
chr15	16	100898434	30716	0.0	30716.0	0.0	0.0	0.0	100897934	0.0	8.48	0.0	0.0	0.0
chr7	8	105778859	24063	0.0	24063.0	0.0	0.0	0.0	105778359	0.0	14.7	0.0	0.0	0.0
chr7	8	64064991	24055	0.0	24055.0	0.0	0.0	0.0	64064317	0.0	14.7	0.0	0.0	0.0
chr7	8	24618778	24051	0.0	24051.0	0.0	0.0	0.0	24618140	0.0	14.7	0.0	0.0	0.0
chr6	7	146514605	24048	0.0	24048.0	0.0	0.0	0.0	146514105	0.0	14.7	0.0	0.0	0.0
chr8	10	61581011	25453	0.0	25453.0	0.0	0.0	0.0	61580511	0.0	13.0	0.0	0.0	0.0
chr16	17	4161658	30721	0.0	30721.0	0.0	0.0	0.0	4161158	0.0	8.48	0.0	0.0	0.0
chr8	10	35680663	25452	0.0	25452.0	0.0	0.0	0.0	35680163	0.0	13.0	0.0	0.0	0.0
chr16	17	4162691	30722	0.0	30722.0	0.0	0.0	0.0	4162191	0.0	8.48	0.0	0.0	0.0
chr16	17	4962272	30725	0.0	30725.0	0.0	0.0	0.0	4961772	0.0	8.48	0.0	0.0	0.0
chr5	6	148700628	24016	0.0	24016.0	0.0	0.0	0.0	148699980	0.0	14.7	0.0	0.0	0.0
chr5	6	148379000	24015	0.0	24015.0	0.0	0.0	0.0	148378374	0.0	14.7	0.0	0.0	0.0
chr16	17	11092151	30726	0.0	30726.0	0.0	0.0	0.0	11091651	0.0	8.48	0.0	0.0	0.0
chr8	10	105907898	25463	0.0	25463.0	0.0	0.0	0.0	105907398	0.0	13.0	0.0	0.0	0.0
chr8	10	122970109	25466	0.0	25466.0	0.0	0.0	0.0	122969609	0.0	13.0	0.0	0.0	0.0
chr5	6	25093115	23982	0.0	23982.0	0.0	0.0	0.0	25092615	0.0	14.7	0.0	0.0	0.0
chr4	5	134773434	23972	0.0	23972.0	0.0	0.0	0.0	134772934	0.0	14.7	0.0	0.0	0.0
chr8	10	79162686	25461	0.0	25461.0	0.0	0.0	0.0	79162186	0.0	13.0	0.0	0.0	0.0
chr4	5	59325318	23956	0.0	23956.0	0.0	0.0	0.0	59324818	0.0	14.7	0.0	0.0	0.0
chr8	10	25614848	25451	0.0	25451.0	0.0	0.0	0.0	25614348	0.0	13.0	0.0	0.0	0.0
chr8	10	70104946	24077	0.0	24077.0	0.0	0.0	0.0	70104446	0.0	14.7	0.0	0.0	0.0
chr12	15	40254022	24203	0.0	24203.0	0.0	0.0	0.0	40253522	0.0	14.7	0.0	0.0	0.0
chr11	13	114699914	24191	0.0	24191.0	0.0	0.0	0.0	114699414	0.0	14.7	0.0	0.0	0.0
chr11	13	97837357	24184	0.0	24184.0	0.0	0.0	0.0	97836857	0.0	14.7	0.0	0.0	0.0
chr11	13	95827943	24179	0.0	24179.0	0.0	0.0	0.0	95827443	0.0	14.7	0.0	0.0	0.0
chr11	13	51936350	24164	0.0	24164.0	0.0	0.0	0.0	51935694	0.0	14.7	0.0	0.0	0.0
chr15	16	88755004	30709	0.0	30709.0	0.0	0.0	0.0	88754504	0.0	8.48	0.0	0.0	0.0
chr11	13	49707742	24161	0.0	24161.0	0.0	0.0	0.0	49706946	0.0	14.7	0.0	0.0	0.0
chr11	13	23765566	24153	0.0	24153.0	0.0	0.0	0.0	23765066	0.0	14.7	0.0	0.0	0.0
chr7	8	139970032	24073	0.0	24073.0	0.0	0.0	0.0	139969396	0.0	14.7	0.0	0.0	0.0
chr10	9	111715695	24144	0.0	24144.0	0.0	0.0	0.0	111715069	0.0	14.7	0.0	0.0	0.0
chr10	9	59595196	24137	0.0	24137.0	0.0	0.0	0.0	59594376	0.0	14.7	0.0	0.0	0.0
chr9	12	124067495	24127	0.0	24127.0	0.0	0.0	0.0	124066867	0.0	14.7	0.0	0.0	0.0
chr9	12	108445655	24121	0.0	24121.0	0.0	0.0	0.0	108445155	0.0	14.7	0.0	0.0	0.0
chr9	12	95315512	24117	0.0	24117.0	0.0	0.0	0.0	95315012	0.0	14.7	0.0	0.0	0.0
chr9	12	56107682	24105	0.0	24105.0	0.0	0.0	0.0	56107182	0.0	14.7	0.0	0.0	0.0
chr9	12	14967968	24098	0.0	24098.0	0.0	0.0	0.0	14967468	0.0	14.7	0.0	0.0	0.0
chr11	13	121530589	30575	0.0	30575.0	0.0	0.0	0.0	121530089	0.0	8.48	0.0	0.0	0.0
chr15	16	97718265	30714	0.0	30714.0	0.0	0.0	0.0	97717765	0.0	8.48	0.0	0.0	0.0
chr10	9	93305536	24142	0.0	24142.0	0.0	0.0	0.0	93305036	0.0	14.7	0.0	0.0	0.0
chr13	14	100867090	23737	0.0	23737.0	0.0	0.0	0.0	100866590	0.0	15.3	0.0	0.0	0.0
chr4	5	32127231	23948	0.0	23948.0	0.0	0.0	0.0	32126731	0.0	14.7	0.0	0.0	0.0
chr3	4	69180094	23931	0.0	23931.0	0.0	0.0	0.0	69179594	0.0	14.7	0.0	0.0	0.0
chr16	17	55947315	30742	0.0	30742.0	0.0	0.0	0.0	55946815	0.0	8.48	0.0	0.0	0.0
chr16	17	64988531	30744	0.0	30744.0	0.0	0.0	0.0	64988031	0.0	8.48	0.0	0.0	0.0
chr16	17	91450074	30749	0.0	30749.0	0.0	0.0	0.0	91449574	0.0	8.48	0.0	0.0	0.0
chr16	17	91527953	30750	0.0	30750.0	0.0	0.0	0.0	91527453	0.0	8.48	0.0	0.0	0.0
chr18	20	32565384	23819	0.0	23819.0	0.0	0.0	0.0	32564754	0.0	15.3	0.0	0.0	0.0
chr16	17	93043406	30752	0.0	30752.0	0.0	0.0	0.0	93042906	0.0	8.48	0.0	0.0	0.0
chr18	20	6480697	23814	0.0	23814.0	0.0	0.0	0.0	6480197	0.0	15.3	0.0	0.0	0.0
chr18	20	4314596	23813	0.0	23813.0	0.0	0.0	0.0	4314096	0.0	15.3	0.0	0.0	0.0
chr16	17	44313226	30738	0.0	30738.0	0.0	0.0	0.0	44312726	0.0	8.48	0.0	0.0	0.0
chr17	18	63493743	23807	0.0	23807.0	0.0	0.0	0.0	63493243	0.0	15.3	0.0	0.0	0.0
chr17	18	32024284	23802	0.0	23802.0	0.0	0.0	0.0	32023784	0.0	15.3	0.0	0.0	0.0
chr16	17	95619851	30754	0.0	30754.0	0.0	0.0	0.0	95619351	0.0	8.48	0.0	0.0	0.0
chr16	17	95708380	30755	0.0	30755.0	0.0	0.0	0.0	95707880	0.0	8.48	0.0	0.0	0.0
chr16	17	78217574	23791	0.0	23791.0	0.0	0.0	0.0	78217074	0.0	15.3	0.0	0.0	0.0
chr15	16	80521363	23771	0.0	23771.0	0.0	0.0	0.0	80520863	0.0	15.3	0.0	0.0	0.0
chr15	16	74963716	23768	0.0	23768.0	0.0	0.0	0.0	74963090	0.0	15.3	0.0	0.0	0.0
chr15	16	52753379	23763	0.0	23763.0	0.0	0.0	0.0	52752879	0.0	15.3	0.0	0.0	0.0
chr14	11	118920722	23757	0.0	23757.0	0.0	0.0	0.0	118920222	0.0	15.3	0.0	0.0	0.0
chr17	18	35927077	23804	0.0	23804.0	0.0	0.0	0.0	35926415	0.0	15.3	0.0	0.0	0.0
chr3	4	101671138	23935	0.0	23935.0	0.0	0.0	0.0	101670638	0.0	14.7	0.0	0.0	0.0
chr19	21	21615663	23831	0.0	23831.0	0.0	0.0	0.0	21615163	0.0	15.3	0.0	0.0	0.0
chr11	13	119142550	30574	0.0	30574.0	0.0	0.0	0.0	119142050	0.0	8.48	0.0	0.0	0.0
chr9	12	100725586	25486	0.0	25486.0	0.0	0.0	0.0	100725086	0.0	13.0	0.0	0.0	0.0
chr2	2	168201239	23917	0.0	23917.0	0.0	0.0	0.0	168200601	0.0	14.7	0.0	0.0	0.0
chr9	12	114417406	25489	0.0	25489.0	0.0	0.0	0.0	114416906	0.0	13.0	0.0	0.0	0.0
chr16	17	30673976	30733	0.0	30733.0	0.0	0.0	0.0	30673476	0.0	8.48	0.0	0.0	0.0
chr2	2	154455557	23905	0.0	23905.0	0.0	0.0	0.0	154454725	0.0	14.7	0.0	0.0	0.0
chr16	17	31197124	30734	0.0	30734.0	0.0	0.0	0.0	31196624	0.0	8.48	0.0	0.0	0.0
chr16	17	32073461	30735	0.0	30735.0	0.0	0.0	0.0	32072961	0.0	8.48	0.0	0.0	0.0
chr2	2	70803394	23899	0.0	23899.0	0.0	0.0	0.0	70802528	0.0	14.7	0.0	0.0	0.0
chr19	21	59337716	23837	0.0	23837.0	0.0	0.0	0.0	59337216	0.0	15.3	0.0	0.0	0.0
chr1	1	165723583	23884	0.0	23884.0	0.0	0.0	0.0	165723083	0.0	14.7	0.0	0.0	0.0
chr1	1	138592953	23878	0.0	23878.0	0.0	0.0	0.0	138592327	0.0	14.7	0.0	0.0	0.0
chr1	1	136709696	23876	0.0	23876.0	0.0	0.0	0.0	136709196	0.0	14.7	0.0	0.0	0.0
chr1	1	136607092	23875	0.0	23875.0	0.0	0.0	0.0	136606592	0.0	14.7	0.0	0.0	0.0
chr16	17	32171487	30736	0.0	30736.0	0.0	0.0	0.0	32170987	0.0	8.48	0.0	0.0	0.0
chr1	1	86395663	23868	0.0	23868.0	0.0	0.0	0.0	86395039	0.0	14.7	0.0	0.0	0.0
chr1	1	64300998	23863	0.0	23863.0	0.0	0.0	0.0	64300206	0.0	14.7	0.0	0.0	0.0
chr1	1	51593041	23859	0.0	23859.0	0.0	0.0	0.0	51592541	0.0	14.7	0.0	0.0	0.0
chr1	1	36276342	23856	0.0	23856.0	0.0	0.0	0.0	36275842	0.0	14.7	0.0	0.0	0.0
chr1	1	160006647	23882	0.0	23882.0	0.0	0.0	0.0	160006147	0.0	14.7	0.0	0.0	0.0
chr17	18	29838936	26355	0.0	26355.0	0.0	0.0	0.0	29838252	0.0	12.4	0.0	0.0	0.0
chr1	1	184005290	22018	0.0	22018.0	0.0	0.0	0.0	184004790	0.0	17.5	0.0	0.0	0.0
chr7	8	66128725	30362	0.0	30362.0	0.0	0.0	0.0	66128225	0.0	8.48	0.0	0.0	0.0
chr6	7	134236824	31242	0.0	31242.0	0.0	0.0	0.0	134236324	0.0	7.92	0.0	0.0	0.0
chr5	6	120440631	20788	0.0	20788.0	0.0	0.0	0.0	120440131	0.0	19.8	0.0	0.0	0.0
chr9	12	123756353	26680	0.0	26680.0	0.0	0.0	0.0	123755853	0.0	11.9	0.0	0.0	0.0
chr10	9	22726523	26687	0.0	26687.0	0.0	0.0	0.0	22726023	0.0	11.9	0.0	0.0	0.0
chr5	6	107235156	20782	0.0	20782.0	0.0	0.0	0.0	107234502	0.0	19.8	0.0	0.0	0.0
chr4	5	155204197	20776	0.0	20776.0	0.0	0.0	0.0	155202919	0.0	19.8	0.0	0.0	0.0
chr5	6	121341949	20789	0.0	20789.0	0.0	0.0	0.0	121341449	0.0	19.8	0.0	0.0	0.0
chr10	9	69254529	26694	0.0	26694.0	0.0	0.0	0.0	69254029	0.0	11.9	0.0	0.0	0.0
chr10	9	117958920	26703	0.0	26703.0	0.0	0.0	0.0	117958252	0.0	11.9	0.0	0.0	0.0
chr10	9	121467259	26704	0.0	26704.0	0.0	0.0	0.0	121466603	0.0	11.9	0.0	0.0	0.0
chr6	7	143842781	31246	0.0	31246.0	0.0	0.0	0.0	143842281	0.0	7.92	0.0	0.0	0.0
chr6	7	149329156	31251	0.0	31251.0	0.0	0.0	0.0	149328656	0.0	7.92	0.0	0.0	0.0
chr7	8	6146925	31253	0.0	31253.0	0.0	0.0	0.0	6146425	0.0	7.92	0.0	0.0	0.0
chr7	8	16668713	31254	0.0	31254.0	0.0	0.0	0.0	16668213	0.0	7.92	0.0	0.0	0.0
chr10	9	86786066	26698	0.0	26698.0	0.0	0.0	0.0	86785442	0.0	11.9	0.0	0.0	0.0
chr7	8	24394859	31257	0.0	31257.0	0.0	0.0	0.0	24394359	0.0	7.92	0.0	0.0	0.0
chr6	7	129746601	31241	0.0	31241.0	0.0	0.0	0.0	129746101	0.0	7.92	0.0	0.0	0.0
chr6	7	121223451	31233	0.0	31233.0	0.0	0.0	0.0	121222951	0.0	7.92	0.0	0.0	0.0
chr7	8	64196883	20820	0.0	20820.0	0.0	0.0	0.0	64196255	0.0	19.8	0.0	0.0	0.0
chr6	7	114857862	31226	0.0	31226.0	0.0	0.0	0.0	114857362	0.0	7.92	0.0	0.0	0.0
chr5	6	65991930	30261	0.0	30261.0	0.0	0.0	0.0	65991430	0.0	8.48	0.0	0.0	0.0
chr5	6	65487701	30259	0.0	30259.0	0.0	0.0	0.0	65487201	0.0	8.48	0.0	0.0	0.0
chr6	7	114880903	31227	0.0	31227.0	0.0	0.0	0.0	114880403	0.0	7.92	0.0	0.0	0.0
chr6	7	120052919	31230	0.0	31230.0	0.0	0.0	0.0	120052419	0.0	7.92	0.0	0.0	0.0
chr6	7	129218423	31240	0.0	31240.0	0.0	0.0	0.0	129217923	0.0	7.92	0.0	0.0	0.0
chr9	12	70691651	26670	0.0	26670.0	0.0	0.0	0.0	70691151	0.0	11.9	0.0	0.0	0.0
chr5	6	54020643	30256	0.0	30256.0	0.0	0.0	0.0	54020143	0.0	8.48	0.0	0.0	0.0
chr9	12	75554658	26671	0.0	26671.0	0.0	0.0	0.0	75554158	0.0	11.9	0.0	0.0	0.0
chr6	7	120151810	31231	0.0	31231.0	0.0	0.0	0.0	120151310	0.0	7.92	0.0	0.0	0.0
chr9	12	90237168	26673	0.0	26673.0	0.0	0.0	0.0	90236668	0.0	11.9	0.0	0.0	0.0
chr6	7	65648897	20797	0.0	20797.0	0.0	0.0	0.0	65648397	0.0	19.8	0.0	0.0	0.0
chr6	7	121070642	31232	0.0	31232.0	0.0	0.0	0.0	121070142	0.0	7.92	0.0	0.0	0.0
chr7	8	58449567	20818	0.0	20818.0	0.0	0.0	0.0	58448881	0.0	19.8	0.0	0.0	0.0
chr11	13	32698567	26710	0.0	26710.0	0.0	0.0	0.0	32698067	0.0	11.9	0.0	0.0	0.0
chr7	8	35248180	31262	0.0	31262.0	0.0	0.0	0.0	35247680	0.0	7.92	0.0	0.0	0.0
chr2	2	165950554	20741	0.0	20741.0	0.0	0.0	0.0	165950054	0.0	19.8	0.0	0.0	0.0
chr7	8	80771131	31275	0.0	31275.0	0.0	0.0	0.0	80770631	0.0	7.92	0.0	0.0	0.0
chr7	8	81049037	31276	0.0	31276.0	0.0	0.0	0.0	81048537	0.0	7.92	0.0	0.0	0.0
chr12	15	79353068	26752	0.0	26752.0	0.0	0.0	0.0	79352416	0.0	11.9	0.0	0.0	0.0
chr7	8	84684093	31279	0.0	31279.0	0.0	0.0	0.0	84683593	0.0	7.92	0.0	0.0	0.0
chr14	11	122041261	20629	0.0	20629.0	0.0	0.0	0.0	122040761	0.0	20.4	0.0	0.0	0.0
chr14	11	15099773	20619	0.0	20619.0	0.0	0.0	0.0	15099273	0.0	20.4	0.0	0.0	0.0
chr12	15	35885989	26747	0.0	26747.0	0.0	0.0	0.0	35885489	0.0	11.9	0.0	0.0	0.0
chr4	5	148070277	30242	0.0	30242.0	0.0	0.0	0.0	148069777	0.0	8.48	0.0	0.0	0.0
chr4	5	143148922	30240	0.0	30240.0	0.0	0.0	0.0	143148422	0.0	8.48	0.0	0.0	0.0
chr4	5	141715267	30238	0.0	30238.0	0.0	0.0	0.0	141714767	0.0	8.48	0.0	0.0	0.0
chr11	13	121695377	20590	0.0	20590.0	0.0	0.0	0.0	121694877	0.0	20.4	0.0	0.0	0.0
chr12	15	79648617	26753	0.0	26753.0	0.0	0.0	0.0	79647939	0.0	11.9	0.0	0.0	0.0
chr12	15	99380137	26757	0.0	26757.0	0.0	0.0	0.0	99379481	0.0	11.9	0.0	0.0	0.0
chr12	15	106775322	26759	0.0	26759.0	0.0	0.0	0.0	106774516	0.0	11.9	0.0	0.0	0.0
chr7	8	89712180	31280	0.0	31280.0	0.0	0.0	0.0	89711680	0.0	7.92	0.0	0.0	0.0
chr7	8	75584073	31273	0.0	31273.0	0.0	0.0	0.0	75583573	0.0	7.92	0.0	0.0	0.0
chr11	13	114703607	26743	0.0	26743.0	0.0	0.0	0.0	114703107	0.0	11.9	0.0	0.0	0.0
chr11	13	97978514	26735	0.0	26735.0	0.0	0.0	0.0	97978014	0.0	11.9	0.0	0.0	0.0
chr7	8	45538210	31265	0.0	31265.0	0.0	0.0	0.0	45537710	0.0	7.92	0.0	0.0	0.0
chr2	2	129193752	20735	0.0	20735.0	0.0	0.0	0.0	129192952	0.0	19.8	0.0	0.0	0.0
chr2	2	79137903	20730	0.0	20730.0	0.0	0.0	0.0	79137227	0.0	19.8	0.0	0.0	0.0
chr11	13	34033284	26711	0.0	26711.0	0.0	0.0	0.0	34032784	0.0	11.9	0.0	0.0	0.0
chr11	13	79663731	26723	0.0	26723.0	0.0	0.0	0.0	79663231	0.0	11.9	0.0	0.0	0.0
chr2	2	79005536	20729	0.0	20729.0	0.0	0.0	0.0	79005036	0.0	19.8	0.0	0.0	0.0
chr7	8	67366010	31268	0.0	31268.0	0.0	0.0	0.0	67365510	0.0	7.92	0.0	0.0	0.0
chr5	6	31514820	30250	0.0	30250.0	0.0	0.0	0.0	31514320	0.0	8.48	0.0	0.0	0.0
chr5	6	29741355	30249	0.0	30249.0	0.0	0.0	0.0	29740855	0.0	8.48	0.0	0.0	0.0
chr7	8	68237047	30363	0.0	30363.0	0.0	0.0	0.0	68236547	0.0	8.48	0.0	0.0	0.0
chr7	8	68759112	31270	0.0	31270.0	0.0	0.0	0.0	68758612	0.0	7.92	0.0	0.0	0.0
chr7	8	74522731	31271	0.0	31271.0	0.0	0.0	0.0	74522231	0.0	7.92	0.0	0.0	0.0
chr4	5	155083672	30245	0.0	30245.0	0.0	0.0	0.0	155083172	0.0	8.48	0.0	0.0	0.0
chr11	13	83559199	26724	0.0	26724.0	0.0	0.0	0.0	83558565	0.0	11.9	0.0	0.0	0.0
chr4	5	150941571	30244	0.0	30244.0	0.0	0.0	0.0	150941071	0.0	8.48	0.0	0.0	0.0
chr9	12	37237005	26656	0.0	26656.0	0.0	0.0	0.0	37236505	0.0	11.9	0.0	0.0	0.0
chr7	8	90455764	31281	0.0	31281.0	0.0	0.0	0.0	90455264	0.0	7.92	0.0	0.0	0.0
chr5	6	72176223	30263	0.0	30263.0	0.0	0.0	0.0	72175723	0.0	8.48	0.0	0.0	0.0
chr6	7	108600280	31224	0.0	31224.0	0.0	0.0	0.0	108599780	0.0	7.92	0.0	0.0	0.0
chr7	8	56131780	26601	0.0	26601.0	0.0	0.0	0.0	56131048	0.0	11.9	0.0	0.0	0.0
chr5	6	140267438	31179	0.0	31179.0	0.0	0.0	0.0	140266938	0.0	7.92	0.0	0.0	0.0
chr15	16	99449970	20970	0.0	20970.0	0.0	0.0	0.0	99449342	0.0	19.8	0.0	0.0	0.0
chr5	6	151249111	30299	0.0	30299.0	0.0	0.0	0.0	151248611	0.0	8.48	0.0	0.0	0.0
chr5	6	146788140	30293	0.0	30293.0	0.0	0.0	0.0	146787640	0.0	8.48	0.0	0.0	0.0
chr5	6	140838744	30291	0.0	30291.0	0.0	0.0	0.0	140838244	0.0	8.48	0.0	0.0	0.0
chr6	7	38202901	30307	0.0	30307.0	0.0	0.0	0.0	38202401	0.0	8.48	0.0	0.0	0.0
chr5	6	140946069	31181	0.0	31181.0	0.0	0.0	0.0	140945569	0.0	7.92	0.0	0.0	0.0
chr5	6	143522363	31185	0.0	31185.0	0.0	0.0	0.0	143521863	0.0	7.92	0.0	0.0	0.0
chr5	6	148534584	31189	0.0	31189.0	0.0	0.0	0.0	148534084	0.0	7.92	0.0	0.0	0.0
chr6	7	28867617	31192	0.0	31192.0	0.0	0.0	0.0	28867117	0.0	7.92	0.0	0.0	0.0
chr7	8	114441822	26613	0.0	26613.0	0.0	0.0	0.0	114441138	0.0	11.9	0.0	0.0	0.0
chr14	11	74925587	20951	0.0	20951.0	0.0	0.0	0.0	74924599	0.0	19.8	0.0	0.0	0.0
chr5	6	135991056	30286	0.0	30286.0	0.0	0.0	0.0	135990556	0.0	8.48	0.0	0.0	0.0
chr7	8	97598728	26606	0.0	26606.0	0.0	0.0	0.0	97598092	0.0	11.9	0.0	0.0	0.0
chr13	14	93593259	20940	0.0	20940.0	0.0	0.0	0.0	93592759	0.0	19.8	0.0	0.0	0.0
chr7	8	17030743	26594	0.0	26594.0	0.0	0.0	0.0	17030243	0.0	11.9	0.0	0.0	0.0
chr6	7	99625947	26583	0.0	26583.0	0.0	0.0	0.0	99625447	0.0	11.9	0.0	0.0	0.0
chr3	4	21950101	21067	0.0	21067.0	0.0	0.0	0.0	21949223	0.0	19.2	0.0	0.0	0.0
chr5	6	99221963	31158	0.0	31158.0	0.0	0.0	0.0	99221463	0.0	7.92	0.0	0.0	0.0
chr5	6	113945721	31163	0.0	31163.0	0.0	0.0	0.0	113945221	0.0	7.92	0.0	0.0	0.0
chr5	6	115726752	31167	0.0	31167.0	0.0	0.0	0.0	115726252	0.0	7.92	0.0	0.0	0.0
chr5	6	89090768	26558	0.0	26558.0	0.0	0.0	0.0	89090268	0.0	11.9	0.0	0.0	0.0
chr5	6	110594993	26562	0.0	26562.0	0.0	0.0	0.0	110594493	0.0	11.9	0.0	0.0	0.0
chr6	7	129705312	26590	0.0	26590.0	0.0	0.0	0.0	129704812	0.0	11.9	0.0	0.0	0.0
chr5	6	122298888	26566	0.0	26566.0	0.0	0.0	0.0	122298388	0.0	11.9	0.0	0.0	0.0
chr5	6	121823890	31169	0.0	31169.0	0.0	0.0	0.0	121823390	0.0	7.92	0.0	0.0	0.0
chr6	7	18852758	26574	0.0	26574.0	0.0	0.0	0.0	18851978	0.0	11.9	0.0	0.0	0.0
chr5	6	122185314	31171	0.0	31171.0	0.0	0.0	0.0	122184814	0.0	7.92	0.0	0.0	0.0
chr6	7	54118373	26575	0.0	26575.0	0.0	0.0	0.0	54117873	0.0	11.9	0.0	0.0	0.0
chr6	7	38815062	30308	0.0	30308.0	0.0	0.0	0.0	38814562	0.0	8.48	0.0	0.0	0.0
chr5	6	127621632	31175	0.0	31175.0	0.0	0.0	0.0	127621132	0.0	7.92	0.0	0.0	0.0
chr1	1	127214717	21042	0.0	21042.0	0.0	0.0	0.0	127214087	0.0	19.2	0.0	0.0	0.0
chr6	7	31208778	31193	0.0	31193.0	0.0	0.0	0.0	31208278	0.0	7.92	0.0	0.0	0.0
chr13	14	32833322	20934	0.0	20934.0	0.0	0.0	0.0	32832822	0.0	19.8	0.0	0.0	0.0
chr5	6	122639181	30279	0.0	30279.0	0.0	0.0	0.0	122638681	0.0	8.48	0.0	0.0	0.0
chr8	10	81486487	26635	0.0	26635.0	0.0	0.0	0.0	81485987	0.0	11.9	0.0	0.0	0.0
chr6	7	99218245	31218	0.0	31218.0	0.0	0.0	0.0	99217745	0.0	7.92	0.0	0.0	0.0
chr8	10	94216595	26641	0.0	26641.0	0.0	0.0	0.0	94215889	0.0	11.9	0.0	0.0	0.0
chr6	7	99253549	31219	0.0	31219.0	0.0	0.0	0.0	99253049	0.0	7.92	0.0	0.0	0.0
chr8	10	94779495	26642	0.0	26642.0	0.0	0.0	0.0	94778861	0.0	11.9	0.0	0.0	0.0
chr8	10	116631158	26646	0.0	26646.0	0.0	0.0	0.0	116630428	0.0	11.9	0.0	0.0	0.0
chr6	7	97246801	31217	0.0	31217.0	0.0	0.0	0.0	97246301	0.0	7.92	0.0	0.0	0.0
chr6	7	99812365	31220	0.0	31220.0	0.0	0.0	0.0	99811865	0.0	7.92	0.0	0.0	0.0
chr6	7	108469352	31222	0.0	31222.0	0.0	0.0	0.0	108468852	0.0	7.92	0.0	0.0	0.0
chr8	10	110951092	20842	0.0	20842.0	0.0	0.0	0.0	110950592	0.0	19.8	0.0	0.0	0.0
chr8	10	122350120	26649	0.0	26649.0	0.0	0.0	0.0	122349492	0.0	11.9	0.0	0.0	0.0
chr6	7	108593486	31223	0.0	31223.0	0.0	0.0	0.0	108592986	0.0	7.92	0.0	0.0	0.0
chr5	6	113664583	30274	0.0	30274.0	0.0	0.0	0.0	113664083	0.0	8.48	0.0	0.0	0.0
chr5	6	105686587	30272	0.0	30272.0	0.0	0.0	0.0	105686087	0.0	8.48	0.0	0.0	0.0
chr6	7	100279473	31221	0.0	31221.0	0.0	0.0	0.0	100278973	0.0	7.92	0.0	0.0	0.0
chr6	7	94670505	31216	0.0	31216.0	0.0	0.0	0.0	94670005	0.0	7.92	0.0	0.0	0.0
chr9	12	77497487	20864	0.0	20864.0	0.0	0.0	0.0	77496987	0.0	19.8	0.0	0.0	0.0
chr6	7	90587094	31214	0.0	31214.0	0.0	0.0	0.0	90586594	0.0	7.92	0.0	0.0	0.0
chr6	7	37481946	31194	0.0	31194.0	0.0	0.0	0.0	37481446	0.0	7.92	0.0	0.0	0.0
chr6	7	37736186	31196	0.0	31196.0	0.0	0.0	0.0	37735686	0.0	7.92	0.0	0.0	0.0
chr6	7	38558129	31197	0.0	31197.0	0.0	0.0	0.0	38557629	0.0	7.92	0.0	0.0	0.0
chr6	7	40433539	31201	0.0	31201.0	0.0	0.0	0.0	40433039	0.0	7.92	0.0	0.0	0.0
chr6	7	41272179	31202	0.0	31202.0	0.0	0.0	0.0	41271679	0.0	7.92	0.0	0.0	0.0
chr7	8	139412150	26623	0.0	26623.0	0.0	0.0	0.0	139411650	0.0	11.9	0.0	0.0	0.0
chr11	13	97830493	20905	0.0	20905.0	0.0	0.0	0.0	97829855	0.0	19.8	0.0	0.0	0.0
chr8	10	34458462	26631	0.0	26631.0	0.0	0.0	0.0	34457962	0.0	11.9	0.0	0.0	0.0
chr6	7	50520461	31204	0.0	31204.0	0.0	0.0	0.0	50519961	0.0	7.92	0.0	0.0	0.0
chr8	10	36042343	26632	0.0	26632.0	0.0	0.0	0.0	36041843	0.0	11.9	0.0	0.0	0.0
chr9	12	122296897	20872	0.0	20872.0	0.0	0.0	0.0	122296139	0.0	19.8	0.0	0.0	0.0
