id	chr_name	start	end	chromosome_id	tag_count_13_11_25	id_13_11_25	tag_count_13_11_20	id_13_11_20	tag_count_14_06_11	id_14_06_11
11426	chr2	164822776	164824522	2	63.2	11426	96.2	10009.0	194.7	9302.0
11429	chr3	38482829	38484867	4	63.2	11429	143.8	4315.0	151.7	12694.0
11431	chr3	85886936	85888198	4	63.2	11431	111.4	7676.0	216.6	7810.0
11432	chr3	94411937	94413511	4	63.2	11432	90.5	11005.0	195.6	9231.0
11434	chr4	9668440	9669816	5	63.2	11434	105.6	8544.0	139.3	13866.0
11437	chr4	41097845	41099029	5	63.2	11437	104.1	8782.0	181.3	10246.0
11438	chr4	43030536	43032286	5	63.2	11438	86.8	11698.0	209.0	8338.0
11439	chr4	45971481	45973535	5	63.2	11439	94.7	10278.0	126.9	15138.0
11441	chr4	109000870	109003006	5	63.2	11441	150.1	3901.0	317.8	3624.0
11442	chr4	117153403	117156407	5	63.2	11442	80.0	13022.0	177.5	10533.0
11443	chr4	120405712	120407522	5	63.2	11443	65.4	16175.0	186.1	9892.0
11444	chr4	124692769	124694509	5	63.2	11444	99.4	9518.0	155.6	12365.0
11445	chr4	132767880	132770002	5	63.2	11445	87.9	11504.0	132.6	14552.0
11446	chr4	149953446	149955110	5	63.2	11446	183.6	2344.0	304.4	3991.0
11447	chr5	23430988	23433646	6	63.2	11447	262.0	898.0	1143.3	156.0
11449	chr5	123521861	123524503	6	63.2	11449	79.0	13251.0	95.4	19011.0
11451	chr5	129724016	129725954	6	63.2	11451	92.6	10652.0	252.9	5934.0
11452	chr5	136197531	136199321	6	63.2	11452	64.8	16288.0	195.6	9243.0
11454	chr5	140330872	140332518	6	63.2	11454	86.3	11807.0	218.5	7699.0
11456	chr6	15720438	15722288	7	63.2	11456	70.6	15005.0	197.5	9097.0
11459	chr6	51523626	51525660	7	63.2	11459	109.8	7895.0	291.1	4432.0
11461	chr6	130385478	130388026	7	63.2	11461	57.0	18186.0	42.9	30235.0
11462	chr6	145616549	145617885	7	63.2	11462	60.1	17401.0	143.1	13509.0
11463	chr7	55841919	55843467	8	63.2	11463	89.9	11124.0	238.6	6607.0
11465	chr7	79463069	79465601	8	63.2	11465	183.6	2348.0	349.3	2911.0
11467	chr7	114252306	114255022	8	63.2	11467	61.2	17157.0	206.1	8554.0
11468	chr7	122020028	122021086	8	63.2	11468	97.8	9772.0	151.7	12715.0
11469	chr7	140880817	140882971	8	63.2	11469	162.1	3217.0	244.3	6312.0
11471	chr8	25784197	25786813	10	63.2	11471	92.0	10755.0	244.3	6314.0
11472	chr8	64732660	64734008	10	63.2	11472	93.1	10559.0	157.5	12201.0
11476	chr9	35199198	35200794	12	63.2	11476	106.2	8474.0	222.4	7483.0
11478	chr9	44334606	44336598	12	63.2	11478	87.9	11532.0	256.7	5776.0
11479	chr9	64281095	64283059	12	63.2	11479	85.2	12030.0	155.6	12393.0
11481	chr9	123367055	123368431	12	63.2	11481	87.3	11640.0	135.5	14290.0
11482	chr10	18406904	18408120	9	63.2	11482	82.6	12546.0	118.3	16114.0
11486	chr10	94198489	94199923	9	63.2	11486	83.1	12443.0	182.3	10202.0
11489	chr11	117610422	117611734	13	63.2	11489	88.4	11441.0	183.2	10143.0
11490	chr12	24571027	24573071	15	63.2	11490	82.1	12645.0	189.0	9709.0
11492	chr12	111040190	111042188	15	63.2	11492	68.0	15605.0	244.3	6325.0
11495	chr13	59674584	59675814	14	63.2	11495	111.4	7710.0	228.1	7137.0
11497	chr14	57997052	57999806	11	63.2	11497	64.3	16462.0	84.9	20691.0
11500	chr14	101653958	101655906	11	63.2	11500	115.6	7180.0	214.7	7970.0
11501	chr14	105894809	105897073	11	63.2	11501	107.2	8305.0	619.3	773.0
11505	chr15	97963645	97965481	16	63.2	11505	94.1	10411.0	200.4	8934.0
11506	chr15	98984955	98986657	16	63.2	11506	83.7	12353.0	262.4	5507.0
11507	chr16	4880517	4882017	17	63.2	11507	227.0	1343.0	569.7	931.0
11510	chr17	24631824	24633484	18	63.2	11510	95.2	10247.0	158.4	12171.0
11515	chr17	49427918	49428860	18	63.2	11515	158.5	3414.0	294.9	4319.0
11521	chr19	5294680	5296634	21	63.2	11521	88.4	11467.0	224.3	7377.0
11523	chr19	36553959	36556463	21	63.2	11523	98.3	9742.0	147.0	13209.0
11524	chr19	42146931	42148415	21	63.2	11524	125.5	5975.0	238.6	6642.0
11526	chrX	164979230	164981434	3	63.2	11526	73.7	14416.0	104.0	17909.0
11528	chr1	52500624	52502362	1	62.7	11528	66.9	15765.0	133.6	14445.0
11530	chr1	149960105	149961965	1	62.7	11530	54.9	18674.0	149.8	12862.0
11534	chr2	29787344	29789142	2	62.7	11534	82.6	12502.0	224.3	7314.0
11535	chr2	32449741	32451015	2	62.7	11535	315.9	552.0	574.5	911.0
11538	chr2	121505848	121508116	2	62.7	11538	106.2	8438.0	300.6	4116.0
11542	chr3	10330535	10331865	4	62.7	11542	89.9	11093.0	167.0	11358.0
11544	chr3	131302731	131303753	4	62.7	11544	113.5	7420.0	190.9	9546.0
11545	chr3	146450223	146451729	4	62.7	11545	96.7	9921.0	183.2	10112.0
11548	chr4	94601925	94603839	5	62.7	11548	102.5	9028.0	233.8	6830.0
11549	chr4	126148328	126150020	5	62.7	11549	106.7	8346.0	175.6	10655.0
11550	chr4	127076539	127078317	5	62.7	11550	84.7	12105.0	147.9	13065.0
11551	chr4	129817390	129820232	5	62.7	11551	84.2	12193.0	201.4	8834.0
11554	chr4	155563873	155565525	5	62.7	11554	136.5	4857.0	168.9	11212.0
11555	chr5	31055094	31056450	6	62.7	11555	127.6	5700.0	190.9	9551.0
11556	chr5	38260163	38261845	6	62.7	11556	97.3	9836.0	165.1	11536.0
11557	chr5	45449025	45450247	6	62.7	11557	134.4	5035.0	146.0	13235.0
11558	chr5	65198167	65200307	6	62.7	11558	104.1	8787.0	182.3	10187.0
11559	chr5	148994309	148995631	6	62.7	11559	76.4	13813.0	223.3	7399.0
11561	chr6	91877812	91879258	7	62.7	11561	100.9	9297.0	172.7	10911.0
11562	chr7	27688270	27690038	8	62.7	11562	95.7	10111.0	123.1	15565.0
11566	chr7	116030811	116032715	8	62.7	11566	130.7	5392.0	447.6	1618.0
11569	chr8	22706818	22709340	10	62.7	11569	123.4	6172.0	377.9	2427.0
11570	chr8	26116625	26118565	10	62.7	11570	137.0	4824.0	182.3	10195.0
11571	chr8	71557589	71559649	10	62.7	11571	69.0	15335.0	210.9	8222.0
11573	chr8	105254135	105255237	10	62.7	11573	94.7	10301.0	202.3	8791.0
11574	chr8	105991619	105993951	10	62.7	11574	104.1	8802.0	158.4	12126.0
11575	chr8	111027393	111028739	10	62.7	11575	97.3	9858.0	164.1	11628.0
11577	chr8	113636239	113638011	10	62.7	11577	160.5	3300.0	302.5	4063.0
11578	chr8	117802622	117803576	10	62.7	11578	133.9	5091.0	189.9	9628.0
11579	chr8	120735113	120736973	10	62.7	11579	100.4	9372.0	293.0	4367.0
11580	chr8	123211876	123213804	10	62.7	11580	83.1	12430.0	189.0	9693.0
11582	chr9	44325485	44327549	12	62.7	11582	116.6	7012.0	245.3	6270.0
11586	chr9	121277433	121279059	12	62.7	11586	82.6	12545.0	152.7	12643.0
11588	chr10	20346914	20348516	9	62.7	11588	89.4	11247.0	138.4	14009.0
11590	chr10	78244617	78245681	9	62.7	11590	186.2	2259.0	281.5	4768.0
11591	chr10	79704109	79705865	9	62.7	11591	118.7	6756.0	282.5	4732.0
11593	chr10	128493896	128495422	9	62.7	11593	88.9	11338.0	664.2	656.0
11597	chr11	98203172	98204484	13	62.7	11597	206.6	1703.0	555.4	980.0
11602	chr12	78225980	78228518	15	62.7	11602	113.5	7459.0	370.3	2532.0
11604	chr13	67194034	67195570	14	62.7	11604	71.1	14941.0	127.9	15085.0
11612	chr15	9748159	9749691	16	62.7	11612	99.9	9481.0	169.9	11179.0
11615	chr17	25832872	25834150	18	62.7	11615	141.7	4493.0	326.4	3416.0
11618	chr17	88529844	88531614	18	62.7	11618	91.0	10979.0	280.6	4822.0
11619	chr18	4375914	4377542	20	62.7	11619	80.5	12991.0	186.1	9943.0
11631	chr2	31669980	31671852	2	62.2	11631	84.7	12090.0	151.7	12687.0
11634	chr2	112283693	112285221	2	62.2	11634	80.0	13013.0	165.1	11524.0
11637	chr3	60471086	60472970	4	62.2	11637	224.3	1382.0	933.3	275.0
11638	chr3	104218438	104219842	4	62.2	11638	171.0	2834.0	152.7	12618.0
11642	chr4	43493739	43495009	5	62.2	11642	87.9	11502.0	223.3	7389.0
11645	chr4	155600435	155603305	5	62.2	11645	87.3	11610.0	205.2	8599.0
11646	chr4	155653940	155655302	5	62.2	11646	102.5	9034.0	265.3	5360.0
11647	chr5	33273291	33274907	6	62.2	11647	74.3	14229.0	277.7	4898.0
11648	chr5	35574277	35575915	6	62.2	11648	81.1	12818.0	136.5	14172.0
11650	chr5	74530945	74532581	6	62.2	11650	108.8	8023.0	218.5	7695.0
11651	chr5	107596642	107598724	6	62.2	11651	80.5	12920.0	238.6	6598.0
11653	chr5	115118617	115120097	6	62.2	11653	89.4	11223.0	104.0	17812.0
11657	chr6	39723788	39725218	7	62.2	11657	103.0	8954.0	230.0	7033.0
11662	chr7	105742581	105744903	8	62.2	11662	50.2	20045.0	102.1	18083.0
11664	chr8	3491969	3494385	10	62.2	11664	63.3	16662.0	201.4	8842.0
11665	chr8	22857565	22859707	10	62.2	11665	86.8	11725.0	108.8	17238.0
11666	chr8	69887790	69889102	10	62.2	11666	118.2	6817.0	443.8	1651.0
11667	chr8	70487628	70489620	10	62.2	11667	76.9	13713.0	168.9	11227.0
11668	chr8	71670943	71672609	10	62.2	11668	77.4	13592.0	190.9	9561.0
11670	chr8	83608939	83610575	10	62.2	11670	157.9	3430.0	409.4	1999.0
11672	chr8	95702189	95703753	10	62.2	11672	79.5	13163.0	189.9	9627.0
11673	chr8	120535642	120537722	10	62.2	11673	242.1	1131.0	685.2	611.0
11675	chr8	126969943	126971551	10	62.2	11675	76.9	13715.0	188.0	9761.0
11678	chr9	44881899	44883851	12	62.2	11678	96.7	9953.0	396.0	2196.0
11681	chr9	75313234	75314870	12	62.2	11681	94.1	10386.0	214.7	7961.0
11682	chr9	83805602	83807044	12	62.2	11682	83.1	12436.0	118.3	16111.0
11683	chr9	99575202	99577646	12	62.2	11683	100.4	9375.0	186.1	9919.0
11692	chr11	51763324	51765268	13	62.2	11692	95.2	10218.0	219.5	7664.0
11693	chr11	62549744	62551560	13	62.2	11693	68.0	15592.0	267.2	5308.0
11699	chr11	116623033	116624349	13	62.2	11699	116.1	7100.0	216.6	7828.0
11702	chr12	56344648	56346468	15	62.2	11702	81.6	12761.0	142.2	13631.0
11704	chr12	99626603	99629415	15	62.2	11704	107.7	8209.0	183.2	10145.0
11706	chr13	21362328	21364646	14	62.2	11706	71.6	14824.0	166.0	11502.0
11712	chr14	60264942	60266696	11	62.2	11712	81.1	12874.0	174.6	10784.0
11714	chr15	34441433	34443729	16	62.2	11714	91.0	10964.0	155.6	12412.0
11717	chr15	89121469	89123861	16	62.2	11717	98.3	9727.0	190.9	9579.0
11718	chr15	97767832	97769356	16	62.2	11718	72.2	14719.0	258.6	5704.0
11719	chr15	100686860	100688520	16	62.2	11719	81.1	12885.0	176.5	10635.0
11721	chr15	102135250	102137430	16	62.2	11721	88.9	11365.0	119.3	16039.0
11726	chr16	55974342	55975708	17	62.2	11726	139.1	4677.0	177.5	10574.0
11727	chr17	29345555	29347605	18	62.2	11727	119.8	6625.0	267.2	5312.0
11729	chr17	56079094	56080752	18	62.2	11729	106.2	8512.0	104.0	17890.0
11730	chr17	56256718	56259588	18	62.2	11730	132.8	5213.0	252.9	5955.0
11731	chr17	87973403	87975451	18	62.2	11731	132.8	5217.0	261.5	5558.0
11732	chr18	3280495	3282103	20	62.2	11732	141.7	4498.0	300.6	4144.0
11736	chr18	82854859	82856743	20	62.2	11736	105.6	8601.0	168.0	11339.0
11737	chr19	8887437	8889525	21	62.2	11737	85.2	12077.0	168.0	11340.0
11740	chr1	33757323	33759061	1	61.7	11740	85.8	11874.0	145.1	13296.0
11747	chr1	161968429	161970723	1	61.7	11747	63.8	16493.0	168.0	11267.0
11752	chr2	129800776	129802682	2	61.7	11752	147.5	4077.0	322.6	3490.0
11756	chr3	63962640	63964184	4	61.7	11756	178.3	2544.0	162.2	11763.0
11757	chr3	86919315	86921133	4	61.7	11757	70.1	15103.0	115.5	16400.0
11761	chr4	40702217	40704275	5	61.7	11761	92.6	10641.0	294.9	4295.0
11762	chr4	45083452	45085148	5	61.7	11762	68.5	15431.0	161.3	11852.0
11764	chr4	62286002	62287906	5	61.7	11764	107.7	8166.0	182.3	10180.0
11769	chr5	28317977	28320259	6	61.7	11769	159.5	3346.0	219.5	7647.0
11772	chr5	137044914	137046642	6	61.7	11772	70.6	15003.0	267.2	5298.0
11773	chr6	8208870	8211330	7	61.7	11773	58.0	17911.0	94.5	19158.0
11776	chr6	59208893	59210043	7	61.7	11776	89.4	11230.0	120.2	15881.0
11777	chr6	72436653	72438997	7	61.7	11777	63.3	16655.0	320.6	3552.0
11780	chr7	7120220	7121772	8	61.7	11780	62.8	16804.0	124.1	15470.0
11785	chr7	29983334	29985728	8	61.7	11785	87.3	11624.0	138.4	13991.0
11787	chr7	97696384	97698504	8	61.7	11787	74.3	14247.0	189.9	9621.0
11788	chr9	13246864	13248084	12	61.7	11788	84.7	12124.0	198.5	9055.0
11792	chr9	65884291	65885969	12	61.7	11792	116.6	7016.0	250.0	6069.0
11793	chr9	72275832	72277902	12	61.7	11793	71.6	14800.0	138.4	14007.0
11794	chr9	74952107	74954213	12	61.7	11794	80.0	13066.0	209.0	8362.0
11795	chr9	75440618	75442810	12	61.7	11795	73.7	14361.0	220.4	7605.0
11796	chr9	87254467	87255531	12	61.7	11796	87.3	11637.0	166.0	11483.0
11798	chr9	107887585	107889473	12	61.7	11798	77.9	13504.0	216.6	7823.0
11800	chr9	114368112	114369694	12	61.7	11800	80.5	12943.0	150.8	12827.0
11805	chr10	80703093	80704605	9	61.7	11805	651.6	50.0	1403.8	83.0
11806	chr10	80755208	80757206	9	61.7	11806	86.3	11830.0	117.4	16230.0
11810	chr11	46056027	46057855	13	61.7	11810	166.3	3021.0	363.6	2650.0
11811	chr11	62788890	62789944	13	61.7	11811	66.4	15960.0	147.9	13102.0
11812	chr11	97840364	97841668	13	61.7	11812	77.4	13620.0	273.9	5065.0
11815	chr11	121259995	121262337	13	61.7	11815	146.9	4126.0	173.7	10861.0
11816	chr12	100157406	100159860	15	61.7	11816	81.1	12868.0	184.2	10063.0
11819	chr13	3609017	3611147	14	61.7	11819	107.2	8297.0	192.8	9454.0
11820	chr13	4608531	4609875	14	61.7	11820	66.4	15971.0	145.1	13361.0
11823	chr13	92843964	92845846	14	61.7	11823	58.6	17840.0	97.3	18796.0
11824	chr14	54863414	54864940	11	61.7	11824	99.9	9478.0	175.6	10701.0
11828	chr15	8108329	8111241	16	61.7	11828	60.7	17326.0	82.1	21149.0
11830	chr15	99073354	99074926	16	61.7	11830	96.2	10069.0	209.0	8383.0
11833	chr16	15886339	15888137	17	61.7	11833	94.1	10413.0	293.0	4383.0
11834	chr16	16356723	16359349	17	61.7	11834	64.3	16469.0	147.0	13197.0
11839	chr17	24695505	24697243	18	61.7	11839	72.7	14638.0	152.7	12667.0
11848	chr18	67447520	67448842	20	61.7	11848	83.1	12486.0	143.1	13564.0
11849	chr18	76257749	76260495	20	61.7	11849	63.8	16605.0	120.2	15959.0
11851	chr19	10554917	10556795	21	61.7	11851	91.0	10985.0	190.9	9594.0
11852	chr19	10605249	10607303	21	61.7	11852	98.8	9651.0	319.7	3591.0
11856	chrX	106186795	106189395	3	61.7	11856	39.2	23762.0	291.1	4452.0
11860	chr1	53312915	53314343	1	61.2	11860	92.0	10720.0	160.3	11919.0
11862	chr1	74599884	74601716	1	61.2	11862	80.0	13000.0	174.6	10722.0
11867	chr1	131137595	131139215	1	61.2	11867	79.5	13122.0	293.9	4323.0
11869	chr1	155415849	155418109	1	61.2	11869	90.5	10990.0	148.9	12961.0
11874	chr2	23068264	23069822	2	61.2	11874	140.2	4574.0	280.6	4791.0
11876	chr2	58162161	58163729	2	61.2	11876	450.8	182.0	1231.1	126.0
11879	chr2	144008904	144010524	2	61.2	11879	97.8	9749.0	101.2	18169.0
11883	chr2	173577521	173579289	2	61.2	11883	68.5	15422.0	129.8	14852.0
11887	chr3	27152186	27154494	4	61.2	11887	83.7	12283.0	211.9	8130.0
11889	chr3	94885134	94887458	4	61.2	11889	82.1	12597.0	148.9	12974.0
11890	chr3	95434651	95436425	4	61.2	11890	162.1	3213.0	307.3	3908.0
11891	chr3	121814034	121815852	4	61.2	11891	81.6	12705.0	196.6	9163.0
11895	chr4	32614917	32616619	5	61.2	11895	74.3	14220.0	161.3	11850.0
11896	chr4	47352361	47353777	5	61.2	11896	81.6	12708.0	262.4	5481.0
11897	chr4	107177292	107178984	5	61.2	11897	194.0	2014.0	475.2	1409.0
11908	chr6	72413490	72415070	7	61.2	11908	74.8	14122.0	118.3	16096.0
11909	chr6	86437458	86439206	7	61.2	11909	86.3	11810.0	227.1	7172.0
11910	chr6	86683989	86685087	7	61.2	11910	91.5	10833.0	104.0	17819.0
11912	chr6	122601704	122603112	7	61.2	11912	121.3	6411.0	385.5	2337.0
11917	chr7	29907696	29909216	8	61.2	11917	76.4	13824.0	200.4	8900.0
11923	chr7	127345412	127346862	8	61.2	11923	85.8	11920.0	278.7	4873.0
11924	chr7	128611611	128613315	8	61.2	11924	114.0	7361.0	320.6	3556.0
11927	chr8	73352993	73354451	10	61.2	11927	62.8	16817.0	302.5	4060.0
11928	chr8	82773221	82775241	10	61.2	11928	88.4	11426.0	230.0	7037.0
11929	chr8	85070847	85073423	10	61.2	11929	70.6	15022.0	144.1	13429.0
11930	chr9	44303920	44305738	12	61.2	11930	100.9	9313.0	122.2	15681.0
11931	chr9	44417277	44419043	12	61.2	11931	80.5	12937.0	191.8	9508.0
11932	chr9	62838085	62839787	12	61.2	11932	97.3	9861.0	213.8	8025.0
11934	chr9	96118511	96120195	12	61.2	11934	98.8	9614.0	123.1	15587.0
11939	chr9	119894135	119896671	12	61.2	11939	73.2	14477.0	74.4	22442.0
11945	chr11	5099549	5100703	13	61.2	11945	199.8	1852.0	530.6	1098.0
11946	chr11	17160114	17162738	13	61.2	11946	110.9	7772.0	319.7	3578.0
11947	chr11	53706408	53708304	13	61.2	11947	91.5	10860.0	197.5	9118.0
11949	chr11	60138603	60140281	13	61.2	11949	64.8	16331.0	213.8	8038.0
11950	chr11	95009319	95010745	13	61.2	11950	67.5	15722.0	239.5	6570.0
11951	chr11	106998023	106998899	13	61.2	11951	148.0	4055.0	131.7	14685.0
11954	chr12	73964726	73966216	15	61.2	11954	92.0	10775.0	163.2	11718.0
11955	chr12	98627135	98628577	15	61.2	11955	73.7	14377.0	164.1	11652.0
11959	chr13	54610756	54612268	14	61.2	11959	92.6	10691.0	183.2	10146.0
11960	chr13	93144121	93145131	14	61.2	11960	63.3	16709.0	131.7	14696.0
11963	chr14	25693815	25695123	11	61.2	11963	164.2	3127.0	274.8	5031.0
11965	chr14	55591965	55593803	11	61.2	11965	184.6	2312.0	567.8	940.0
11969	chr15	75615528	75617418	16	61.2	11969	101.5	9251.0	212.8	8111.0
11979	chr16	64852693	64854765	17	61.2	11979	62.8	16859.0	447.6	1622.0
11980	chr16	76373547	76374925	17	61.2	11980	82.1	12672.0	150.8	12852.0
11981	chr17	24803624	24804856	18	61.2	11981	82.6	12578.0	84.9	20713.0
11983	chr17	29659602	29661624	18	61.2	11983	74.8	14183.0	214.7	7978.0
11988	chr18	40217869	40220121	20	61.2	11988	71.1	14969.0	125.0	15425.0
11992	chrX	73228365	73230753	3	61.2	11992	89.4	11288.0	144.1	13474.0
11998	chr1	85600775	85601869	1	60.7	11998	67.5	15644.0	215.7	7855.0
12002	chr1	138962494	138963442	1	60.7	12002	81.1	12795.0	299.7	4147.0
12004	chr1	189921192	189922858	1	60.7	12004	74.8	14101.0	192.8	9421.0
12005	chr1	191906641	191908583	1	60.7	12005	106.7	8334.0	241.4	6430.0
12006	chr2	4649947	4651811	2	60.7	12006	99.9	9419.0	183.2	10098.0
12008	chr2	32692688	32694904	2	60.7	12008	75.8	13891.0	166.0	11441.0
12009	chr2	35336610	35337380	2	60.7	12009	120.8	6459.0	316.8	3645.0
12010	chr2	39224010	39226442	2	60.7	12010	136.0	4893.0	129.8	14843.0
12013	chr2	122764581	122766029	2	60.7	12013	85.2	11986.0	220.4	7581.0
12014	chr2	125723322	125725164	2	60.7	12014	123.9	6093.0	287.2	4548.0
12015	chr2	125858144	125859860	2	60.7	12015	99.4	9507.0	284.4	4655.0
12016	chr2	125866011	125867743	2	60.7	12016	110.9	7734.0	188.0	9737.0
12018	chr2	157132334	157134970	2	60.7	12018	427.3	212.0	867.5	339.0
12019	chr2	157367241	157369549	2	60.7	12019	86.3	11782.0	169.9	11129.0
12021	chr2	164880150	164881976	2	60.7	12021	135.4	4942.0	159.4	12009.0
12029	chr3	94837620	94839302	4	60.7	12029	60.1	17376.0	209.0	8334.0
12030	chr3	100968860	100970208	4	60.7	12030	85.8	11892.0	183.2	10110.0
12036	chr4	114908151	114910301	5	60.7	12036	115.0	7209.0	214.7	7929.0
12039	chr4	135971421	135973231	5	60.7	12039	126.0	5866.0	283.4	4699.0
12040	chr4	149103484	149104768	5	60.7	12040	66.9	15793.0	184.2	10026.0
12041	chr5	21736613	21738103	6	60.7	12041	58.0	17896.0	147.9	13068.0
12042	chr5	25704752	25706148	6	60.7	12042	74.3	14228.0	117.4	16197.0
12045	chr5	110448191	110449073	6	60.7	12045	226.4	1348.0	304.4	3995.0
12047	chr5	140606515	140608065	6	60.7	12047	244.7	1101.0	826.4	384.0
12049	chr6	29467980	29469502	7	60.7	12049	98.8	9600.0	193.7	9361.0
12053	chr6	120819940	120822654	7	60.7	12053	76.9	13696.0	357.9	2756.0
12054	chr7	7136276	7137306	8	60.7	12054	98.8	9603.0	243.3	6354.0
12055	chr7	28168233	28169481	8	60.7	12055	136.0	4908.0	258.6	5686.0
12057	chr7	97580030	97582128	8	60.7	12057	115.0	7221.0	545.9	1023.0
12058	chr8	33930128	33931508	10	60.7	12058	183.6	2350.0	315.9	3670.0
12060	chr8	46470670	46472172	10	60.7	12060	68.5	15455.0	107.8	17357.0
12062	chr8	83566273	83567895	10	60.7	12062	89.4	11238.0	170.8	11070.0
12063	chr8	104591434	104592988	10	60.7	12063	105.6	8571.0	248.1	6134.0
12066	chr9	3403955	3405693	12	60.7	12066	72.2	14696.0	213.8	8024.0
12067	chr9	14784312	14786350	12	60.7	12067	80.0	13059.0	204.2	8673.0
12069	chr9	57071083	57072883	12	60.7	12069	321.6	528.0	710.0	565.0
12075	chr10	42476226	42478692	9	60.7	12075	85.8	11933.0	242.4	6409.0
12078	chr10	76442338	76443254	9	60.7	12078	99.9	9461.0	273.9	5061.0
12081	chr11	4847926	4849484	13	60.7	12081	164.2	3121.0	268.2	5270.0
12083	chr11	60045930	60047736	13	60.7	12083	93.1	10581.0	147.9	13101.0
12088	chr11	109425002	109426516	13	60.7	12088	91.0	10949.0	163.2	11712.0
12089	chr11	115612166	115613794	13	60.7	12089	116.6	7027.0	311.1	3784.0
12090	chr12	81530619	81532957	15	60.7	12090	93.6	10492.0	170.8	11088.0
12091	chr12	84616908	84618428	15	60.7	12091	91.5	10871.0	216.6	7830.0
12096	chr13	23762454	23764808	14	60.7	12096	66.4	15973.0	326.4	3413.0
12098	chr13	43784096	43786122	14	60.7	12098	114.0	7380.0	417.0	1905.0
12099	chr13	55714876	55716942	14	60.7	12099	78.4	13425.0	188.0	9782.0
12101	chr13	95617790	95619140	14	60.7	12101	138.6	4711.0	321.6	3531.0
12104	chr14	52315607	52317213	11	60.7	12104	81.6	12769.0	209.9	8304.0
12105	chr14	55091076	55092832	11	60.7	12105	113.5	7466.0	330.2	3334.0
12110	chr15	79074350	79076058	16	60.7	12110	75.8	13976.0	213.8	8046.0
12111	chr15	100228203	100230647	16	60.7	12111	145.9	4198.0	122.2	15724.0
12112	chr16	4886656	4887688	17	60.7	12112	142.8	4397.0	294.9	4317.0
12114	chr16	37539675	37541259	17	60.7	12114	103.5	8919.0	258.6	5707.0
12115	chr16	44138292	44139816	17	60.7	12115	131.8	5310.0	475.2	1413.0
12117	chr16	56027088	56029382	17	60.7	12117	132.3	5256.0	246.2	6234.0
12120	chr17	29488882	29490354	18	60.7	12120	80.0	13102.0	174.6	10793.0
12122	chr17	56182388	56184200	18	60.7	12122	80.0	13106.0	178.5	10508.0
12123	chr17	64600128	64601144	18	60.7	12123	199.8	1859.0	445.7	1641.0
12124	chr17	80563138	80565578	18	60.7	12124	94.1	10422.0	328.3	3378.0
12129	chr19	4268501	4270035	21	60.7	12129	69.0	15395.0	138.4	14050.0
12131	chrX	73920907	73922975	3	60.7	12131	74.3	14307.0	184.2	10088.0
12132	chrX	77507707	77510725	3	60.7	12132	43.4	22313.0	446.6	1632.0
12133	chrX	98936506	98939492	3	60.7	12133	84.2	12267.0	111.7	16963.0
12140	chr1	191821462	191823028	1	60.2	12140	72.7	14534.0	119.3	15971.0
12144	chr2	39189928	39191056	2	60.2	12144	98.8	9587.0	120.2	15859.0
12151	chr2	130283311	130285525	2	60.2	12151	84.7	12095.0	178.5	10447.0
12152	chr2	146509568	146511816	2	60.2	12152	102.0	9108.0	189.0	9667.0
12155	chr3	85573247	85574587	4	60.2	12155	94.7	10267.0	128.8	14939.0
12157	chr3	104861774	104863924	4	60.2	12157	236.9	1198.0	628.9	746.0
12161	chr4	126320297	126322329	5	60.2	12161	81.6	12710.0	136.5	14170.0
12163	chr5	25222829	25224689	6	60.2	12163	91.5	10824.0	137.4	14089.0
12165	chr5	35893199	35894389	6	60.2	12165	110.9	7751.0	251.9	5973.0
12167	chr5	92081013	92083001	6	60.2	12167	169.4	2902.0	305.4	3956.0
12168	chr5	100039059	100040843	6	60.2	12168	97.3	9837.0	203.3	8716.0
12171	chr6	11924686	11926428	7	60.2	12171	112.4	7566.0	149.8	12890.0
12172	chr6	34175685	34177095	7	60.2	12172	123.9	6106.0	89.7	19906.0
12175	chr6	65041482	65043674	7	60.2	12175	80.0	13036.0	183.2	10126.0
