id	chr_name	start	end	chromosome_id	tag_count_13_11_20	id_13_11_20	tag_count_13_11_25	id_13_11_25	tag_count_14_06_11	id_14_06_11
13807	chr5	93204275	93205673	6	76.4	13807	58.2	12648.0	321.6	3518.0
13808	chr5	93206191	93207429	6	76.4	13808	57.7	12772.0	321.6	3518.0
13810	chr5	103752163	103753571	6	76.4	13810	8.03	40652.0	631.8	739.0
13813	chr5	148994385	148996327	6	76.4	13813	62.7	11559.0	223.3	7399.0
13814	chr6	31562661	31565269	7	76.4	13814			245.3	6262.0
13817	chr6	112946924	112949542	7	76.4	13817	46.2	16217.0	303.5	4025.0
13819	chr6	126848151	126850171	7	76.4	13819	52.7	14157.0	257.7	5733.0
13823	chr7	19577563	19579271	8	76.4	13823	44.2	16931.0	302.5	4057.0
13824	chr7	29907679	29909233	8	76.4	13824	61.2	11917.0	200.4	8900.0
13826	chr7	67221643	67223433	8	76.4	13826	67.8	10385.0	206.1	8553.0
13831	chr7	120101850	120103476	8	76.4	13831	45.7	16397.0	168.9	11223.0
13832	chr7	120917108	120920410	8	76.4	13832	27.1	23955.0	75.4	22247.0
13833	chr7	132609501	132611033	8	76.4	13833	46.7	16070.0	93.5	19317.0
13834	chr8	27127090	27128664	10	76.4	13834	66.8	10615.0	138.4	13995.0
13835	chr8	69832013	69833305	10	76.4	13835	55.2	13459.0	178.5	10474.0
13836	chr8	105634927	105636609	10	76.4	13836	58.7	12548.0	232.9	6889.0
13838	chr9	22411435	22412505	12	76.4	13838	53.7	13884.0	99.2	18485.0
13841	chr9	56159179	56161799	12	76.4	13841	38.1	19107.0	97.3	18754.0
13844	chr9	122350636	122352628	12	76.4	13844			93.5	19337.0
13845	chr10	7589006	7591144	9	76.4	13845	52.2	14314.0	96.4	18910.0
13847	chr10	80623402	80624830	9	76.4	13847	83.8	7202.0	499.1	1264.0
13849	chr11	11808526	11810508	13	76.4	13849	55.7	13325.0	220.4	7610.0
13851	chr11	104442534	104444480	13	76.4	13851	13.6	33346.0	822.6	388.0
13852	chr12	54983644	54986006	15	76.4	13852	42.7	17477.0	311.1	3785.0
13854	chr13	56521578	56523216	14	76.4	13854	46.2	16293.0	145.1	13366.0
13856	chr13	67779007	67780375	14	76.4	13856	66.8	10648.0	161.3	11895.0
13859	chr13	113208824	113211402	14	76.4	13859	39.2	18752.0	73.5	22657.0
13860	chr14	60784197	60785341	11	76.4	13860	53.2	14084.0	189.0	9715.0
13862	chr14	77035374	77038106	11	76.4	13862			153.6	12586.0
13865	chr15	84987305	84989457	16	76.4	13865	49.7	15102.0	244.3	6334.0
13866	chr15	102150264	102151634	16	76.4	13866	26.1	24549.0	145.1	13375.0
13867	chr16	14158005	14160529	17	76.4	13867	31.6	21859.0	165.1	11582.0
13868	chr16	33055129	33057917	17	76.4	13868	27.1	24057.0	268.2	5283.0
13873	chr17	33628617	33629989	18	76.4	13873	42.7	17509.0	214.7	7979.0
13876	chr19	6986827	6988643	21	76.4	13876	56.7	13119.0	169.9	11188.0
13878	chr19	8870261	8872399	21	76.4	13878	25.6	24876.0	261.5	5561.0
13879	chr19	40611059	40612743	21	76.4	13879	39.7	18592.0	174.6	10803.0
13884	chr1	93511054	93512854	1	75.8	13884	63.2	11416.0	200.4	8880.0
13886	chr1	187214995	187217397	1	75.8	13886	69.8	9902.0	216.6	7801.0
13888	chr2	5843962	5846570	2	75.8	13888	55.7	13254.0	317.8	3620.0
13890	chr2	31845598	31847982	2	75.8	13890	35.6	20012.0	203.3	8706.0
13891	chr2	32692975	32694505	2	75.8	13891	60.7	12008.0	166.0	11441.0
13894	chr2	150360965	150363503	2	75.8	13894	69.3	10021.0	195.6	9229.0
13899	chr3	14578270	14580238	4	75.8	13899	37.6	19237.0	118.3	16074.0
13902	chr3	95904263	95907007	4	75.8	13902	19.1	28630.0	313.0	3723.0
13903	chr3	95994009	95995821	4	75.8	13903	70.3	9793.0	385.5	2334.0
13907	chr4	101263577	101265481	5	75.8	13907	153.6	1684.0	1630.0	55.0
13908	chr4	124801698	124804044	5	75.8	13908	66.3	10713.0	224.3	7326.0
13914	chr5	110100819	110102471	6	75.8	13914	59.2	12390.0	143.1	13504.0
13916	chr5	124247494	124250072	6	75.8	13916	25.6	24677.0	169.9	11139.0
13918	chr6	39810514	39812118	7	75.8	13918	18.6	29084.0	147.0	13164.0
13925	chr6	117935919	117938133	7	75.8	13925	44.7	16754.0	70.6	23137.0
13928	chr7	19948091	19950219	8	75.8	13928	81.3	7652.0	119.3	16000.0
13931	chr7	127243603	127245385	8	75.8	13931	43.7	17111.0	184.2	10037.0
13932	chr8	84856532	84858070	10	75.8	13932	53.2	14042.0	137.4	14111.0
13935	chr8	111629199	111630831	10	75.8	13935	65.8	10866.0	186.1	9916.0
13939	chr9	55511595	55513489	12	75.8	13939	70.3	9840.0	266.3	5331.0
13943	chr10	7779038	7781364	9	75.8	13943	50.2	14909.0	143.1	13522.0
13944	chr10	39959579	39961209	9	75.8	13944	35.1	20305.0	100.2	18360.0
13947	chr10	117791430	117794032	9	75.8	13947			172.7	10929.0
13949	chr10	127676483	127678535	9	75.8	13949			213.8	8033.0
13951	chr11	4894525	4896053	13	75.8	13951	69.8	9964.0	148.9	13011.0
13955	chr11	106500252	106502282	13	75.8	13955	58.2	12690.0	169.9	11168.0
13962	chr12	110694485	110697471	15	75.8	13962	19.1	28848.0	187.0	9849.0
13963	chr12	112671959	112674059	15	75.8	13963	43.2	17328.0	138.4	14029.0
13965	chr13	30659053	30661023	14	75.8	13965	41.7	17792.0	167.0	11410.0
13967	chr13	55634436	55637172	14	75.8	13967	37.6	19342.0	136.5	14218.0
13972	chr14	36967718	36969954	11	75.8	13972	46.2	16297.0	212.8	8106.0
13973	chr14	56570449	56572859	11	75.8	13973	14.6	32399.0	144.1	13457.0
13974	chr14	57422903	57424453	11	75.8	13974	25.1	25076.0	109.7	17161.0
13976	chr15	79074172	79076232	16	75.8	13976	60.7	12110.0	213.8	8046.0
13988	chr18	77766882	77768724	20	75.8	13988	39.2	18785.0	116.4	16376.0
13990	chr19	53328830	53330864	21	75.8	13990	58.2	12735.0	232.9	6919.0
13991	chrX	73963156	73966072	3	75.8	13991	47.7	15840.0	397.0	2184.0
14004	chr2	131950091	131951721	2	75.3	14004	39.7	18416.0	146.0	13221.0
14011	chr3	138142386	138145002	4	75.3	14011	34.1	20686.0	188.0	9741.0
14012	chr3	138525949	138527599	4	75.3	14012	44.2	16895.0	162.2	11766.0
14013	chr4	41274140	41276134	5	75.3	14013	77.3	8325.0	253.8	5886.0
14014	chr4	106912202	106914722	5	75.3	14014	86.8	6702.0	140.3	13770.0
14017	chr4	148624559	148627711	5	75.3	14017	45.2	16555.0	264.3	5407.0
14020	chr5	24164035	24165957	6	75.3	14020	57.2	12901.0	152.7	12624.0
14021	chr5	43231534	43233652	6	75.3	14021	38.6	18847.0	160.3	11945.0
14028	chr6	87590236	87591312	7	75.3	14028	53.2	14022.0	174.6	10749.0
14029	chr6	94499346	94501284	7	75.3	14029	45.7	16386.0	112.6	16772.0
14031	chr6	116263341	116265371	7	75.3	14031	27.6	23704.0	97.3	18731.0
14032	chr6	124753446	124756430	7	75.3	14032	57.7	12783.0	152.7	12628.0
14037	chr8	70905044	70907044	10	75.3	14037	22.1	26697.0	135.5	14281.0
14038	chr8	85059519	85061071	10	75.3	14038	41.7	17746.0	112.6	16781.0
14039	chr8	105899548	105901618	10	75.3	14039	27.6	23722.0	157.5	12202.0
14040	chr8	107423248	107425182	10	75.3	14040	36.6	19687.0	169.9	11152.0
14044	chr9	67840039	67841871	12	75.3	14044	37.1	19503.0	196.6	9184.0
14045	chr9	82829212	82830742	12	75.3	14045			157.5	12208.0
14048	chr10	11280060	11282476	9	75.3	14048	63.7	11366.0	156.5	12288.0
14049	chr10	30617190	30619128	9	75.3	14049	34.6	20525.0	190.9	9568.0
14052	chr10	79745019	79747215	9	75.3	14052	31.1	22016.0	169.9	11158.0
14054	chr10	116472004	116473556	9	75.3	14054	53.2	14060.0	203.3	8736.0
14056	chr11	50930816	50932468	13	75.3	14056	11.5	35435.0	189.0	9703.0
14057	chr11	87852627	87853807	13	75.3	14057	24.1	25614.0	152.7	12649.0
14058	chr11	98438069	98439517	13	75.3	14058	38.6	18916.0	118.3	16129.0
14061	chr11	106313196	106314990	13	75.3	14061	24.6	25347.0	155.6	12403.0
14062	chr12	86724939	86726199	15	75.3	14062	55.7	13338.0	156.5	12305.0
14064	chr12	116262377	116263697	15	75.3	14064	58.2	12700.0	85.9	20539.0
14068	chr13	67172303	67174007	14	75.3	14068	76.8	8477.0	120.2	15933.0
14069	chr13	67398704	67400920	14	75.3	14069	67.8	10421.0	124.1	15505.0
14070	chr13	74493015	74494979	14	75.3	14070	77.3	8371.0	157.5	12223.0
14073	chr14	50806784	50809062	11	75.3	14073			106.9	17510.0
14074	chr14	55659593	55661447	11	75.3	14074	53.2	14080.0	197.5	9130.0
14080	chr15	81871281	81873681	16	75.3	14080	50.7	14794.0	192.8	9459.0
14083	chr16	92465416	92467342	17	75.3	14083	40.2	18371.0	66.8	23987.0
14086	chr17	25773014	25774150	18	75.3	14086	34.6	20617.0	82.1	21165.0
14088	chr17	34980610	34983054	18	75.3	14088	49.7	15113.0	153.6	12592.0
14089	chr17	35703929	35705715	18	75.3	14089	86.8	6759.0	154.6	12520.0
14090	chr17	46110009	46111969	18	75.3	14090	45.2	16680.0	134.6	14431.0
14092	chr18	77710476	77713292	20	75.3	14092	54.2	13806.0	126.0	15321.0
14095	chr19	59942606	59944710	21	75.3	14095	47.2	15999.0	178.5	10517.0
14097	chrX	93830374	93833094	3	75.3	14097	53.7	13960.0	174.6	10805.0
14101	chr1	189921279	189923439	1	74.8	14101	60.7	12004.0	192.8	9421.0
14103	chr2	70474463	70476541	2	74.8	14103	35.1	20223.0	157.5	12183.0
14108	chr3	32529322	32530890	4	74.8	14108	56.2	13145.0	183.2	10107.0
14110	chr3	146519632	146522282	4	74.8	14110	53.2	13998.0	145.1	13316.0
14114	chr4	116143156	116144826	5	74.8	14114	36.6	19645.0	269.1	5225.0
14116	chr5	72558910	72560732	6	74.8	14116	42.7	17414.0	169.9	11137.0
14122	chr6	72413535	72415055	7	74.8	14122	61.2	11908.0	118.3	16096.0
14126	chr7	31110626	31112298	8	74.8	14126	38.6	18867.0	97.3	18738.0
14128	chr7	66838810	66840378	8	74.8	14128	53.7	13870.0	192.8	9441.0
14131	chr7	142532813	142535107	8	74.8	14131	52.7	14166.0	145.1	13333.0
14133	chr8	25976232	25977888	10	74.8	14133	50.2	14895.0	168.9	11225.0
14138	chr9	64959951	64961851	12	74.8	14138			193.7	9371.0
14139	chr9	70207431	70209561	12	74.8	14139	35.6	20101.0	346.4	2967.0
14140	chr9	78191130	78192814	12	74.8	14140	49.2	15210.0	117.4	16224.0
14145	chr10	57485794	57487708	9	74.8	14145	47.2	15928.0	143.1	13525.0
14147	chr10	80037910	80040118	9	74.8	14147	56.7	13075.0	209.0	8366.0
14148	chr11	3930909	3932779	13	74.8	14148	72.8	9289.0	211.9	8161.0
14153	chr11	83941861	83944145	13	74.8	14153	20.1	28054.0	143.1	13537.0
14157	chr12	69682159	69683969	15	74.8	14157	42.2	17628.0	140.3	13808.0
14159	chr12	112677766	112679938	15	74.8	14159	29.1	23039.0	73.5	22651.0
14160	chr13	38150703	38152747	14	74.8	14160	30.6	22285.0	243.3	6366.0
14161	chr13	96923564	96925220	14	74.8	14161	72.3	9420.0	257.7	5748.0
14162	chr13	100123741	100125885	14	74.8	14162	46.7	16120.0	153.6	12580.0
14163	chr14	14119442	14120818	11	74.8	14163	49.2	15246.0	176.5	10630.0
14165	chr14	65805359	65806793	11	74.8	14165	53.7	13921.0	147.9	13111.0
14167	chr15	8098112	8099966	16	74.8	14167	34.6	20601.0	110.7	17040.0
14169	chr15	76326247	76328061	16	74.8	14169	40.7	18188.0	158.4	12165.0
14170	chr15	76947212	76949136	16	74.8	14170	28.1	23558.0	223.3	7434.0
14171	chr15	77969874	77972270	16	74.8	14171	69.8	9992.0	204.2	8693.0
14172	chr15	93336667	93337727	16	74.8	14172	58.2	12714.0	135.5	14311.0
14174	chr15	100760698	100762768	16	74.8	14174			187.0	9856.0
14178	chr16	57606449	57608321	17	74.8	14178	56.2	13236.0	168.9	11256.0
14179	chr16	91618462	91619636	17	74.8	14179	52.2	14357.0	84.9	20710.0
14181	chr17	24151625	24153065	18	74.8	14181			86.8	20421.0
14183	chr17	29659604	29661608	18	74.8	14183	61.2	11983.0	214.7	7978.0
14184	chr17	33717519	33719473	18	74.8	14184	79.3	8029.0	117.4	16267.0
14185	chr17	36949930	36951748	18	74.8	14185	64.2	11288.0	189.0	9725.0
14186	chr17	44188245	44190371	18	74.8	14186	59.2	12473.0	248.1	6156.0
14190	chr18	36348692	36350296	20	74.8	14190			133.6	14521.0
14191	chr18	36515053	36516651	20	74.8	14191	46.2	16325.0	89.7	19990.0
14197	chr2	25053697	25055015	2	74.3	14197	38.1	19008.0	126.0	15225.0
14198	chr2	30357711	30359939	2	74.3	14198	37.1	19424.0	121.2	15750.0
14201	chr2	74656988	74658980	2	74.3	14201			170.8	11038.0
14202	chr2	84669616	84671852	2	74.3	14202	36.1	19809.0	201.4	8822.0
14204	chr2	121806886	121808356	2	74.3	14204	64.8	11066.0	169.9	11124.0
14205	chr2	127007918	127009970	2	74.3	14205	17.6	29696.0	142.2	13582.0
14209	chr2	181318938	181320944	2	74.3	14209	49.7	15000.0	116.4	16286.0
14211	chr3	51396451	51397557	4	74.3	14211	54.2	13699.0	127.9	15026.0
14212	chr3	61001961	61003429	4	74.3	14212	33.1	21070.0	116.4	16287.0
14215	chr3	96593209	96594699	4	74.3	14215	40.7	18061.0	147.0	13151.0
14220	chr4	32614656	32616908	5	74.3	14220	61.2	11895.0	161.3	11850.0
14222	chr4	97777213	97779537	5	74.3	14222	46.7	16036.0	356.0	2788.0
14224	chr4	103313152	103314636	5	74.3	14224			92.6	19449.0
14225	chr4	127060090	127062214	5	74.3	14225	40.7	18078.0	155.6	12366.0
14227	chr4	136205622	136207078	5	74.3	14227	47.2	15880.0	129.8	14863.0
14228	chr5	25704678	25706178	6	74.3	14228	60.7	12042.0	117.4	16197.0
14229	chr5	33272970	33274492	6	74.3	14229	62.2	11647.0	277.7	4898.0
14232	chr5	124482760	124485270	6	74.3	14232	46.7	16043.0	266.3	5322.0
14233	chr5	136692838	136694386	6	74.3	14233	57.2	12910.0	158.4	12111.0
14236	chr6	85136856	85138692	7	74.3	14236			150.8	12808.0
14242	chr7	3289089	3291957	8	74.3	14242	10.0	37427.0	389.4	2285.0
14243	chr7	29134413	29136927	8	74.3	14243	23.1	26086.0	167.0	11379.0
14247	chr7	97696463	97698403	8	74.3	14247	61.7	11787.0	189.9	9621.0
14251	chr8	4258539	4259975	10	74.3	14251	74.8	8882.0	160.3	11956.0
14254	chr8	83331556	83333512	10	74.3	14254	67.3	10502.0	151.7	12722.0
14255	chr9	20868572	20870540	12	74.3	14255	33.1	21138.0	170.8	11075.0
14260	chr9	85748804	85749942	12	74.3	14260	88.8	6404.0	263.4	5455.0
14261	chr9	120491862	120494158	12	74.3	14261	68.8	10182.0	256.7	5779.0
14264	chr10	81648199	81649833	9	74.3	14264	20.6	27694.0	79.2	21589.0
14265	chr10	86779561	86780595	9	74.3	14265	72.3	9397.0	363.6	2649.0
14269	chr11	43527966	43529568	13	74.3	14269	68.8	10189.0	183.2	10140.0
14271	chr11	53979437	53980675	13	74.3	14271	39.7	18510.0	168.9	11236.0
14272	chr11	84914744	84916784	13	74.3	14272	45.7	16449.0	128.8	14977.0
14274	chr11	94471736	94474154	13	74.3	14274	26.1	24495.0	271.0	5166.0
14275	chr11	95384264	95386384	13	74.3	14275	37.6	19321.0	217.6	7776.0
14279	chr12	36216368	36217632	15	74.3	14279	74.3	9008.0	134.6	14394.0
14280	chr12	69985183	69987811	15	74.3	14280	41.2	17963.0	111.7	16932.0
14287	chr14	54781114	54782730	11	74.3	14287	65.8	10894.0	302.5	4067.0
14289	chr15	10469646	10471634	16	74.3	14289	71.8	9537.0	170.8	11097.0
14291	chr15	76898992	76900752	16	74.3	14291			221.4	7564.0
14292	chr16	32331145	32333133	17	74.3	14292	40.2	18369.0	248.1	6155.0
14296	chr17	23725981	23727539	18	74.3	14296	54.7	13658.0	122.2	15731.0
14297	chr17	25916992	25919252	18	74.3	14297	59.2	12469.0	115.5	16482.0
14299	chr17	46253123	46254681	18	74.3	14299	58.2	12725.0	103.1	18010.0
14302	chr19	10602035	10604009	21	74.3	14302	48.7	15470.0	78.3	21843.0
14305	chrX	7877676	7880792	3	74.3	14305			214.7	7984.0
14306	chrX	8088317	8090785	3	74.3	14306	56.2	13248.0	187.0	9865.0
14307	chrX	73920831	73923123	3	74.3	14307	60.7	12131.0	184.2	10088.0
14310	chr1	119647872	119649354	1	73.7	14310	47.7	15669.0	179.4	10382.0
14316	chr2	118813304	118814972	2	73.7	14316	43.2	17222.0	133.6	14453.0
14317	chr2	119111821	119113737	2	73.7	14317	32.6	21273.0	103.1	17927.0
14318	chr2	129100273	129102223	2	73.7	14318	39.2	18621.0	102.1	18035.0
14323	chr3	89265727	89267401	4	73.7	14323	49.7	15006.0	120.2	15866.0
14326	chr3	138487722	138490508	4	73.7	14326	18.1	29368.0	147.0	13153.0
14329	chr4	32656635	32658987	5	73.7	14329	30.1	22411.0	186.1	9888.0
14332	chr4	134401636	134404700	5	73.7	14332	27.6	23676.0	148.9	12977.0
14333	chr5	36695340	36697556	6	73.7	14333	68.8	10159.0		
14334	chr5	115186751	115187951	6	73.7	14334	32.1	21534.0	208.0	8410.0
14335	chr5	149006062	149007666	6	73.7	14335	55.2	13437.0	186.1	9900.0
14336	chr5	150673682	150675992	6	73.7	14336	49.2	15182.0	248.1	6124.0
14337	chr6	28134556	28136262	7	73.7	14337	58.7	12531.0	266.3	5324.0
14339	chr6	52217089	52218631	7	73.7	14339	17.6	29769.0	186.1	9901.0
14343	chr6	137753731	137755341	7	73.7	14343	53.7	13864.0	124.1	15468.0
14344	chr7	3616520	3618108	8	73.7	14344			168.9	11218.0
14345	chr7	45829975	45831629	8	73.7	14345	58.7	12544.0	227.1	7178.0
14348	chr7	98177447	98179171	8	73.7	14348	50.2	14887.0	120.2	15888.0
14349	chr7	99857775	99859675	8	73.7	14349	125.0	2941.0	318.7	3608.0
14351	chr7	105751439	105752961	8	73.7	14351	47.2	15902.0	141.2	13687.0
14353	chr7	141099461	141100665	8	73.7	14353	69.8	9944.0	176.5	10610.0
14355	chr8	71396019	71397599	10	73.7	14355	28.1	23482.0	133.6	14481.0
14356	chr8	111298575	111300701	10	73.7	14356	51.2	14577.0	221.4	7546.0
14357	chr8	111932915	111934689	10	73.7	14357	27.1	23967.0	86.8	20360.0
14359	chr9	21072677	21074369	12	73.7	14359	32.6	21357.0	105.0	17707.0
14361	chr9	75440851	75442551	12	73.7	14361	61.7	11795.0	220.4	7605.0
14363	chr9	119321035	119322237	12	73.7	14363	114.4	3607.0	296.8	4256.0
14365	chr10	67911244	67913080	9	73.7	14365	66.3	10760.0	181.3	10273.0
14366	chr10	111008045	111010075	9	73.7	14366	22.1	26742.0	440.9	1676.0
14368	chr11	59162340	59164392	13	73.7	14368			137.4	14125.0
14370	chr11	82869598	82871158	13	73.7	14370	48.7	15407.0	217.6	7775.0
14371	chr11	116532735	116535105	13	73.7	14371	19.6	28406.0	293.0	4375.0
14375	chr12	79088196	79089784	15	73.7	14375	51.7	14459.0	136.5	14212.0
14376	chr12	79209010	79210902	15	73.7	14376	52.7	14200.0	204.2	8688.0
14377	chr12	98627068	98628634	15	73.7	14377	61.2	11955.0	164.1	11652.0
14382	chr13	37992698	37994972	14	73.7	14382	66.3	10787.0	197.5	9127.0
14385	chr13	97136538	97138922	14	73.7	14385	56.7	13099.0	157.5	12224.0
14394	chr16	8470365	8472389	17	73.7	14394	54.7	13653.0	212.8	8113.0
14396	chr16	30586488	30588694	17	73.7	14396	55.7	13366.0	196.6	9211.0
14397	chr16	33185186	33187186	17	73.7	14397	74.3	9022.0	213.8	8050.0
14399	chr16	34690398	34691930	17	73.7	14399	58.7	12604.0	119.3	16042.0
14401	chr17	26932038	26934018	18	73.7	14401	44.7	16839.0	253.8	5921.0
14403	chr17	35860566	35862094	18	73.7	14403	49.2	15273.0	232.9	6911.0
14408	chr18	10029025	10030759	20	73.7	14408	56.7	13116.0	165.1	11585.0
14409	chr18	36557678	36560630	20	73.7	14409	18.6	29272.0	439.9	1684.0
14410	chr19	8929395	8930783	21	73.7	14410	43.2	17354.0	357.9	2768.0
14414	chr19	47049485	47051793	21	73.7	14414	48.7	15478.0	204.2	8699.0
14416	chrX	164979429	164981559	3	73.7	14416	63.2	11526.0	104.0	17909.0
14420	chr1	155158233	155160003	1	73.2	14420	34.1	20650.0	79.2	21514.0
14423	chr1	189687658	189689506	1	73.2	14423	40.7	18041.0	141.2	13658.0
14425	chr2	19553261	19554803	2	73.2	14425	26.1	24347.0	105.9	17555.0
14427	chr2	28467326	28468728	2	73.2	14427	44.2	16876.0	165.1	11522.0
14428	chr2	74825066	74826854	2	73.2	14428	48.7	15312.0	129.8	14845.0
14431	chr2	128942347	128944347	2	73.2	14431	32.1	21490.0	183.2	10102.0
14434	chr2	167347466	167349016	2	73.2	14434	67.3	10467.0	201.4	8825.0
14435	chr3	88578925	88580683	4	73.2	14435	71.8	9458.0	100.2	18304.0
14438	chr4	59002474	59004606	5	73.2	14438	30.1	22415.0	49.6	28042.0
14439	chr4	84883240	84884978	5	73.2	14439	53.2	14001.0	58.2	25822.0
14441	chr4	134244188	134246274	5	73.2	14441	30.6	22183.0	109.7	17089.0
14442	chr4	136020349	136022755	5	73.2	14442	82.3	7455.0	172.7	10902.0
14443	chr4	141544614	141547648	5	73.2	14443	28.1	23427.0	233.8	6832.0
14445	chr5	32863244	32864846	6	73.2	14445	55.2	13430.0	108.8	17224.0
14447	chr5	123227976	123230120	6	73.2	14447	35.6	20059.0	138.4	13983.0
14448	chr5	139774811	139776785	6	73.2	14448	38.1	19060.0	148.9	12982.0
14449	chr6	72788546	72790108	7	73.2	14449			146.0	13243.0
14452	chr6	118418861	118420781	7	73.2	14452			139.3	13883.0
14453	chr6	125039000	125041540	7	73.2	14453			198.5	9045.0
14456	chr7	25618470	25620218	8	73.2	14456	48.7	15361.0	185.1	9970.0
14457	chr7	45210294	45211816	8	73.2	14457	35.1	20270.0	165.1	11546.0
14461	chr8	26014166	26016284	10	73.2	14461	53.2	14039.0	240.5	6506.0
14465	chr8	105850638	105852148	10	73.2	14465	48.2	15565.0	183.2	10133.0
14468	chr9	22070781	22072649	12	73.2	14468			78.3	21756.0
14471	chr9	78112263	78114203	12	73.2	14471	55.7	13313.0	141.2	13705.0
14477	chr9	119894569	119896833	12	73.2	14477	61.2	11939.0	74.4	22442.0
14480	chr10	39732259	39734695	9	73.2	14480	56.2	13192.0	156.5	12290.0
14483	chr10	127266240	127268240	9	73.2	14483	41.7	17762.0	111.7	16917.0
14484	chr10	128588945	128590527	9	73.2	14484	59.7	12319.0	268.2	5269.0
14492	chr11	109347069	109348605	13	73.2	14492	87.8	6580.0	180.4	10354.0
14495	chr12	118302078	118303492	15	73.2	14495	51.7	14465.0	523.0	1130.0
14496	chr13	3477482	3478908	14	73.2	14496	59.2	12443.0	124.1	15501.0
14501	chr13	118385718	118387868	14	73.2	14501			113.6	16698.0
14504	chr14	70766910	70768420	11	73.2	14504	41.7	17800.0	151.7	12756.0
14506	chr14	121035176	121037714	11	73.2	14506	24.6	25375.0	174.6	10785.0
14508	chr15	81801703	81803081	16	73.2	14508	48.7	15444.0	66.8	23978.0
14509	chr15	99472767	99474349	16	73.2	14509	113.4	3688.0	288.2	4538.0
14516	chr17	26094148	26095824	18	73.2	14516	65.8	10913.0	106.9	17531.0
14517	chr17	26113421	26114907	18	73.2	14517	21.1	27468.0	111.7	16951.0
14520	chr17	47832192	47834406	18	73.2	14520	33.1	21221.0	229.0	7096.0
14523	chr18	61707280	61708962	20	73.2	14523	28.6	23348.0	134.6	14434.0
14525	chr19	14597751	14599347	21	73.2	14525	32.6	21448.0	113.6	16729.0
14527	chr19	45657832	45660746	21	73.2	14527	28.1	23604.0	167.0	11433.0
14528	chr1	63729858	63731360	1	72.7	14528	54.7	13528.0	142.2	13574.0
14531	chr1	135817729	135819645	1	72.7	14531	89.8	6221.0	96.4	18837.0
14534	chr1	191820658	191822198	1	72.7	14534	60.2	12140.0	119.3	15971.0
14540	chr2	71544533	71546841	2	72.7	14540	50.2	14837.0	201.4	8821.0
14542	chr2	121288735	121290319	2	72.7	14542	55.7	13256.0	142.2	13581.0
14544	chr2	160327168	160329590	2	72.7	14544	87.8	6528.0	70.6	23101.0
14552	chr3	95657439	95658969	4	72.7	14552	37.1	19441.0	85.9	20463.0
14553	chr3	102733825	102735979	4	72.7	14553	54.2	13701.0	199.5	8965.0
14559	chr4	107209650	107211342	5	72.7	14559	31.1	21941.0	73.5	22576.0
14560	chr4	117251076	117252768	5	72.7	14560	40.2	18250.0	168.0	11278.0
14562	chr4	137357604	137359398	5	72.7	14562	22.6	26339.0	148.9	12978.0
14565	chr5	149264265	149266395	6	72.7	14565			213.8	8006.0
14568	chr6	48503781	48504931	7	72.7	14568	45.2	16571.0	194.7	9312.0
14573	chr6	128992026	128993802	7	72.7	14573	50.2	14875.0	96.4	18889.0
14574	chr6	129533216	129534830	7	72.7	14574	72.8	9271.0	289.2	4494.0
14576	chr6	142344883	142346437	7	72.7	14576	29.6	22702.0	116.4	16315.0
14579	chr7	30624666	30626660	8	72.7	14579	65.3	10977.0	152.7	12629.0
14580	chr7	35753719	35755385	8	72.7	14580	58.7	12542.0	199.5	8977.0
14587	chr8	25595528	25598514	10	72.7	14587	11.0	35981.0	259.6	5629.0
14588	chr8	74993451	74995571	10	72.7	14588	23.1	26104.0	54.4	26814.0
14591	chr9	22466897	22469041	12	72.7	14591	45.7	16416.0	163.2	11693.0
