id	chr_name	start	end	chromosome_id	tag_count_1um_pcc	id_1um_pcc	tag_count_no_peptide	id_no_peptide	tag_count_1um_k99a	id_1um_k99a
9415	chr9	21508733	21511099	12	116.2	9415	118.3	9880.0	103.3	10436.0
9417	chr12	102742574	102746230	15	116.0	9417	134.5	7937.0	116.1	8687.0
9420	chr14	64439319	64442033	11	116.0	9420	127.8	8675.0	107.7	9814.0
9424	chr18	24527634	24530576	20	116.0	9424	105.6	11671.0	93.7	12042.0
9425	chrX	75126464	75130932	3	116.0	9425	126.6	8818.0	115.1	8823.0
9426	chr11	78035959	78039865	13	116.0	9426	159.1	5669.0	145.7	5567.0
9432	chr3	103280272	103282898	4	116.0	9432	127.4	8732.0	105.1	10193.0
9433	chr1	66700298	66703558	1	116.0	9433	116.7	10081.0	108.3	9735.0
9437	chr5	143402443	143406245	6	116.0	9437	136.7	7723.0	121.3	8001.0
9438	chr6	29916033	29917915	7	116.0	9438	144.2	6931.0	111.7	9265.0
9439	chr6	51523386	51525938	7	116.0	9439	136.1	7779.0	114.4	8943.0
9442	chr14	73237367	73240559	11	115.8	9442	148.0	6557.0	146.2	5530.0
9443	chr14	31322980	31324878	11	115.8	9443	120.5	9574.0	102.8	10521.0
9446	chr10	59220737	59223687	9	115.8	9446	130.0	8405.0	111.5	9298.0
9448	chr9	57909384	57912500	12	115.8	9448	131.3	8287.0	129.9	7066.0
9449	chr8	70476007	70478031	10	115.8	9449	130.6	8363.0	136.4	6382.0
9450	chr8	22650953	22654039	10	115.8	9450	108.8	11201.0	119.8	8201.0
9451	chr7	140954153	140956693	8	115.8	9451	62.6	19731.0	65.3	17697.0
9455	chr5	110650938	110654264	6	115.8	9455	107.8	11331.0	106.5	10000.0
9456	chr5	92276516	92279990	6	115.8	9456	122.8	9303.0	110.2	9473.0
9457	chr4	129460180	129463118	5	115.8	9457	115.7	10208.0	85.6	13492.0
9459	chr4	43507465	43509519	5	115.8	9459	141.3	7235.0	125.8	7482.0
9461	chr6	142570095	142573293	7	115.8	9461	116.5	10120.0	105.6	10108.0
9462	chr12	28648569	28651073	15	115.6	9462	118.5	9837.0	110.4	9433.0
9465	chr10	120207502	120210270	9	115.6	9465	160.9	5527.0	128.4	7210.0
9466	chr11	52002554	52005980	13	115.6	9466	97.9	12840.0	83.9	13796.0
9470	chr13	30543134	30546826	14	115.6	9470	117.9	9917.0	110.0	9482.0
9471	chr17	69415236	69419484	18	115.6	9471	136.7	7708.0	127.3	7300.0
9472	chr9	78106064	78109566	12	115.6	9472	143.4	6991.0	117.3	8533.0
9473	chr9	107869841	107874155	12	115.6	9473	116.1	10163.0	115.7	8742.0
9476	chr5	31613670	31616880	6	115.6	9476	91.5	13942.0	78.2	14936.0
9478	chr1	9941179	9945127	1	115.6	9478	124.2	9120.0	99.9	10969.0
9479	chr2	110016850	110018744	2	115.6	9479	126.6	8829.0	117.1	8567.0
9480	chr2	172345212	172347634	2	115.6	9480	143.4	7006.0	118.8	8330.0
9481	chr1	191906617	191911031	1	115.6	9481	163.6	5352.0	107.2	9917.0
9482	chr5	125432257	125434759	6	115.6	9482	103.6	11991.0	77.4	15103.0
9483	chr7	24505337	24508007	8	115.6	9483	115.3	10277.0	93.9	12029.0
9484	chr7	31110045	31112489	8	115.6	9484	80.8	15855.0	83.9	13831.0
9486	chr8	70838155	70841797	10	115.4	9486	121.4	9495.0	95.6	11708.0
9488	chr17	46326805	46329215	18	115.4	9488	116.5	10104.0	93.4	12109.0
9489	chr16	62784423	62787501	17	115.4	9489	126.2	8861.0	93.4	12108.0
9490	chr16	13255062	13257418	17	115.4	9490	103.0	12076.0	109.7	9532.0
9493	chr12	8312429	8314337	15	115.4	9493	111.3	10850.0	104.3	10311.0
9494	chr11	4159472	4162456	13	115.4	9494	132.9	8106.0	102.1	10622.0
9496	chr12	24571654	24574544	15	115.4	9496	104.0	11918.0	77.2	15110.0
9497	chr8	3499421	3501337	10	115.4	9497	118.5	9841.0	115.1	8832.0
9498	chr3	22072654	22076260	4	115.4	9498	140.3	7335.0	105.0	10217.0
9499	chr7	55793343	55796123	8	115.4	9499	121.6	9461.0	106.2	10040.0
9500	chr2	25500106	25503226	2	115.4	9500	96.1	13195.0	96.7	11517.0
9501	chr2	27026775	27029249	2	115.4	9501	106.0	11621.0	90.5	12638.0
9502	chr2	30122908	30125730	2	115.4	9502	194.7	3707.0	124.7	7610.0
9505	chr5	67259375	67262627	6	115.4	9505	129.2	8520.0	111.4	9327.0
9508	chr14	67007704	67010986	11	115.1	9508	134.3	7952.0	113.4	9055.0
9510	chr10	62791116	62793920	9	115.1	9510	109.6	11063.0	105.8	10073.0
9512	chr11	101626689	101629201	13	115.1	9512	144.8	6858.0	146.9	5483.0
9515	chr13	53374596	53378734	14	115.1	9515	91.7	13871.0	73.7	15816.0
9516	chr13	114930805	114932485	14	115.1	9516	120.1	9630.0	100.9	10779.0
9519	chr15	82345971	82349457	16	115.1	9519	103.0	12075.0	92.4	12285.0
9521	chr16	17529360	17532188	17	115.1	9521	136.1	7773.0	109.3	9581.0
9522	chr17	28311555	28315191	18	115.1	9522	89.9	14205.0	78.4	14884.0
9523	chr18	36743659	36746641	20	115.1	9523	115.9	10182.0	116.6	8618.0
9524	chrX	159626832	159631060	3	115.1	9524	108.0	11298.0	96.4	11564.0
9526	chr9	71483007	71487007	12	115.1	9526	125.0	9004.0	104.6	10256.0
9528	chr8	33929882	33931852	10	115.1	9528	184.6	4140.0	189.4	3147.0
9529	chr3	139071543	139074989	4	115.1	9529	167.4	5099.0	177.3	3671.0
9531	chr1	45794614	45798242	1	115.1	9531	108.6	11223.0	107.2	9915.0
9532	chr1	87325684	87329480	1	115.1	9532	139.3	7438.0	119.6	8222.0
9536	chr2	165054423	165056841	2	115.1	9536	98.1	12832.0	81.4	14277.0
9537	chr1	75179512	75181356	1	115.1	9537	122.0	9410.0	105.1	10190.0
9538	chr4	33309207	33312437	5	115.1	9538	116.9	10058.0	103.6	10405.0
9539	chr4	59034758	59037426	5	115.1	9539	124.4	9096.0	121.3	8003.0
9541	chr4	155867251	155870879	5	115.1	9541	140.3	7342.0	125.7	7505.0
9542	chr5	31526288	31530356	6	115.1	9542	139.1	7451.0	119.4	8253.0
9543	chr5	90930154	90932236	6	115.1	9543	131.3	8289.0	114.6	8925.0
9544	chr1	38896652	38899234	1	115.1	9544	97.7	12911.0	94.7	11863.0
9547	chr11	23892378	23895736	13	114.9	9547	152.5	6174.0	143.5	5768.0
9548	chr11	85232323	85235775	13	114.9	9548	191.0	3858.0	149.6	5278.0
9549	chr12	69581164	69584170	15	114.9	9549	97.3	12961.0	91.9	12361.0
9550	chr12	73286057	73288559	15	114.9	9550	123.6	9187.0	101.1	10764.0
9551	chr12	91845715	91849555	15	114.9	9551	88.2	14458.0	80.9	14365.0
9552	chr17	15705334	15709864	18	114.9	9552	137.1	7661.0	58.4	19356.0
9554	chr15	76709457	76711683	16	114.9	9554	118.9	9768.0	99.8	10980.0
9555	chr16	94083467	94088139	17	114.9	9555	92.3	13777.0	59.4	19135.0
9556	chr17	25132184	25136672	18	114.9	9556	127.2	8753.0	90.7	12600.0
9558	chr8	71700839	71702897	10	114.9	9558	116.5	10122.0	107.0	9928.0
9559	chr8	107422521	107425867	10	114.9	9559	108.8	11191.0	80.2	14511.0
9561	chr7	27926731	27930241	8	114.9	9561	107.0	11466.0	117.4	8509.0
9562	chr5	3594231	3597059	6	114.9	9562	114.1	10442.0	104.1	10337.0
9564	chr1	40323649	40325967	1	114.9	9564	124.2	9121.0	109.7	9540.0
9565	chr1	138846112	138849232	1	114.9	9565	103.0	12086.0	109.3	9590.0
9567	chr3	88912720	88915252	4	114.9	9567	118.5	9848.0	114.7	8892.0
9568	chr2	156142732	156145702	2	114.9	9568	144.4	6909.0	117.1	8566.0
9569	chr5	8892536	8895032	6	114.9	9569	97.5	12952.0	100.9	10801.0
9570	chr5	91402010	91403730	6	114.9	9570	91.5	13932.0	93.2	12147.0
9574	chr13	108213119	108215527	14	114.7	9574	132.3	8155.0	111.2	9336.0
9578	chr13	64160959	64163489	14	114.7	9578	124.8	9030.0	107.8	9800.0
9582	chr14	70442116	70444768	11	114.7	9582	107.8	11326.0	102.4	10576.0
9583	chr14	75455886	75458038	11	114.7	9583	147.8	6572.0	158.5	4659.0
9584	chr15	75677753	75679895	16	114.7	9584	116.9	10047.0	108.8	9653.0
9585	chr17	36019253	36022477	18	114.7	9585	123.2	9248.0	151.6	5136.0
9587	chr19	24554832	24557706	21	114.7	9587	120.1	9625.0	111.2	9334.0
9588	chr11	32264939	32268323	13	114.7	9588	122.8	9301.0	95.2	11760.0
9589	chr9	55540632	55543222	12	114.7	9589	291.0	1511.0	122.1	7905.0
9590	chr10	95515571	95520641	9	114.7	9590	155.1	5967.0	151.2	5163.0
9591	chr6	38872909	38875413	7	114.7	9591	176.1	4561.0	113.2	9086.0
9592	chr1	133023024	133027276	1	114.7	9592	111.5	10832.0	106.7	9976.0
9594	chr3	116806900	116809344	4	114.7	9594	117.7	9950.0	111.7	9285.0
9595	chr4	86854800	86858792	5	114.7	9595	119.7	9684.0	94.2	11965.0
9596	chr6	30400229	30404171	7	114.7	9596	154.1	6054.0	124.7	7615.0
9597	chr2	144553962	144558384	2	114.7	9597	120.1	9638.0	106.0	10062.0
9598	chr6	97147701	97150085	7	114.7	9598	123.4	9241.0	116.1	8697.0
9599	chr8	123252451	123256003	10	114.7	9599	117.3	10000.0	127.9	7246.0
9601	chr9	14857621	14861719	12	114.7	9601	82.8	15504.0	98.1	11249.0
9609	chr16	35363182	35365374	17	114.5	9609	119.9	9642.0	107.3	9882.0
9610	chr14	70598123	70600623	11	114.5	9610	126.4	8844.0	100.3	10891.0
9612	chr12	73110848	73113608	15	114.5	9612	133.1	8072.0	112.4	9194.0
9614	chr8	107402965	107404781	10	114.5	9614	109.8	11037.0	93.4	12128.0
9615	chr7	126500257	126504603	8	114.5	9615	115.5	10249.0	88.7	12947.0
9618	chr7	48880475	48882865	8	114.5	9618	126.6	8835.0	102.8	10537.0
9620	chr7	4913884	4917104	8	114.5	9620	149.2	6453.0	128.2	7231.0
9623	chr3	88422939	88425641	4	114.5	9623	131.5	8262.0	112.9	9132.0
9624	chr2	69860476	69864556	2	114.5	9624	120.1	9639.0	114.2	8968.0
9625	chr4	106313244	106316624	5	114.5	9625	386.7	796.0	232.8	2031.0
9627	chr5	34947753	34950073	6	114.5	9627	114.9	10343.0	99.3	11073.0
9628	chr5	92307135	92310541	6	114.5	9628	122.4	9347.0	99.3	11075.0
9631	chr9	104060203	104063695	12	114.3	9631	139.7	7378.0	134.7	6550.0
9633	chr11	59837769	59840891	13	114.3	9633	104.8	11789.0	97.2	11416.0
9635	chr11	75188163	75190827	13	114.3	9635	115.9	10176.0	103.6	10393.0
9636	chr11	96914334	96917002	13	114.3	9636	121.2	9498.0	113.7	9019.0
9637	chr17	46281608	46284482	18	114.3	9637	122.2	9363.0	106.0	10051.0
9638	chr13	62855253	62857441	14	114.3	9638	85.4	14973.0	85.0	13617.0
9639	chr13	64273562	64276034	14	114.3	9639	111.1	10890.0	109.5	9554.0
9640	chr14	47567290	47569606	11	114.3	9640	142.6	7070.0	106.3	10008.0
9642	chr16	97848826	97851518	17	114.3	9642	157.9	5759.0	154.8	4913.0
9645	chr9	20877229	20879695	12	114.3	9645	102.0	12278.0	82.1	14138.0
9647	chr8	46469212	46472906	10	114.3	9647	91.5	13952.0	78.6	14867.0
9652	chr4	109474207	109477669	5	114.3	9652	96.1	13200.0	100.8	10831.0
9653	chr4	136600179	136603337	5	114.3	9653	109.8	11060.0	67.1	17268.0
9654	chr4	141792707	141795893	5	114.3	9654	111.7	10807.0	108.2	9761.0
9655	chr4	21726974	21729720	5	114.3	9655	151.8	6225.0	144.3	5695.0
9659	chr7	81570530	81574038	8	114.3	9659	124.2	9129.0	114.6	8918.0
9660	chr7	138846121	138848135	8	114.3	9660	216.3	2924.0	200.0	2811.0
9663	chr14	46760219	46762219	11	114.1	9663	122.6	9321.0	123.3	7767.0
9664	chr10	120111272	120113826	9	114.1	9664	138.3	7539.0	114.6	8912.0
9667	chr12	73964058	73966622	15	114.1	9667	104.4	11852.0	109.0	9632.0
9669	chr14	55090371	55092531	11	114.1	9669	137.1	7659.0	119.8	8184.0
9670	chr17	74290803	74294895	18	114.1	9670	92.1	13810.0	71.7	16244.0
9671	chr17	78935584	78938648	18	114.1	9671	131.9	8199.0	105.8	10081.0
9672	chr18	77064202	77069060	20	114.1	9672	82.6	15537.0	109.3	9583.0
9677	chr5	8658982	8661908	6	114.1	9677	135.5	7836.0	126.2	7442.0
9679	chr2	30363453	30365533	2	114.1	9679	109.8	11052.0	88.8	12917.0
9681	chr4	58985816	58987498	5	114.1	9681	116.7	10086.0	113.0	9103.0
9682	chr4	21846682	21850908	5	114.1	9682	123.2	9259.0	120.6	8084.0
9684	chr7	45828780	45831972	8	114.1	9684	104.4	11861.0	90.0	12724.0
9685	chr8	104249919	104251853	10	114.1	9685	180.5	4334.0	246.8	1771.0
9686	chr9	15277427	15281151	12	114.1	9686	118.5	9832.0	112.2	9221.0
9688	chr15	81189262	81191720	16	113.8	9688	138.3	7533.0	118.8	8318.0
9689	chr10	63380688	63382508	9	113.8	9689	128.0	8672.0	125.7	7498.0
9692	chr11	77493280	77494736	13	113.8	9692	100.4	12494.0	218.9	2321.0
9693	chr14	118136196	118138738	11	113.8	9693	129.4	8482.0	116.2	8662.0
9695	chr16	90724404	90728268	17	113.8	9695	95.7	13251.0	89.8	12736.0
9696	chr16	91728047	91730207	17	113.8	9696	178.1	4454.0	90.2	12680.0
9697	chr17	24453238	24456562	18	113.8	9697	136.7	7709.0	111.5	9292.0
9698	chr17	94833602	94836078	18	113.8	9698	118.1	9892.0	127.2	7320.0
9699	chr19	6139503	6142325	21	113.8	9699	122.8	9294.0	99.1	11090.0
9700	chr9	81630826	81633846	12	113.8	9700	97.1	13009.0	90.3	12674.0
9702	chr7	131370611	131373009	8	113.8	9702	112.9	10605.0	110.4	9428.0
9703	chr9	37347950	37350214	12	113.8	9703	128.0	8673.0	113.9	8999.0
9704	chr5	29376765	29378837	6	113.8	9704	113.7	10516.0	122.1	7901.0
9705	chr2	37357769	37360025	2	113.8	9705	124.8	9036.0	111.5	9304.0
9708	chr4	118133114	118136158	5	113.8	9708	139.1	7460.0	115.4	8787.0
9711	chr5	139482653	139484985	6	113.8	9711	123.8	9183.0	96.4	11579.0
9714	chr7	83891167	83894765	8	113.8	9714	86.6	14780.0	82.1	14153.0
9715	chr7	99977866	99981004	8	113.8	9715	148.2	6549.0	127.3	7316.0
9716	chr5	140319169	140323347	6	113.8	9716	125.2	8984.0	119.3	8275.0
9717	chr13	119407905	119410119	14	113.6	9717	138.7	7483.0	135.9	6430.0
9719	chr11	69880563	69882381	13	113.6	9719	111.1	10883.0	98.2	11221.0
9720	chr11	72440923	72443997	13	113.6	9720	95.5	13284.0	82.1	14123.0
9721	chr11	84827468	84829624	13	113.6	9721	124.2	9108.0	107.2	9910.0
9724	chr15	31528504	31531032	16	113.6	9724	120.3	9599.0	116.9	8580.0
9725	chr17	34141537	34145601	18	113.6	9725	96.5	13111.0	87.5	13152.0
9727	chrX	105926104	105930160	3	113.6	9727	115.5	10228.0	108.3	9729.0
9730	chr7	143292167	143297125	8	113.6	9730	92.7	13737.0	111.4	9313.0
9731	chr9	77754138	77757138	12	113.6	9731	144.8	6878.0	125.2	7546.0
9733	chr1	131244539	131247281	1	113.6	9733	124.0	9147.0	124.2	7683.0
9734	chr2	32980711	32983505	2	113.6	9734	149.0	6469.0	130.2	7014.0
9735	chr2	151994850	151998018	2	113.6	9735	58.8	20659.0	51.1	21377.0
9736	chr3	8922096	8924934	4	113.6	9736	118.5	9849.0	93.2	12154.0
9737	chr3	36550804	36552980	4	113.6	9737	144.2	6927.0	135.1	6519.0
9738	chr2	26638067	26640485	2	113.6	9738	134.1	7986.0	115.7	8748.0
9741	chr5	143546966	143550266	6	113.6	9741	94.5	13456.0	97.9	11306.0
9742	chr7	38226450	38228706	8	113.6	9742	128.2	8631.0	84.6	13711.0
9743	chr4	147846308	147849796	5	113.6	9743	112.1	10751.0	102.6	10563.0
9744	chr14	21749884	21753126	11	113.4	9744	141.5	7202.0	122.5	7856.0
9747	chr13	21714659	21718833	14	113.4	9747	128.6	8586.0	110.5	9415.0
9749	chr15	102348740	102351462	16	113.4	9749	111.7	10792.0	109.9	9508.0
9750	chr14	52278836	52282430	11	113.4	9750	129.4	8474.0	107.5	9846.0
9751	chr16	21787377	21789227	17	113.4	9751	108.6	11211.0	98.7	11148.0
9752	chr17	35665980	35668366	18	113.4	9752	122.8	9291.0	110.4	9432.0
9754	chr10	127063347	127066237	9	113.4	9754	134.7	7907.0	119.4	8228.0
9755	chr11	95075376	95078122	13	113.4	9755	115.3	10256.0	106.0	10055.0
9757	chr10	59878370	59881458	9	113.4	9757	148.2	6553.0	127.5	7283.0
9758	chr8	70894716	70899676	10	113.4	9758	55.7	21500.0	96.2	11603.0
9759	chr9	108577291	108579451	12	113.4	9759	131.5	8249.0	99.4	11036.0
9760	chr3	123266564	123269148	4	113.4	9760	139.1	7458.0	132.6	6786.0
9762	chr8	22059156	22061588	10	113.4	9762	105.2	11738.0	108.5	9705.0
9764	chr8	110216490	110219374	10	113.4	9764	95.1	13355.0	82.9	13980.0
9765	chr9	36725441	36727847	12	113.4	9765	148.2	6547.0	134.6	6565.0
9766	chr9	37551907	37553623	12	113.4	9766	107.2	11419.0	96.6	11544.0
9767	chr9	72529140	72531608	12	113.4	9767	210.0	3085.0	204.2	2686.0
9768	chr9	78174066	78177770	12	113.4	9768	113.5	10555.0	94.4	11929.0
9769	chr15	83462304	83465016	16	113.2	9769	134.3	7950.0	110.7	9398.0
9771	chr8	109607614	109610412	10	113.2	9771	116.1	10165.0	96.7	11494.0
9775	chr19	44104865	44108689	21	113.2	9775	124.6	9057.0	85.1	13586.0
9776	chr16	4623175	4625973	17	113.2	9776	105.2	11727.0	125.3	7528.0
9777	chr16	16981950	16985704	17	113.2	9777	367.9	901.0	337.0	863.0
9781	chr6	147042684	147045010	7	113.2	9781	124.6	9067.0	109.5	9571.0
9788	chr1	59235255	59238521	1	113.2	9788	114.9	10337.0	114.9	8860.0
9790	chr2	146509796	146513116	2	113.2	9790	114.3	10416.0	112.5	9184.0
9791	chr2	156545937	156549797	2	113.2	9791	135.5	7838.0	129.9	7064.0
9794	chr3	89996949	90000481	4	113.2	9794	109.2	11138.0	99.8	10992.0
9795	chr3	135439475	135444533	4	113.2	9795	219.3	2822.0	214.3	2431.0
9797	chr4	137994296	137996574	5	113.2	9797	172.8	4743.0	169.4	4060.0
9798	chr11	78030998	78034250	13	113.0	9798	108.6	11204.0	106.7	9971.0
9799	chr11	78465112	78466770	13	113.0	9799	111.1	10884.0	89.5	12794.0
9802	chr12	112643703	112646589	15	113.0	9802	104.6	11805.0	85.3	13549.0
9803	chr12	112674650	112676298	15	113.0	9803	124.6	9047.0	117.8	8463.0
9804	chr13	38204005	38207147	14	113.0	9804	134.7	7908.0	100.9	10783.0
9806	chr14	20835712	20837458	11	113.0	9806	121.0	9525.0	99.9	10946.0
9813	chr17	29487585	29490811	18	113.0	9813	96.3	13139.0	474.9	374.0
9816	chr19	29045632	29048994	21	113.0	9816	108.0	11292.0	122.3	7877.0
9817	chrX	134599436	134604550	3	113.0	9817	92.5	13745.0	83.3	13935.0
9820	chr4	43009309	43011027	5	113.0	9820	124.0	9149.0	127.3	7311.0
9822	chr3	104220026	104221114	4	113.0	9822	194.3	3718.0	170.1	4023.0
9823	chr1	106793860	106798044	1	113.0	9823	110.7	10956.0	83.6	13879.0
9824	chr8	121106783	121109131	10	113.0	9824	138.5	7516.0	110.7	9402.0
9826	chr2	22894137	22897745	2	113.0	9826	143.4	7008.0	115.1	8835.0
9827	chr2	69721624	69725636	2	113.0	9827	122.4	9352.0	119.8	8196.0
9828	chr2	120567250	120569718	2	113.0	9828	125.0	9009.0	133.7	6666.0
9830	chr3	32735089	32738443	4	113.0	9830	122.0	9409.0	103.3	10451.0
9831	chr3	79590315	79593773	4	113.0	9831	122.0	9411.0	116.7	8612.0
9832	chr1	139453630	139455784	1	113.0	9832	135.7	7821.0	121.6	7962.0
9837	chr7	5013692	5016562	8	113.0	9837	109.0	11157.0	107.8	9804.0
9838	chr7	127271225	127275581	8	113.0	9838	156.5	5877.0	124.2	7673.0
9839	chr5	135062874	135067174	6	113.0	9839	128.4	8628.0	108.8	9664.0
9840	chr5	106693334	106697574	6	113.0	9840	110.9	10940.0	110.9	9391.0
9841	chr5	89881353	89884047	6	113.0	9841	151.4	6265.0	137.3	6311.0
9843	chr10	98915203	98917883	9	112.7	9843	120.1	9635.0	106.0	10070.0
9845	chr11	71002131	71005531	13	112.7	9845	107.4	11374.0	102.4	10589.0
9846	chr11	107546404	107549278	13	112.7	9846	142.2	7148.0	127.7	7269.0
9847	chr11	116333740	116337982	13	112.7	9847	113.9	10463.0	121.0	8038.0
9849	chr12	59058587	59061639	15	112.7	9849	284.7	1590.0	266.0	1501.0
9850	chr17	46246449	46249573	18	112.7	9850	128.0	8657.0	107.2	9907.0
9851	chr14	17980851	17983791	11	112.7	9851	103.8	11932.0	94.7	11849.0
9852	chr14	55899210	55901298	11	112.7	9852	126.0	8887.0	113.0	9098.0
9856	chr19	24278477	24281105	21	112.7	9856	135.7	7807.0	129.4	7098.0
9857	chr9	72532546	72536984	12	112.7	9857	210.0	3085.0	204.2	2686.0
9858	chr19	38930082	38933046	21	112.7	9858	135.9	7786.0	119.4	8237.0
9859	chr10	77604766	77609216	9	112.7	9859	125.6	8937.0	118.8	8315.0
9860	chr1	152765619	152769367	1	112.7	9860	117.7	9948.0	109.0	9643.0
9862	chr4	129695778	129697932	5	112.7	9862	118.7	9813.0	111.2	9342.0
9866	chr2	32422052	32425406	2	112.7	9866	83.4	15392.0	79.4	14697.0
9867	chr3	103170492	103172914	4	112.7	9867	104.6	11833.0	79.2	14739.0
9869	chr4	114985004	114988198	5	112.7	9869	101.0	12405.0	92.0	12346.0
9870	chr1	136232926	136235182	1	112.7	9870	119.7	9680.0	94.7	11865.0
9872	chr6	90616914	90619880	7	112.7	9872	104.6	11840.0	101.1	10775.0
9873	chr6	113325437	113327929	7	112.7	9873	110.0	11022.0	103.1	10487.0
9874	chr7	24297950	24301350	8	112.7	9874	122.4	9346.0	120.4	8111.0
9875	chr7	49244759	49247449	8	112.7	9875	117.9	9931.0	84.4	13745.0
9876	chr7	125443622	125446382	8	112.7	9876	125.0	9016.0	98.1	11266.0
9880	chr9	108490303	108493171	12	112.5	9880	121.2	9500.0	113.2	9083.0
9883	chr11	65784789	65788581	13	112.5	9883	118.7	9795.0	73.2	15918.0
9885	chr12	79170568	79173622	15	112.5	9885	123.8	9165.0	108.3	9730.0
9886	chr12	79190521	79192321	15	112.5	9886	137.3	7645.0	130.9	6946.0
9889	chr15	93593744	93596598	16	112.5	9889	140.9	7263.0	127.3	7298.0
9890	chr16	20424443	20427541	17	112.5	9890	143.6	6977.0	118.3	8387.0
9893	chr19	58942623	58944739	21	112.5	9893	122.6	9312.0	111.2	9332.0
9895	chr9	64172148	64176534	12	112.5	9895	106.2	11594.0	100.3	10886.0
9897	chr7	96950421	96953915	8	112.5	9897	110.5	10980.0	104.1	10334.0
9898	chr3	99139985	99142155	4	112.5	9898	104.2	11894.0	97.7	11336.0
9900	chr1	164306581	164309325	1	112.5	9900	149.8	6401.0	126.2	7444.0
9904	chr2	117121469	117124373	2	112.5	9904	105.8	11649.0	103.6	10406.0
9905	chr2	120026438	120028540	2	112.5	9905	122.0	9406.0	106.0	10061.0
9906	chr1	180194879	180197155	1	112.5	9906	111.1	10907.0	108.3	9736.0
9907	chr3	105686664	105689770	4	112.5	9907	121.4	9488.0	88.3	13023.0
9908	chr4	133275094	133278210	5	112.5	9908	124.0	9145.0	119.1	8288.0
9909	chr4	140698684	140702016	5	112.5	9909	143.8	6966.0	127.2	7331.0
9911	chr5	134571464	134573742	6	112.5	9911	123.4	9238.0	102.8	10528.0
9912	chr6	39591190	39593334	7	112.5	9912	121.8	9441.0	106.8	9955.0
9914	chr15	12321942	12324826	16	112.3	9914	246.3	2197.0	200.0	2809.0
9915	chr11	115764346	115766988	13	112.3	9915	140.5	7309.0	118.6	8352.0
9916	chr13	23683018	23686666	14	112.3	9916	132.7	8123.0	119.4	8232.0
9919	chr15	10467600	10471530	16	112.3	9919	117.1	10015.0	107.0	9931.0
9920	chr17	23826408	23829708	18	112.3	9920	111.5	10822.0	104.6	10261.0
9922	chr15	83525981	83527623	16	112.3	9922	121.6	9447.0	104.1	10328.0
9923	chr17	22423102	22425380	18	112.3	9923	106.8	11486.0	92.7	12236.0
9925	chrX	10716864	10720546	3	112.3	9925	121.6	9442.0	110.2	9461.0
9927	chr11	113647690	113651374	13	112.3	9927	122.0	9390.0	123.6	7728.0
9932	chr2	5843009	5846927	2	112.3	9932	130.0	8423.0	130.9	6953.0
9933	chr3	30792547	30796111	4	112.3	9933	111.9	10778.0	119.6	8220.0
9934	chr3	41740525	41743901	4	112.3	9934	119.1	9754.0	102.8	10532.0
9935	chr3	94785529	94787569	4	112.3	9935	107.2	11427.0	101.4	10724.0
9936	chr7	46917284	46920982	8	112.3	9936	130.4	8381.0	117.1	8560.0
9938	chr1	92830735	92833245	1	112.3	9938	106.4	11562.0	100.3	10899.0
9943	chr11	76215297	76218443	13	112.1	9943	124.2	9107.0	91.7	12393.0
9946	chr12	54793294	54796182	15	112.1	9946	139.5	7395.0	125.2	7552.0
9947	chr12	84284696	84287370	15	112.1	9947	120.8	9549.0	104.8	10231.0
9948	chr15	76669679	76672517	16	112.1	9948	98.9	12679.0	107.7	9826.0
9949	chr14	84442769	84446423	11	112.1	9949	129.0	8531.0	104.8	10234.0
9951	chr15	85831262	85833260	16	112.1	9951	112.1	10721.0	105.5	10124.0
9953	chr17	6978510	6983714	18	112.1	9953	104.8	11784.0	100.4	10868.0
9954	chr11	26592541	26594863	13	112.1	9954	123.0	9273.0	112.9	9119.0
9955	chr17	21707102	21709484	18	112.1	9955	133.3	8054.0	104.6	10263.0
9956	chr11	72213723	72216383	13	112.1	9956	109.6	11064.0	102.1	10621.0
9957	chr10	79667929	79670411	9	112.1	9957	126.2	8865.0	118.4	8367.0
9958	chr4	138324508	138329108	5	112.1	9958	134.5	7942.0	122.8	7833.0
9959	chr8	68793189	68795621	10	112.1	9959	122.2	9372.0	115.7	8743.0
9960	chr1	33756210	33759408	1	112.1	9960	107.0	11465.0	104.5	10296.0
9961	chr2	23569749	23572823	2	112.1	9961	112.9	10626.0	106.2	10039.0
9962	chr2	37442147	37445639	2	112.1	9962	124.8	9039.0	114.9	8859.0
9963	chr4	126057535	126059535	5	112.1	9963	118.9	9778.0	102.3	10610.0
9965	chr5	107287587	107290345	6	112.1	9965	130.8	8333.0	106.5	9999.0
9967	chr7	44890072	44893110	8	112.1	9967	133.1	8094.0	116.7	8610.0
