id	chr_name	start	end	chromosome_id	tag_count_no_peptide	id_no_peptide	tag_count_1um_k99a	id_1um_k99a	tag_count_1um_pcc	id_1um_pcc
9462	chr7	78845570	78849046	8	121.6	9462	117.1	8548.0	137.9	6957.0
9463	chr14	78534618	78537720	11	121.4	9463	127.3	7295.0	110.1	10240.0
9466	chr11	106996729	107000193	13	121.4	9466	116.4	8639.0	116.7	9347.0
9469	chr14	36966686	36970086	11	121.4	9469	107.8	9799.0	104.3	11073.0
9470	chr19	24475341	24478791	21	121.4	9470	109.3	9578.0	98.8	11965.0
9473	chr18	36278858	36282768	20	121.4	9473	107.8	9795.0	117.7	9178.0
9474	chr19	3849914	3852856	21	121.4	9474	150.4	5221.0	117.1	9274.0
9475	chr10	7662049	7664573	9	121.4	9475	116.2	8669.0	103.8	11164.0
9476	chr19	28962629	28965943	21	121.4	9476	109.0	9625.0	108.6	10459.0
9479	chr9	70012554	70015560	12	121.4	9479	117.4	8502.0	103.0	11290.0
9484	chr2	18063978	18067622	2	121.4	9484	115.7	8744.0	117.1	9289.0
9485	chr9	37612598	37614844	12	121.4	9485	116.2	8681.0	101.5	11545.0
9486	chr3	89410388	89412890	4	121.4	9486	100.6	10856.0	102.5	11347.0
9487	chr3	97225432	97228768	4	121.4	9487	66.1	17505.0	69.3	17647.0
9488	chr3	105686166	105689296	4	121.4	9488	88.3	13023.0	112.5	9907.0
9489	chr4	132208796	132213058	5	121.4	9489	116.1	8701.0	131.0	7682.0
9490	chr4	134185754	134188382	5	121.4	9490	111.4	9328.0	118.6	9072.0
9491	chr5	31200623	31203535	6	121.4	9491	114.7	8899.0	126.4	8125.0
9494	chr7	141058014	141061818	8	121.4	9494	81.8	14194.0	116.9	9316.0
9495	chr8	70838157	70841775	10	121.4	9495	95.6	11708.0	115.4	9486.0
9498	chr11	96914377	96916903	13	121.2	9498	113.7	9019.0	114.3	9636.0
9500	chr9	108490309	108493229	12	121.2	9500	113.2	9083.0	112.5	9880.0
9501	chr14	8171803	8174543	11	121.2	9501	110.2	9452.0	126.0	8168.0
9504	chr18	34649391	34652081	20	121.2	9504	103.5	10417.0	101.0	11590.0
9506	chr9	108345853	108349777	12	121.2	9506	111.7	9272.0	110.4	10213.0
9507	chr8	107046579	107049903	10	121.2	9507	93.5	12095.0	98.2	12087.0
9508	chr8	95432480	95435572	10	121.2	9508	109.3	9586.0	126.7	8120.0
9510	chr6	133103974	133107258	7	121.2	9510	104.6	10278.0	104.1	11140.0
9511	chr5	5558096	5560880	6	121.2	9511	100.1	10935.0	102.5	11358.0
9513	chr2	132595600	132599346	2	121.2	9513	128.5	7198.0	91.0	13247.0
9518	chr12	106009281	106012719	15	121.0	9518	100.9	10781.0	119.9	8922.0
9519	chr13	23554000	23556790	14	121.0	9519	90.0	12705.0	91.7	13121.0
9522	chr11	97362272	97364428	13	121.0	9522	173.6	3839.0	141.6	6600.0
9523	chr14	13959332	13962496	11	121.0	9523	114.4	8935.0	69.1	17661.0
9525	chr14	20835633	20837537	11	121.0	9525	99.9	10946.0	113.0	9806.0
9526	chr14	31017139	31021039	11	121.0	9526	107.2	9902.0	148.8	5957.0
9527	chr11	72549370	72551184	13	121.0	9527	107.2	9916.0	122.7	8589.0
9529	chr16	17109072	17112090	17	121.0	9529	113.2	9074.0	94.7	12643.0
9530	chr11	57800234	57801864	13	121.0	9530	227.1	2151.0	110.6	10172.0
9534	chr2	39223249	39227269	2	121.0	9534	98.2	11241.0	106.9	10709.0
9537	chr6	35535686	35540260	7	121.0	9537	108.8	9662.0	127.5	8034.0
9538	chr5	143621697	143624695	6	121.0	9538	111.5	9311.0	121.4	8775.0
9539	chr6	142386002	142389492	7	121.0	9539	126.7	7387.0	129.0	7878.0
9540	chr8	105880154	105883478	10	121.0	9540	109.3	9572.0	119.3	8999.0
9544	chr11	22989538	22992974	13	121.0	9544	99.8	10972.0	107.1	10659.0
9545	chr15	37959988	37962406	16	120.8	9545	124.5	7621.0	120.1	8899.0
9548	chr11	102183444	102186594	13	120.8	9548	100.9	10793.0	141.6	6602.0
9549	chr12	84284233	84286479	15	120.8	9549	104.8	10231.0	112.1	9947.0
9550	chr14	54638893	54642241	11	120.8	9550	103.3	10442.0	81.9	14956.0
9551	chr9	22474499	22477399	12	120.8	9551	86.3	13352.0	111.0	10118.0
9553	chr17	79712323	79715771	18	120.8	9553	57.0	19709.0	155.5	5438.0
9554	chr18	36725062	36727062	20	120.8	9554	107.5	9849.0	118.8	9035.0
9556	chr19	6082927	6085707	21	120.8	9556	97.6	11357.0	118.0	9149.0
9557	chr11	3407659	3410011	13	120.8	9557	114.6	8901.0	117.1	9262.0
9561	chr1	192768879	192771561	1	120.8	9561	108.3	9740.0	98.6	12012.0
9564	chr4	19706939	19710461	5	120.8	9564	90.7	12610.0	124.3	8425.0
9565	chr8	92355193	92359093	10	120.8	9565	110.4	9431.0	150.8	5789.0
9567	chr6	29162555	29166213	7	120.8	9567	105.5	10139.0	107.1	10682.0
9568	chr7	30230839	30233753	8	120.8	9568	100.4	10880.0	103.2	11257.0
9569	chr7	143599071	143601483	8	120.8	9569	122.3	7889.0	141.0	6669.0
9571	chr16	16869432	16872676	17	120.5	9571	82.9	13987.0	107.5	10604.0
9573	chr13	110393922	110396106	14	120.5	9573	115.4	8781.0	138.6	6880.0
9574	chr14	31323077	31324757	11	120.5	9574	102.8	10521.0	115.8	9443.0
9576	chr14	54780619	54782421	11	120.5	9576	102.6	10540.0	105.6	10883.0
9577	chr18	50127264	50129536	20	120.5	9577	101.1	10762.0	100.1	11754.0
9578	chr18	23988485	23990715	20	120.5	9578	111.2	9335.0	168.8	4565.0
9580	chr19	46337836	46339762	21	120.5	9580	114.6	8910.0	116.9	9311.0
9581	chrX	41400254	41403866	3	120.5	9581	115.4	8778.0	105.8	10857.0
9582	chr11	64077907	64081073	13	120.5	9582	116.9	8579.0	127.5	8024.0
9583	chr11	116029521	116032329	13	120.5	9583	98.9	11113.0	111.4	10045.0
9584	chr9	65460556	65463714	12	120.5	9584	85.5	13501.0	105.8	10860.0
9591	chr2	73890931	73893649	2	120.5	9591	112.0	9242.0	109.9	10274.0
9592	chr2	29345826	29347796	2	120.5	9592	122.8	7836.0	108.2	10532.0
9593	chr5	88886515	88889229	6	120.5	9593	98.9	11125.0	131.2	7654.0
9595	chr7	16611010	16614100	8	120.5	9595	93.5	12097.0	128.4	7945.0
9599	chr15	31527474	31530402	16	120.3	9599	116.9	8580.0	113.6	9724.0
9602	chr13	46928475	46931387	14	120.3	9602	71.3	16302.0	75.6	16244.0
9604	chr8	83441039	83443605	10	120.3	9604	92.2	12321.0	111.7	10037.0
9606	chr15	81662613	81665319	16	120.3	9606	101.1	10756.0	94.7	12637.0
9607	chr15	99250424	99253552	16	120.3	9607	93.5	12072.0	129.0	7869.0
9609	chr18	36678017	36681067	20	120.3	9609	102.3	10598.0	116.7	9343.0
9613	chr5	3542914	3546734	6	120.3	9613	99.4	11054.0	132.7	7496.0
9615	chr2	3331693	3334331	2	120.3	9615	111.9	9257.0	143.8	6405.0
9618	chr1	164247640	164250170	1	120.3	9618	133.4	6701.0	189.9	3551.0
9620	chr6	118065734	118067726	7	120.3	9620	119.3	8276.0	139.9	6782.0
9622	chr7	44303794	44306094	8	120.3	9622	102.1	10634.0	121.0	8821.0
9625	chr19	24554439	24557307	21	120.1	9625	111.2	9334.0	114.7	9587.0
9626	chr17	32828225	32830875	18	120.1	9626	123.3	7761.0	91.5	13171.0
9628	chr15	98107646	98109260	16	120.1	9628	111.9	9250.0	103.2	11250.0
9630	chr13	114930951	114932895	14	120.1	9630	100.9	10779.0	115.1	9516.0
9633	chr11	69999405	70002863	13	120.1	9633	122.6	7846.0	111.4	10043.0
9634	chr11	57802165	57805727	13	120.1	9634	227.1	2151.0	109.7	10312.0
9635	chr10	98915107	98918075	9	120.1	9635	106.0	10070.0	112.7	9843.0
9637	chr7	28823935	28826599	8	120.1	9637	112.0	9237.0	102.5	11360.0
9638	chr2	144554707	144557711	2	120.1	9638	106.0	10062.0	114.7	9597.0
9639	chr2	69860772	69864208	2	120.1	9639	114.2	8968.0	114.5	9624.0
9640	chr1	150991481	150993915	1	120.1	9640	105.6	10116.0	106.2	10798.0
9641	chr11	51966792	51969580	13	120.1	9641	108.5	9701.0	121.7	8722.0
9642	chr16	35362886	35365082	17	119.9	9642	107.3	9882.0	114.5	9609.0
9643	chr13	34161562	34164332	14	119.9	9643	116.1	8692.0	163.6	4887.0
9644	chr14	59596725	59599217	11	119.9	9644	113.4	9054.0	101.7	11476.0
9645	chr14	74640168	74643154	11	119.9	9645	104.6	10260.0	98.6	11999.0
9646	chrX	136991693	136994671	3	119.9	9646	90.5	12624.0	125.8	8216.0
9648	chr18	34750507	34752631	20	119.9	9648	94.5	11891.0	88.9	13617.0
9649	chr19	45362604	45364894	21	119.9	9649	107.3	9883.0	121.9	8697.0
9650	chr12	69789824	69791640	15	119.9	9650	129.0	7147.0	134.0	7342.0
9652	chr18	34005084	34007618	20	119.9	9652	121.5	7972.0	119.0	9015.0
9653	chr9	70207122	70209290	12	119.9	9653	88.8	12910.0	96.0	12444.0
9654	chr4	132794460	132797412	5	119.9	9654	96.9	11486.0	109.9	10286.0
9655	chr9	66944788	66947296	12	119.9	9655	107.8	9802.0	99.5	11849.0
9656	chr2	25458937	25461933	2	119.9	9656	103.3	10458.0	127.3	8057.0
9660	chr6	43264459	43266929	7	119.9	9660	91.9	12386.0	95.6	12529.0
9662	chr7	30728383	30731783	8	119.9	9662	121.1	8017.0	125.8	8231.0
9663	chr8	85553648	85557126	10	119.9	9663	136.3	6399.0	145.6	6242.0
9668	chr15	98726927	98728719	16	119.7	9668	110.0	9478.0	108.6	10453.0
9669	chr16	15886032	15888514	17	119.7	9669	93.5	12073.0	67.1	18121.0
9670	chr19	8721273	8725187	21	119.7	9670	99.4	11028.0	157.9	5260.0
9672	chr17	21421789	21424895	18	119.7	9672	101.8	10668.0	94.5	12684.0
9673	chr17	56324682	56328302	18	119.7	9673	97.2	11412.0	138.2	6922.0
9674	chr19	4281405	4284883	21	119.7	9674	100.4	10867.0	101.0	11585.0
9675	chr9	56041440	56044102	12	119.7	9675	95.4	11744.0	110.6	10170.0
9676	chr10	58390444	58394080	9	119.7	9676	115.4	8788.0	148.4	6000.0
9678	chr7	141443176	141444888	8	119.7	9678	117.6	8490.0	143.6	6415.0
9680	chr1	136233625	136235717	1	119.7	9680	94.7	11865.0	112.7	9870.0
9681	chr2	119786519	119788563	2	119.7	9681	110.2	9471.0	102.1	11427.0
9682	chr3	55782883	55785063	4	119.7	9682	110.2	9468.0	121.4	8765.0
9683	chr3	88716034	88719582	4	119.7	9683	111.9	9254.0	96.0	12452.0
9684	chr4	86854949	86858619	5	119.7	9684	94.2	11965.0	114.7	9595.0
9686	chr5	67305493	67309067	6	119.7	9686	105.5	10138.0	110.4	10229.0
9694	chr11	106192627	106194867	13	119.5	9694	127.3	7294.0	151.0	5763.0
9696	chr13	17942095	17945569	14	119.5	9696	90.8	12570.0	105.1	10939.0
9697	chr17	26139535	26142609	18	119.5	9697	165.5	4258.0	190.5	3516.0
9699	chr16	87439191	87441455	17	119.5	9699	131.6	6873.0	124.7	8349.0
9700	chr17	26560011	26562897	18	119.5	9700	122.3	7870.0	146.2	6173.0
9701	chr18	46573065	46575139	20	119.5	9701	100.3	10888.0	101.9	11449.0
9703	chr10	5193300	5196288	9	119.5	9703	98.9	11121.0	96.2	12423.0
9704	chr10	58321878	58325696	9	119.5	9704	119.8	8190.0	125.8	8221.0
9705	chr7	110017135	110020801	8	119.5	9705	122.3	7888.0	145.6	6237.0
9707	chr6	119847111	119849557	7	119.5	9707	100.8	10837.0	107.8	10596.0
9708	chr2	126931748	126934398	2	119.5	9708	108.0	9786.0	118.4	9098.0
9709	chr4	114907706	114910746	5	119.5	9709	134.9	6541.0	116.4	9384.0
9710	chr5	45448347	45450927	6	119.5	9710	116.1	8700.0	127.7	8010.0
9711	chr5	74530375	74533127	6	119.5	9711	119.1	8287.0	138.2	6939.0
9712	chr5	118169705	118173473	6	119.5	9712	116.2	8671.0	136.0	7150.0
9713	chr3	130057649	130060657	4	119.5	9713	110.2	9470.0	137.5	7001.0
9714	chr7	4920699	4924431	8	119.5	9714	86.0	13429.0	148.4	6022.0
9715	chr7	7136058	7137542	8	119.5	9715	101.3	10744.0	110.4	10231.0
9716	chr7	34911378	34913304	8	119.5	9716	120.8	8058.0	142.7	6506.0
9718	chr8	70233264	70236158	10	119.5	9718	104.5	10303.0	142.7	6496.0
9719	chr8	84870987	84873355	10	119.5	9719	108.2	9758.0	87.1	13999.0
9720	chr9	35568541	35571143	12	119.3	9720	105.6	10117.0	102.3	11400.0
9724	chr13	100743373	100745939	14	119.3	9724	108.3	9722.0	90.4	13343.0
9725	chr13	32848224	32851518	14	119.3	9725	107.2	9900.0	99.9	11784.0
9727	chr10	76530396	76532342	9	119.3	9727	118.1	8426.0	122.7	8608.0
9728	chr10	30599150	30601854	9	119.3	9728	131.7	6861.0	119.0	9013.0
9731	chr8	123235230	123237338	10	119.3	9731	116.2	8679.0	124.3	8419.0
9734	chr3	135211234	135213656	4	119.3	9734	95.6	11710.0	104.3	11088.0
9735	chr2	33466465	33469507	2	119.3	9735	114.4	8939.0	107.3	10645.0
9739	chr1	156040278	156044468	1	119.3	9739	114.9	8862.0	128.6	7923.0
9742	chr11	5705502	5708168	13	119.1	9742	111.0	9350.0	119.0	9021.0
9743	chr11	29129888	29131948	13	119.1	9743	115.2	8797.0	88.2	13740.0
9745	chr11	53429221	53432453	13	119.1	9745	101.3	10737.0	119.9	8921.0
9746	chr17	35967857	35971275	18	119.1	9746	123.0	7801.0	135.8	7164.0
9748	chr10	7791262	7794402	9	119.1	9748	116.4	8645.0	97.8	12174.0
9751	chr10	120226686	120229428	9	119.1	9751	120.4	8107.0	136.0	7134.0
9752	chr14	59257524	59260918	11	119.1	9752	128.5	7188.0	119.3	8993.0
9754	chr3	41740820	41743798	4	119.1	9754	102.8	10532.0	112.3	9934.0
9758	chr2	162929288	162932570	2	119.1	9758	70.7	16453.0	71.3	17162.0
9762	chr7	141412825	141415401	8	119.1	9762	120.8	8050.0	109.9	10275.0
9763	chr7	30071946	30073906	8	119.1	9763	112.0	9236.0	103.0	11302.0
9765	chr19	4508655	4510879	21	118.9	9765	97.9	11298.0	108.0	10552.0
9767	chr15	80947399	80950369	16	118.9	9767	118.4	8362.0	111.7	10013.0
9768	chr15	76709424	76711752	16	118.9	9768	99.8	10980.0	114.9	9554.0
9772	chr10	121738891	121740959	9	118.9	9772	95.6	11695.0	125.8	8218.0
9775	chr9	57129038	57132276	12	118.9	9775	118.9	8314.0	111.7	10023.0
9778	chr4	126057478	126059590	5	118.9	9778	102.3	10610.0	112.1	9963.0
9781	chr2	28512116	28514882	2	118.9	9781	115.1	8831.0	124.9	8334.0
9782	chr2	91069180	91072030	2	118.9	9782	103.5	10423.0	125.8	8224.0
9784	chr3	89773718	89775632	4	118.9	9784	121.3	8005.0	126.9	8095.0
9785	chr11	75925660	75928402	13	118.9	9785	115.4	8779.0	101.5	11504.0
9787	chr5	122370895	122373841	6	118.9	9787	95.4	11749.0	108.0	10572.0
9788	chr6	34174466	34177612	7	118.9	9788	88.3	13026.0	136.0	7157.0
9789	chr7	45413062	45416252	8	118.9	9789	90.7	12594.0	98.0	12145.0
9795	chr11	65783970	65788346	13	118.7	9795	73.2	15918.0	112.5	9883.0
9798	chr11	101315761	101318633	13	118.7	9798	124.5	7629.0	143.2	6456.0
9799	chr11	117847271	117850061	13	118.7	9799	92.9	12204.0	83.4	14665.0
9804	chr14	19822710	19825686	11	118.7	9804	99.6	11003.0	101.2	11547.0
9807	chr17	8310093	8313161	18	118.7	9807	113.2	9073.0	157.1	5312.0
9812	chr9	108078159	108080467	12	118.7	9812	124.8	7580.0	123.2	8539.0
9813	chr4	129695882	129697828	5	118.7	9813	111.2	9342.0	112.7	9862.0
9815	chr1	36707562	36710424	1	118.7	9815	132.1	6843.0	134.7	7280.0
9816	chr1	86580237	86583859	1	118.7	9816	109.3	9589.0	146.0	6205.0
9817	chr2	75655029	75658727	2	118.7	9817	146.7	5502.0	110.4	10214.0
9819	chr4	63213862	63216710	5	118.7	9819	96.4	11576.0	91.7	13145.0
9820	chr4	107251270	107254604	5	118.7	9820	108.5	9710.0	122.5	8622.0
9821	chr4	123137606	123141530	5	118.7	9821	134.9	6543.0	128.0	7984.0
9823	chr5	146947531	146950521	6	118.7	9823	109.3	9597.0	126.2	8160.0
9824	chr6	91877475	91880545	7	118.7	9824	109.5	9562.0	96.0	12458.0
9825	chr6	112945999	112948677	7	118.7	9825	112.0	9240.0	156.6	5369.0
9826	chr8	53637983	53640077	10	118.7	9826	102.8	10539.0	112.1	9970.0
9827	chr7	16891371	16893007	8	118.7	9827	127.9	7265.0	149.5	5902.0
9830	chr6	52639204	52641364	7	118.7	9830	97.7	11340.0	126.0	8196.0
9831	chr11	84817555	84820073	13	118.5	9831	126.0	7447.0	117.7	9172.0
9832	chr9	15277941	15281493	12	118.5	9832	112.2	9221.0	114.1	9686.0
9833	chr9	44733877	44736521	12	118.5	9833	108.0	9792.0	95.6	12501.0
9834	chr10	14703654	14706712	9	118.5	9834	124.7	7611.0	116.7	9359.0
9835	chr13	100650306	100653448	14	118.5	9835	103.3	10434.0	117.5	9205.0
9837	chr12	28648600	28650598	15	118.5	9837	110.4	9433.0	115.6	9462.0
9839	chr15	41446558	41448948	16	118.5	9839	114.7	8880.0	98.2	12075.0
9841	chr8	3499279	3501467	10	118.5	9841	115.1	8832.0	115.4	9497.0
9842	chr5	138621881	138623801	6	118.5	9842	108.5	9712.0	116.7	9348.0
9843	chr7	56018391	56020657	8	118.5	9843	121.3	8000.0	118.0	9164.0
9844	chr3	102733180	102736646	4	118.5	9844	114.6	8915.0	276.1	1529.0
9845	chr7	28391201	28394135	8	118.5	9845	118.8	8327.0	108.4	10502.0
9846	chr2	38997504	38999064	2	118.5	9846	95.0	11809.0	108.0	10565.0
9848	chr3	88913013	88914945	4	118.5	9848	114.7	8892.0	114.9	9567.0
9849	chr3	8922848	8924822	4	118.5	9849	93.2	12154.0	113.6	9736.0
9853	chr5	65693702	65697804	6	118.5	9853	113.2	9087.0	96.2	12408.0
9854	chr11	3200885	3204919	13	118.3	9854	105.5	10119.0	167.3	4666.0
9855	chr11	51687712	51689982	13	118.3	9855	103.5	10410.0	100.1	11738.0
9857	chr11	97840488	97842542	13	118.3	9857	90.0	12713.0	91.0	13227.0
9859	chr12	99964589	99967017	15	118.3	9859	104.1	10330.0	134.5	7296.0
9860	chr15	98933239	98936011	16	118.3	9860	135.8	6449.0	131.6	7596.0
9861	chr13	98313459	98317815	14	118.3	9861	123.6	7724.0	136.0	7140.0
9865	chr15	97907337	97909355	16	118.3	9865	113.4	9056.0	108.6	10443.0
9867	chr11	43680239	43683271	13	118.3	9867	55.3	20183.0	65.0	18662.0
9869	chr10	53376940	53380578	9	118.3	9869	80.9	14370.0	128.6	7909.0
9871	chr9	113792373	113794833	12	118.3	9871	131.7	6862.0	106.7	10737.0
9872	chr2	112366941	112369097	2	118.3	9872	118.6	8346.0	104.9	10987.0
9873	chr3	96266922	96269720	4	118.3	9873	94.4	11934.0	106.7	10738.0
9876	chr6	87008655	87011007	7	118.3	9876	109.2	9620.0	109.5	10341.0
9877	chr1	181207851	181210987	1	118.3	9877	110.5	9425.0	97.3	12241.0
9879	chr9	3334414	3336522	12	118.3	9879	100.6	10839.0	90.2	13383.0
9880	chr9	21508711	21511101	12	118.3	9880	103.3	10436.0	116.2	9415.0
9881	chr9	50524916	50529288	12	118.3	9881	96.4	11563.0	109.3	10386.0
9882	chr9	75036941	75042399	12	118.3	9882	97.7	11330.0	104.1	11147.0
9883	chr7	119792678	119795446	8	118.3	9883	129.5	7094.0	117.5	9213.0
9890	chr18	23953657	23956091	20	118.1	9890	109.7	9534.0	102.5	11342.0
9891	chr16	75592205	75594275	17	118.1	9891	103.3	10445.0	90.6	13316.0
9892	chr17	94833583	94836089	18	118.1	9892	127.2	7320.0	113.8	9698.0
9896	chr11	94562912	94565506	13	118.1	9896	116.2	8657.0	95.6	12504.0
9897	chr9	108661291	108663575	12	118.1	9897	111.0	9362.0	109.1	10391.0
9902	chr2	143062152	143064510	2	118.1	9902	108.8	9669.0	100.4	11724.0
9904	chr1	65184891	65187609	1	118.1	9904	107.2	9920.0	109.7	10315.0
9907	chr6	92213299	92215901	7	118.1	9907	96.1	11631.0	103.8	11174.0
9908	chr7	101319868	101322298	8	118.1	9908	124.7	7613.0	98.6	12017.0
9909	chr8	22192134	22194548	10	118.1	9909	110.0	9488.0	99.9	11815.0
9910	chr11	97039970	97042276	13	117.9	9910	85.6	13476.0	103.6	11186.0
9912	chr17	23191935	23194571	18	117.9	9912	112.0	9230.0	93.0	12928.0
9916	chr13	54564272	54566556	14	117.9	9916	100.8	10815.0	95.2	12569.0
9917	chr13	30542684	30545996	14	117.9	9917	110.0	9482.0	115.6	9470.0
9918	chr12	36380919	36382707	15	117.9	9918	96.6	11520.0	98.0	12110.0
9920	chr11	97628370	97632344	13	117.9	9920	100.8	10812.0	110.6	10174.0
9921	chr8	91132941	91135109	10	117.9	9921	87.0	13245.0	105.8	10855.0
9922	chr9	75557651	75560681	12	117.9	9922	115.9	8710.0	247.7	1980.0
9923	chr4	134285190	134288584	5	117.9	9923	119.6	8224.0	104.9	11000.0
9924	chr2	109890236	109893558	2	117.9	9924	108.3	9739.0	99.3	11896.0
9926	chr4	45530790	45532922	5	117.9	9926	108.0	9784.0	98.2	12095.0
9929	chr6	124778886	124780714	7	117.9	9929	107.0	9944.0	104.9	11006.0
9931	chr7	49245470	49248138	8	117.9	9931	84.4	13745.0	112.7	9875.0
9932	chr7	138908569	138910565	8	117.9	9932	105.3	10168.0	117.3	9258.0
9933	chr8	71628347	71630415	10	117.7	9933	128.4	7201.0	133.6	7409.0
9935	chr16	20547284	20549624	17	117.7	9935	98.2	11226.0	125.3	8273.0
9936	chr13	96923938	96925786	14	117.7	9936	97.4	11379.0	100.8	11621.0
9937	chr12	86078221	86079947	15	117.7	9937	107.5	9842.0	103.4	11214.0
9938	chr12	85823206	85825972	15	117.7	9938	118.4	8355.0	142.3	6534.0
9940	chr10	80405618	80408076	9	117.7	9940	97.2	11415.0	99.5	11853.0
9943	chr8	123317493	123319725	10	117.7	9943	97.9	11310.0	99.5	11854.0
9944	chr8	111336477	111338829	10	117.7	9944	98.1	11264.0	85.4	14322.0
9945	chr8	91312228	91314784	10	117.7	9945	89.3	12847.0	131.9	7577.0
9946	chr8	35825725	35827555	10	117.7	9946	89.0	12889.0	119.3	9001.0
9947	chr5	41761176	41764728	6	117.7	9947	117.6	8493.0	110.4	10227.0
9948	chr1	152765142	152768848	1	117.7	9948	109.0	9643.0	112.7	9860.0
9950	chr3	116806846	116809482	4	117.7	9950	111.7	9285.0	114.7	9594.0
9951	chr4	137046633	137048911	5	117.7	9951	99.3	11068.0	104.1	11136.0
9952	chr4	156010415	156015097	5	117.7	9952	133.4	6700.0	322.6	1082.0
9953	chr1	44100213	44102969	1	117.7	9953	110.4	9450.0	134.9	7259.0
9954	chr6	4085992	4087946	7	117.7	9954	97.9	11300.0	108.2	10539.0
9960	chr7	118739399	118742283	8	117.5	9960	108.0	9789.0	104.1	11142.0
9964	chr9	64810132	64813674	12	117.5	9964	160.7	4534.0	189.7	3552.0
9965	chr11	34832376	34834954	13	117.5	9965	107.7	9838.0	100.1	11758.0
9970	chr7	28348937	28351623	8	117.5	9970	90.8	12563.0	110.6	10182.0
9971	chr7	83881309	83885431	8	117.5	9971	156.5	4796.0	106.4	10769.0
9973	chr2	80446760	80449290	2	117.5	9973	109.2	9616.0	98.2	12094.0
9975	chr6	83570569	83572977	7	117.5	9975	127.3	7314.0	138.4	6912.0
9977	chr2	164821796	164824260	2	117.5	9977	90.8	12582.0	90.8	13286.0
9979	chr3	32614343	32618243	4	117.5	9979	104.8	10246.0	81.9	14974.0
9981	chr3	116511988	116514234	4	117.5	9981	107.8	9812.0	150.8	5799.0
9983	chr5	100413598	100417216	6	117.5	9983	121.5	7986.0	146.2	6180.0
9985	chr6	83032289	83034653	7	117.5	9985	108.5	9713.0	128.4	7944.0
9986	chr15	79658141	79660265	16	117.3	9986	97.2	11411.0	106.0	10821.0
9990	chr13	114386830	114389352	14	117.3	9990	108.8	9646.0	99.9	11782.0
9992	chr9	110304054	110306220	12	117.3	9992	94.4	11925.0	121.0	8819.0
9993	chr15	98984498	98986662	16	117.3	9993	94.4	11919.0	124.7	8341.0
9995	chr16	87494455	87497525	17	117.3	9995	129.4	7101.0	136.9	7050.0
9996	chr19	10099426	10102026	21	117.3	9996	98.1	11263.0	93.8	12769.0
9997	chr19	14594411	14597621	21	117.3	9997	181.7	3485.0	100.8	11631.0
9999	chr7	66077802	66080578	8	117.3	9999	105.5	10141.0	116.7	9358.0
10000	chr8	123252463	123255997	10	117.3	10000	127.9	7246.0	114.7	9599.0
10004	chr3	83053756	83056908	4	117.3	10004	109.9	9513.0	110.6	10186.0
10007	chr5	124860508	124863854	6	117.3	10007	84.3	13772.0	96.9	12304.0
10010	chr7	24315801	24317617	8	117.3	10010	102.6	10570.0	127.5	8035.0
10015	chr15	10467203	10471187	16	117.1	10015	107.0	9931.0	112.3	9919.0
10017	chr15	75840726	75843378	16	117.1	10017	96.6	11524.0	90.6	13313.0
10021	chr17	25182802	25186000	18	117.1	10021	93.2	12140.0	213.3	2723.0
10023	chr19	44144479	44147509	21	117.1	10023	120.8	8057.0	117.5	9204.0
10024	chr19	46055739	46058623	21	117.1	10024	121.8	7929.0	151.9	5703.0
10028	chr9	106684208	106686548	12	117.1	10028	102.4	10595.0	152.1	5678.0
10029	chr3	96904266	96906430	4	117.1	10029	101.4	10723.0	101.0	11604.0
10030	chr7	80534345	80536727	8	117.1	10030	102.1	10615.0	103.6	11204.0
10031	chr1	152903230	152905176	1	117.1	10031	109.3	9591.0	105.1	10956.0
10033	chr2	129296404	129298398	2	117.1	10033	107.8	9807.0	107.3	10641.0
10035	chr4	118407833	118410877	5	117.1	10035	100.8	10827.0	92.1	13064.0
10036	chr5	75153536	75157132	6	117.1	10036	110.7	9404.0	131.6	7603.0
10039	chr7	19119290	19121966	8	117.1	10039	86.0	13422.0	121.4	8761.0
10041	chr19	37549871	37555145	21	116.9	10041	106.7	9968.0	101.9	11451.0
10042	chr17	56933051	56936235	18	116.9	10042	97.7	11325.0	125.8	8210.0
10043	chr17	36118465	36125725	18	116.9	10043	100.9	10790.0	94.9	12610.0
10044	chr17	35133978	35137726	18	116.9	10044	118.3	8390.0	106.4	10764.0
10045	chr16	93882443	93884547	17	116.9	10045	102.6	10551.0	109.7	10305.0
10046	chr16	38346056	38348936	17	116.9	10046	108.3	9725.0	118.4	9088.0
10047	chr15	75677860	75679758	16	116.9	10047	108.8	9653.0	114.7	9584.0
10048	chr14	12283496	12286152	11	116.9	10048	97.2	11407.0	90.4	13342.0
