id	chr_name	start	end	chromosome_id	tag_count_13_11_20	id_13_11_20	tag_count_13_11_25	id_13_11_25	tag_count_14_06_11	id_14_06_11
28007	chr15	57702534	57703436	16	28.8	28007	10.5	36963.0	78.3	21811.0
28008	chr15	66820066	66820934	16	28.8	28008	32.6	21418.0	35.3	33438.0
28009	chr15	78828511	78829421	16	28.8	28009	20.1	28122.0	26.7	38100.0
28010	chr15	94220748	94221866	16	28.8	28010			27.7	37536.0
28011	chr15	97577760	97578672	16	28.8	28011	28.1	23563.0	53.4	27170.0
28012	chr15	97581369	97582353	16	28.8	28012			63.0	24809.0
28013	chr16	10553295	10554365	17	28.8	28013	18.1	29589.0		
28014	chr16	13848475	13849261	17	28.8	28014	29.6	22832.0	41.0	31095.0
28015	chr16	17181561	17183041	17	28.8	28015	8.53	40259.0	122.2	15726.0
28016	chr16	23322152	23323742	17	28.8	28016	9.54	38909.0	65.8	24181.0
28017	chr16	87610032	87610928	17	28.8	28017	24.6	25397.0	59.2	25741.0
28018	chr16	87796745	87797649	17	28.8	28018	10.0	37867.0	27.7	37562.0
28019	chr16	94595224	94596142	17	28.8	28019	247.0	432.0	245.3	6279.0
28020	chr17	12194650	12195708	18	28.8	28020			64.9	24384.0
28021	chr17	32099644	32100274	18	28.8	28021			57.3	26185.0
28022	chr17	36237638	36238550	18	28.8	28022			69.7	23407.0
28025	chr17	50529797	50530997	18	28.8	28025	17.1	30322.0	25.8	38781.0
28026	chr17	56329812	56330536	18	28.8	28026	49.2	15278.0	88.8	20139.0
28027	chr17	56826116	56827156	18	28.8	28027			21.9	41709.0
28028	chr17	57285008	57285924	18	28.8	28028	75.3	8818.0	600.3	827.0
28029	chr17	79970827	79971583	18	28.8	28029	67.8	10435.0	26.7	38152.0
28031	chr18	5033159	5034095	20	28.8	28031	35.6	20193.0	21.0	42626.0
28032	chr18	12973280	12974274	20	28.8	28032			80.2	21485.0
28033	chr18	38596790	38597750	20	28.8	28033			111.7	16952.0
28034	chr18	38928503	38929733	20	28.8	28034			80.2	21487.0
28035	chr18	50003503	50004487	20	28.8	28035	16.1	31293.0	21.9	41733.0
28036	chr18	56436647	56437597	20	28.8	28036	190.2	952.0	583.1	882.0
28037	chr18	61766478	61767432	20	28.8	28037			40.1	31506.0
28038	chr18	65490179	65490805	20	28.8	28038	32.6	21444.0	147.9	13125.0
28039	chr18	68287543	68288455	20	28.8	28039	12.5	34557.0	47.7	28812.0
28040	chr18	75286096	75287056	20	28.8	28040	23.6	25958.0	28.6	36971.0
28041	chr18	84034514	84035568	20	28.8	28041			43.9	30090.0
28042	chr19	10729688	10730654	21	28.8	28042	49.2	15288.0	53.4	27199.0
28043	chr19	34633045	34634219	21	28.8	28043			20.0	43674.0
28044	chr19	41016162	41016918	21	28.8	28044	30.6	22353.0	64.9	24401.0
28045	chr19	53155457	53156905	21	28.8	28045				
28046	chr19	53556563	53557481	21	28.8	28046	31.1	22125.0	46.8	29173.0
28047	chrX	13652444	13653218	3	28.8	28047	12.0	35040.0		
28048	chrX	38460243	38461165	3	28.8	28048	36.1	19993.0	53.4	27204.0
28049	chrX	50590823	50591913	3	28.8	28049			25.8	38843.0
28051	chrX	77517853	77518835	3	28.8	28051	6.53	43292.0	67.8	23802.0
28052	chrX	104407438	104408506	3	28.8	28052	27.1	24097.0	58.2	25993.0
28053	chrX	113872843	113873811	3	28.8	28053			36.3	33089.0
28054	chrX	163879130	163879980	3	28.8	28054	44.7	16865.0	55.3	26694.0
28056	chr1	13585621	13586601	1	28.2	28056	130.0	2640.0	285.3	4609.0
28058	chr1	51624065	51624907	1	28.2	28058	22.6	26275.0	23.9	39537.0
28059	chr1	53838575	53839369	1	28.2	28059	65.3	10922.0	82.1	21036.0
28060	chr1	59593367	59594461	1	28.2	28060	15.6	31338.0	58.2	25772.0
28061	chr1	61102213	61102843	1	28.2	28061	29.1	22880.0	23.9	39539.0
28062	chr1	69679253	69680305	1	28.2	28062				
28063	chr1	78203583	78204559	1	28.2	28063	16.6	30377.0	132.6	14533.0
28064	chr1	82442883	82444167	1	28.2	28064			21.0	41830.0
28065	chr1	85757975	85758783	1	28.2	28065	19.6	28208.0	56.3	26212.0
28066	chr1	89302158	89302782	1	28.2	28066	42.7	17367.0	119.3	15966.0
28067	chr1	92235455	92236241	1	28.2	28067			21.9	41019.0
28068	chr1	93114934	93116182	1	28.2	28068	21.6	26882.0	61.1	25075.0
28069	chr1	136173788	136174546	1	28.2	28069	51.2	14516.0	139.3	13852.0
28070	chr1	151104930	151105744	1	28.2	28070			38.2	31920.0
28071	chr1	151270289	151271303	1	28.2	28071	19.1	28585.0	82.1	21043.0
28072	chr1	151725374	151726884	1	28.2	28072				
28073	chr1	161693092	161694526	1	28.2	28073			29.6	35948.0
28074	chr1	173585017	173586597	1	28.2	28074	14.1	32533.0		
28075	chr1	178392819	178393577	1	28.2	28075	20.6	27545.0	18.1	44685.0
28076	chr2	5800741	5801723	2	28.2	28076	14.6	32053.0	25.8	38240.0
28077	chr2	38480256	38481390	2	28.2	28077	9.54	38121.0		
28078	chr2	59346294	59347590	2	28.2	28078			55.3	26453.0
28080	chr2	78048054	78048970	2	28.2	28080				
28081	chr2	84810601	84811495	2	28.2	28081	27.6	23641.0	51.5	27494.0
28082	chr2	94398923	94400109	2	28.2	28082				
28083	chr2	120765214	120765714	2	28.2	28083	27.1	23883.0		
28084	chr2	125666711	125667807	2	28.2	28084	10.0	37206.0	43.9	29845.0
28085	chr2	154454876	154456116	2	28.2	28085	19.6	28237.0		
28086	chr2	166977482	166978786	2	28.2	28086	17.1	30039.0	69.7	23276.0
28087	chr2	167533486	167534380	2	28.2	28087	8.53	39743.0		
28088	chr3	9718749	9719639	4	28.2	28088			56.3	26244.0
28089	chr3	9867265	9868219	4	28.2	28089	239.9	482.0	335.0	3202.0
28090	chr3	9910754	9911528	4	28.2	28090			36.3	32727.0
28091	chr3	19268498	19269346	4	28.2	28091	12.0	34651.0	51.5	27502.0
28092	chr3	21914228	21914990	4	28.2	28092	16.6	30445.0	31.5	34963.0
28094	chr3	94996720	94997550	4	28.2	28094			57.3	26024.0
28095	chr3	101745382	101746134	4	28.2	28095	29.6	22658.0		
28096	chr3	133508202	133509144	4	28.2	28096	45.2	16538.0	51.5	27520.0
28097	chr3	135191360	135192116	4	28.2	28097			42.9	30182.0
28098	chr4	41306252	41307650	5	28.2	28098	20.1	27915.0	63.9	24455.0
28101	chr4	59821913	59822721	5	28.2	28101			9.54	55006.0
28103	chr4	105131447	105132467	5	28.2	28103			62.0	24906.0
28104	chr4	108349649	108350493	5	28.2	28104			26.7	37776.0
28106	chr4	111687462	111688218	5	28.2	28106	23.1	26039.0	63.9	24462.0
28107	chr4	117483790	117484804	5	28.2	28107	13.1	33683.0	84.9	20613.0
28108	chr4	129802496	129803944	5	28.2	28108			11.5	53577.0
28109	chr4	132784079	132784579	5	28.2	28109			42.0	30523.0
28110	chr4	135902445	135903197	5	28.2	28110	22.6	26336.0	59.2	25594.0
28111	chr5	25483400	25484990	6	28.2	28111			23.9	39725.0
28112	chr5	30113976	30115092	6	28.2	28112			47.7	28636.0
28113	chr5	50028977	50029905	6	28.2	28113			14.3	49814.0
28114	chr5	89147389	89148401	6	28.2	28114			42.0	30537.0
28115	chr5	90594902	90595874	6	28.2	28115			48.7	28338.0
28116	chr5	100271399	100273003	6	28.2	28116	13.6	33151.0	42.9	30211.0
28117	chr5	115473745	115475017	6	28.2	28117			25.8	38388.0
28118	chr5	123415739	123417231	6	28.2	28118	13.1	33733.0		
28119	chr5	125374588	125375706	6	28.2	28119	44.2	16914.0	32.4	34556.0
28120	chr5	134539794	134540456	6	28.2	28120	34.1	20708.0	43.9	29901.0
28122	chr5	137345600	137346226	6	28.2	28122			39.1	31648.0
28123	chr5	140810961	140811993	6	28.2	28123			16.2	47345.0
28124	chr5	141041938	141043072	6	28.2	28124	39.7	18452.0	27.7	37194.0
28125	chr5	143408654	143409748	6	28.2	28125	22.1	26657.0		
28126	chr5	144165400	144166440	6	28.2	28126	16.1	30977.0	54.4	26773.0
28127	chr5	148887609	148888523	6	28.2	28127	22.1	26659.0		
28128	chr6	17737975	17738607	7	28.2	28128	19.1	28692.0	26.7	37828.0
28129	chr6	48661664	48662610	7	28.2	28129	214.8	669.0	405.6	2046.0
28130	chr6	51612263	51613149	7	28.2	28130	43.2	17262.0	107.8	17341.0
28131	chr6	51636202	51636974	7	28.2	28131	33.6	20921.0	93.5	19301.0
28132	chr6	91152825	91153505	7	28.2	28132				
28133	chr6	128766396	128767454	7	28.2	28133				
28134	chr6	149040087	149041039	7	28.2	28134	10.0	37426.0	66.8	23893.0
28135	chr6	149260081	149261177	7	28.2	28135			27.7	37229.0
28137	chr7	16349250	16350398	8	28.2	28137	43.2	17270.0	49.6	28082.0
28138	chr7	16991542	16992478	8	28.2	28138				
28141	chr7	30843821	30844807	8	28.2	28141			38.2	32050.0
28142	chr7	48882137	48882865	8	28.2	28142			285.3	4625.0
28143	chr7	80413760	80414390	8	28.2	28143			47.7	28673.0
28144	chr7	80911944	80912810	8	28.2	28144				
28145	chr7	89232125	89233313	8	28.2	28145			18.1	45066.0
28146	chr7	90069997	90070965	8	28.2	28146	124.5	2969.0	32.4	34597.0
28147	chr7	92420427	92421069	8	28.2	28147	19.1	28727.0	117.4	16213.0
28148	chr7	125213462	125214678	8	28.2	28148	32.6	21344.0	32.4	34608.0
28149	chr7	127079783	127080283	8	28.2	28149	8.53	39949.0	30.5	35609.0
28150	chr7	128368625	128369517	8	28.2	28150			37.2	32426.0
28151	chr7	132428058	132428940	8	28.2	28151			27.7	37258.0
28152	chr7	135599452	135600118	8	28.2	28152				
28153	chr8	13251032	13251824	10	28.2	28153			30.5	35612.0
28154	chr8	18800520	18801686	10	28.2	28154	42.2	17583.0	18.1	45101.0
28155	chr8	19979402	19980502	10	28.2	28155	23.6	25836.0	82.1	21098.0
28156	chr8	23157410	23158716	10	28.2	28156			73.5	22615.0
28157	chr8	26698096	26698886	10	28.2	28157	32.1	21572.0	31.5	35120.0
28158	chr8	26835395	26836643	10	28.2	28158			56.3	26296.0
28159	chr8	33378175	33378977	10	28.2	28159	14.6	32232.0	27.7	37276.0
28160	chr8	33468957	33470105	10	28.2	28160	9.54	38481.0		
28161	chr8	33508300	33509234	10	28.2	28161	33.6	20937.0	42.0	30608.0
28162	chr8	34211475	34212641	10	28.2	28162	30.6	22225.0		
28163	chr8	35184523	35185159	10	28.2	28163			25.8	38491.0
28164	chr8	35850230	35850980	10	28.2	28164	19.1	28746.0	67.8	23696.0
28165	chr8	46848681	46849391	10	28.2	28165	57.2	12934.0	65.8	24106.0
28167	chr8	94909414	94910204	10	28.2	28167			86.8	20358.0
28168	chr8	94941573	94942495	10	28.2	28168			40.1	31336.0
28169	chr8	95677653	95678793	10	28.2	28169	16.6	30585.0	96.4	18899.0
28170	chr8	95915671	95916443	10	28.2	28170			33.4	34155.0
28171	chr8	104435437	104436361	10	28.2	28171			88.8	20067.0
28172	chr8	120332676	120333508	10	28.2	28172			12.4	52805.0
28173	chr8	120509270	120510390	10	28.2	28173	21.1	27345.0	65.8	24110.0
28174	chr9	14115688	14116710	12	28.2	28174	24.6	25296.0		
28175	chr9	14248126	14248922	12	28.2	28175			45.8	29343.0
28176	chr9	15493168	15493808	12	28.2	28176	31.1	22001.0	137.4	14113.0
28178	chr9	50323337	50324425	12	28.2	28178			58.2	25887.0
28179	chr9	56082506	56083516	12	28.2	28179	29.6	22734.0	33.4	34176.0
28180	chr9	108202637	108203861	12	28.2	28180	10.0	37558.0	24.8	39208.0
28181	chr9	108540037	108541275	12	28.2	28181	26.1	24462.0	48.7	28391.0
28182	chr9	110994427	110995185	12	28.2	28182			127.9	15066.0
28183	chr9	118456340	118457202	12	28.2	28183	24.1	25583.0	37.2	32474.0
28184	chr9	120057794	120059188	12	28.2	28184				
28186	chr10	18664426	18665760	9	28.2	28186	16.6	30617.0	28.6	36771.0
28187	chr10	19940724	19941370	9	28.2	28187	216.8	651.0	213.8	8029.0
28188	chr10	20437250	20438020	9	28.2	28188			9.54	55153.0
28189	chr10	34033730	34034482	9	28.2	28189			33.4	34197.0
28190	chr10	58362664	58363690	9	28.2	28190			27.7	37342.0
28191	chr10	59938941	59940139	9	28.2	28191			17.2	46358.0
28192	chr10	60262248	60262960	9	28.2	28192			57.3	26114.0
28194	chr10	82082690	82083932	9	28.2	28194	15.1	31859.0	32.4	34678.0
28195	chr10	95020803	95021913	9	28.2	28195			19.1	44233.0
28196	chr10	99193960	99194764	9	28.2	28196	46.2	16263.0	174.6	10766.0
28197	chr10	117824472	117825556	9	28.2	28197			674.7	630.0
28198	chr10	121781404	121782162	9	28.2	28198	26.6	24226.0		
28199	chr11	5346927	5348583	13	28.2	28199	19.6	28379.0	29.6	36232.0
28200	chr11	17179943	17181143	13	28.2	28200	9.54	38663.0	37.2	32495.0
28201	chr11	45883169	45884603	13	28.2	28201			36.3	32925.0
28202	chr11	49094429	49095657	13	28.2	28202	21.1	27381.0	52.5	27366.0
28203	chr11	49860110	49861386	13	28.2	28203			49.6	28153.0
28204	chr11	54236759	54237717	13	28.2	28204				
28207	chr11	80322989	80323971	13	28.2	28207	22.1	26762.0	54.4	26873.0
28208	chr11	83426923	83427883	13	28.2	28208			58.2	25923.0
28210	chr11	87685675	87687019	13	28.2	28210			38.2	32134.0
28211	chr11	90087632	90088696	13	28.2	28211			50.6	27899.0
28214	chr11	100830607	100831795	13	28.2	28214	36.6	19725.0	35.3	33344.0
28215	chr11	104387833	104389037	13	28.2	28215	24.1	25627.0	74.4	22466.0
28216	chr11	106355300	106356416	13	28.2	28216	31.1	22036.0	41.0	31033.0
28217	chr11	114226344	114227144	13	28.2	28217			76.3	22121.0
28218	chr11	117771105	117772377	13	28.2	28218				
28219	chr12	4548432	4549270	15	28.2	28219			43.9	30004.0
28220	chr12	36316944	36317444	15	28.2	28220	52.2	14336.0	95.4	19064.0
28222	chr12	75571733	75573141	15	28.2	28222			13.4	51822.0
28223	chr12	77077757	77078685	15	28.2	28223	24.1	25643.0	19.1	44338.0
28224	chr12	79612356	79613322	15	28.2	28224			23.9	40058.0
28225	chr12	82326334	82327900	15	28.2	28225			48.7	28443.0
28226	chr12	85449088	85450010	15	28.2	28226	17.1	30244.0	14.3	50364.0
28227	chr12	85592696	85593466	15	28.2	28227			47.7	28749.0
28228	chr12	99355723	99356491	15	28.2	28228			75.4	22290.0
28231	chr12	116010303	116011963	15	28.2	28231	12.0	34891.0		
28232	chr12	117418102	117418860	15	28.2	28232	30.1	22526.0	35.3	33380.0
28233	chr13	20127141	20128489	14	28.2	28233			41.0	31057.0
28234	chr13	20206718	20207982	14	28.2	28234			66.8	23950.0
28236	chr13	23526219	23526853	14	28.2	28236	20.6	27746.0	74.4	22479.0
28237	chr13	33071897	33073015	14	28.2	28237	15.6	31563.0	31.5	35266.0
28239	chr13	43209089	43210687	14	28.2	28239			99.2	18522.0
28240	chr13	45039498	45040796	14	28.2	28240			33.4	34289.0
28241	chr13	54955622	54956754	14	28.2	28241	19.1	28861.0	60.1	25469.0
28243	chr13	73708804	73710138	14	28.2	28243	34.6	20583.0	85.9	20544.0
28244	chr13	74846173	74846935	14	28.2	28244	33.6	20993.0	18.1	45420.0
28245	chr13	93898661	93899443	14	28.2	28245	29.6	22801.0	63.0	24789.0
28246	chr13	95778283	95779651	14	28.2	28246	32.1	21632.0	28.6	36880.0
28247	chr13	95917820	95918776	14	28.2	28247	9.54	38812.0	27.7	37478.0
28248	chr13	98944559	98945345	14	28.2	28248	22.6	26473.0	141.2	13729.0
28249	chr13	103910400	103911522	14	28.2	28249	14.1	32871.0	93.5	19366.0
28250	chr13	117207669	117208811	14	28.2	28250	35.6	20165.0	100.2	18388.0
28251	chr13	120288197	120289413	14	28.2	28251			24.8	39358.0
28252	chr14	7933384	7934244	11	28.2	28252			24.8	39361.0
28253	chr14	25184455	25185217	11	28.2	28253	29.6	22808.0	49.6	28194.0
28254	chr14	26878604	26879362	11	28.2	28254	30.1	22548.0	37.2	32563.0
28255	chr14	54059276	54060726	11	28.2	28255			113.6	16702.0
28256	chr14	70394520	70395588	11	28.2	28256			21.9	41617.0
28257	chr14	121107416	121108388	11	28.2	28257			65.8	24171.0
28259	chr15	6426549	6427501	16	28.2	28259	16.6	30722.0	25.8	38731.0
28260	chr15	7978554	7979516	16	28.2	28260	25.6	24814.0	26.7	38083.0
28261	chr15	25392148	25393112	16	28.2	28261	17.1	30280.0	38.2	32185.0
28263	chr15	76086690	76087352	16	28.2	28263			30.5	35818.0
28264	chr15	80096615	80097525	16	28.2	28264	27.6	23820.0	56.3	26391.0
28265	chr15	80723138	80724272	16	28.2	28265				
28267	chr15	82218602	82219508	16	28.2	28267			62.0	25031.0
28268	chr15	100140182	100141062	16	28.2	28268	40.2	18367.0	47.7	28787.0
28269	chr16	36626542	36627458	17	28.2	28269				
28270	chr16	36669557	36670341	17	28.2	28270	44.2	17011.0	60.1	25497.0
28271	chr16	55746506	55747612	17	28.2	28271			18.1	45559.0
28272	chr16	57465086	57465712	17	28.2	28272				
28273	chr16	78595371	78596447	17	28.2	28273			47.7	28796.0
28274	chr16	93686739	93687561	17	28.2	28274			15.3	49341.0
28275	chr16	93836418	93838150	17	28.2	28275				
28276	chr16	96372245	96373529	17	28.2	28276			14.3	50608.0
28277	chr16	97293134	97293914	17	28.2	28277	28.1	23575.0	61.1	25289.0
28278	chr17	21463157	21464221	18	28.2	28278	49.2	15270.0	34.4	33896.0
28279	chr17	63284083	63284997	18	28.2	28279	36.1	19968.0	21.0	42616.0
28280	chr17	83339610	83340618	18	28.2	28280	12.0	34997.0	32.4	34834.0
28282	chr18	13969790	13971146	20	28.2	28282	48.2	15645.0	360.7	2714.0
28283	chr18	24214227	24215365	20	28.2	28283	17.1	30334.0	93.5	19389.0
28284	chr18	34089203	34089981	20	28.2	28284	9.54	39002.0	25.8	38796.0
28285	chr18	35021650	35022438	20	28.2	28285	18.1	29620.0	28.6	36960.0
28286	chr18	62092510	62093672	20	28.2	28286	10.5	37053.0	22.9	40935.0
28287	chr18	70602578	70603890	20	28.2	28287	23.1	26248.0	87.8	20274.0
28288	chr18	70632762	70633824	20	28.2	28288	12.5	34558.0	17.2	46844.0
28289	chr18	78014328	78015292	20	28.2	28289			35.3	33485.0
28290	chr19	3804995	3805905	21	28.2	28290				
28291	chr19	9040934	9041558	21	28.2	28291	138.5	2233.0	281.5	4785.0
28293	chr19	28772136	28773398	21	28.2	28293	34.6	20627.0		
28295	chr19	38143669	38144581	21	28.2	28295	22.1	26863.0	39.1	31889.0
28296	chr19	40873394	40874486	21	28.2	28296	12.5	34570.0	29.6	36443.0
28297	chr19	43785596	43787956	21	28.2	28297				
28299	chr19	46308711	46309811	21	28.2	28299	33.1	21240.0	95.4	19107.0
28300	chrX	20271672	20273184	3	28.2	28300			39.1	31897.0
28301	chrX	57196409	57197259	3	28.2	28301	36.1	19994.0	118.3	16167.0
28302	chrX	106139410	106140496	3	28.2	28302	22.6	26554.0	30.5	35913.0
28303	chrX	168639462	168640358	3	28.2	28303	24.1	25727.0	127.9	15121.0
28304	chr1	35813587	35814655	1	27.7	28304	20.1	27846.0		
28305	chr1	37546664	37547480	1	27.7	28305	29.6	22612.0		
28306	chr1	51505801	51507237	1	27.7	28306			21.9	41001.0
28307	chr1	52013652	52014472	1	27.7	28307	24.6	25146.0	566.9	941.0
28308	chr1	53940116	53941032	1	27.7	28308			24.8	38862.0
28311	chr1	90740519	90741553	1	27.7	28311	21.6	26881.0	29.6	35937.0
28312	chr1	125487336	125488108	1	27.7	28312	24.6	25155.0	49.6	27996.0
28313	chr1	131006055	131006555	1	27.7	28313	37.1	19415.0	30.5	35425.0
28314	chr1	131059934	131061034	1	27.7	28314	35.1	20218.0	23.9	39555.0
28316	chr1	131460496	131461608	1	27.7	28316				
28317	chr1	133787641	133788285	1	27.7	28317	31.1	21903.0	31.5	34905.0
28318	chr1	156901892	156902688	1	27.7	28318	26.6	24112.0	40.1	31166.0
28319	chr1	160233504	160234522	1	27.7	28319			81.1	21189.0
28320	chr1	160811989	160812887	1	27.7	28320	16.1	30857.0		
28321	chr1	162624804	162625762	1	27.7	28321	16.1	30859.0	52.5	27221.0
28322	chr1	164184348	164185154	1	27.7	28322			63.9	24427.0
28323	chr1	165469333	165470857	1	27.7	28323				
28324	chr1	166094542	166095342	1	27.7	28324				
28325	chr1	171036577	171037659	1	27.7	28325	11.5	35095.0	103.1	17918.0
28326	chr1	194985297	194986377	1	27.7	28326	21.1	27215.0	62.0	24870.0
28327	chr2	9997723	9998663	2	27.7	28327	22.1	26584.0	29.6	35955.0
28328	chr2	13785700	13787036	2	27.7	28328			57.3	26002.0
28329	chr2	17390596	17391482	2	27.7	28329			39.1	31562.0
28331	chr2	29418568	29419790	2	27.7	28331	18.1	29333.0	48.7	28276.0
28333	chr2	35406074	35407000	2	27.7	28333	35.1	20222.0		
28334	chr2	49743887	49744837	2	27.7	28334	11.0	35763.0	18.1	44727.0
28335	chr2	59482668	59483348	2	27.7	28335	37.6	19225.0		
28336	chr2	69108650	69109604	2	27.7	28336	27.6	23639.0	31.5	34938.0
28337	chr2	72853122	72854480	2	27.7	28337	20.6	27559.0		
28338	chr2	75589958	75590876	2	27.7	28338			41.0	30846.0
28339	chr2	112506021	112506873	2	27.7	28339				
28341	chr2	120577989	120578901	2	27.7	28341	34.1	20669.0	19.1	43832.0
28342	chr2	122179561	122181223	2	27.7	28342			67.8	23629.0
28343	chr2	122472293	122473513	2	27.7	28343	37.6	19230.0		
28344	chr2	128407069	128408159	2	27.7	28344	17.6	29699.0	19.1	43836.0
28345	chr2	129174969	129175999	2	27.7	28345	24.6	25186.0	857.9	352.0
28346	chr2	152738748	152739832	2	27.7	28346			45.8	29222.0
28348	chr2	155682444	155683562	2	27.7	28348	23.6	25770.0	208.0	8402.0
28349	chr2	158178987	158179917	2	27.7	28349	12.5	34227.0	59.2	25551.0
28350	chr2	166015684	166017132	2	27.7	28350	74.8	8842.0	292.0	4392.0
28351	chr2	166561292	166562236	2	27.7	28351	16.1	30903.0	42.9	30169.0
28352	chr3	8863175	8864055	4	27.7	28352	25.6	24633.0	31.5	34957.0
28353	chr3	16209745	16211185	4	27.7	28353	16.1	30907.0	39.1	31591.0
28354	chr3	37227931	37228815	4	27.7	28354				
28355	chr3	52523051	52523831	4	27.7	28355	40.2	18241.0	42.9	30176.0
28356	chr3	60638060	60639126	4	27.7	28356			14.3	49685.0
28357	chr3	95312288	95313242	4	27.7	28357	16.1	30916.0	384.6	2349.0
28358	chr3	96327588	96328702	4	27.7	28358	16.1	30917.0	85.9	20464.0
28359	chr3	101682045	101683075	4	27.7	28359				
28360	chr3	109045823	109046731	4	27.7	28360	33.6	20888.0		
28361	chr3	116380359	116381309	4	27.7	28361	18.6	29045.0	23.9	39664.0
28362	chr3	136770980	136772452	4	27.7	28362	14.6	32103.0		
28363	chr3	142586988	142588108	4	27.7	28363				
28364	chr3	144355033	144355811	4	27.7	28364	28.6	23161.0	71.6	22943.0
28365	chr4	7440597	7441639	5	27.7	28365			20.0	42901.0
28366	chr4	88449464	88450284	5	27.7	28366			17.2	45963.0
28367	chr4	99199472	99200328	5	27.7	28367			42.0	30515.0
28369	chr4	109185237	109185737	5	27.7	28369	38.1	19039.0	16.2	47233.0
28372	chr4	134927677	134929251	5	27.7	28372	12.0	34677.0	242.4	6391.0
28373	chr4	143140724	143141882	5	27.7	28373			77.3	21893.0
28374	chr4	155487689	155488691	5	27.7	28374			29.6	36064.0
28375	chr5	45674795	45675709	6	27.7	28375			35.3	33200.0
28376	chr5	62771763	62772701	6	27.7	28376	10.5	36550.0		
28377	chr5	66192344	66193530	6	27.7	28377			9.54	55035.0
28378	chr5	91720887	91722209	6	27.7	28378				
28379	chr5	115693080	115694508	6	27.7	28379	33.1	21097.0	42.0	30549.0
28380	chr5	120753857	120754495	6	27.7	28380				
28381	chr5	121330788	121331648	6	27.7	28381	16.1	30970.0	156.5	12265.0
28382	chr5	123862799	123864439	6	27.7	28382			84.0	20769.0
28383	chr5	124631875	124633123	6	27.7	28383	36.6	19661.0	398.9	2143.0
28384	chr5	135478498	135479384	6	27.7	28384			58.2	25847.0
28385	chr6	3383614	3384554	7	27.7	28385	14.6	32165.0	135.5	14264.0
28386	chr6	28214930	28216184	7	27.7	28386	9.03	39241.0		
28387	chr6	30227038	30227820	7	27.7	28387	26.1	24409.0	98.3	18606.0
28388	chr6	35462158	35463128	7	27.7	28388	21.1	27292.0	20.0	43037.0
28389	chr6	49930028	49930982	7	27.7	28389	23.1	26067.0	54.4	26780.0
28390	chr6	82753138	82754032	7	27.7	28390			38.2	32036.0
28391	chr6	83444421	83445047	7	27.7	28391	28.6	23185.0	716.7	550.0
28393	chr6	134134843	134136281	7	27.7	28393				
