id	chr_name	start	end	chromosome_id	tag_count_13_11_25	id_13_11_25	tag_count_13_11_20	id_13_11_20	tag_count_14_06_11	id_14_06_11
21329	chr6	146432831	146434145	7	32.6	21329	22.0	31602.0	42.0	30576.0
21330	chr7	6343335	6344103	8	32.6	21330	49.7	20203.0	76.3	22071.0
21332	chr7	19304310	19306056	8	32.6	21332	19.3	33399.0	180.4	10337.0
21333	chr7	19859309	19860109	8	32.6	21333	59.1	17665.0	63.9	24500.0
21335	chr7	46606929	46608097	8	32.6	21335	56.5	18322.0	41.0	30939.0
21336	chr7	75608065	75609421	8	32.6	21336	324.8	514.0	8.59	55502.0
21337	chr7	75633007	75634151	8	32.6	21337	34.0	25600.0	70.6	23149.0
21338	chr7	78853940	78855298	8	32.6	21338	33.5	25795.0	59.2	25634.0
21339	chr7	80889574	80890352	8	32.6	21339	51.8	19612.0	130.7	14773.0
21340	chr7	82192438	82193510	8	32.6	21340	15.7	36398.0		
21342	chr7	117429235	117430563	8	32.6	21342	81.1	12838.0	109.7	17115.0
21344	chr7	125213181	125213987	8	32.6	21344	28.2	28148.0	32.4	34608.0
21345	chr7	127952473	127953789	8	32.6	21345	30.3	27155.0	61.1	25182.0
21350	chr8	86717756	86718828	10	32.6	21350	96.2	10033.0	37.2	32440.0
21352	chr8	106074742	106075658	10	32.6	21352	80.0	13058.0	76.3	22088.0
21353	chr8	120179104	120179604	10	32.6	21353	35.6	25040.0		
21354	chr8	120696601	120697839	10	32.6	21354	42.9	22407.0	39.1	31704.0
21356	chr9	15533226	15534182	12	32.6	21356	23.0	31002.0	55.3	26570.0
21358	chr9	32740246	32741226	12	32.6	21358	77.4	13596.0	865.6	342.0
21359	chr9	41434423	41435385	12	32.6	21359	44.5	21866.0	38.2	32087.0
21360	chr9	50941585	50942465	12	32.6	21360	37.1	24444.0	70.6	23163.0
21361	chr9	56260282	56261606	12	32.6	21361	157.9	3433.0		
21362	chr9	56305810	56306746	12	32.6	21362	37.7	24276.0		
21363	chr9	66872549	66874335	12	32.6	21363	38.2	24059.0	50.6	27869.0
21367	chr10	28513677	28514313	9	32.6	21367	30.9	26972.0	57.3	26108.0
21368	chr10	30810768	30811394	9	32.6	21368			67.8	23718.0
21369	chr10	36156235	36157673	9	32.6	21369			59.2	25670.0
21370	chr10	39946616	39947776	9	32.6	21370	36.1	24857.0		
21373	chr10	80683854	80684972	9	32.6	21373	27.7	28449.0	36.3	32903.0
21374	chr10	93907842	93908748	9	32.6	21374			54.4	26853.0
21375	chr10	96822024	96822890	9	32.6	21375	41.8	22792.0	85.9	20513.0
21376	chr10	98773414	98774790	9	32.6	21376	88.4	11438.0	188.0	9769.0
21377	chr11	20672745	20673635	13	32.6	21377	18.8	33875.0		
21378	chr11	22762118	22762874	13	32.6	21378	52.3	19485.0	72.5	22829.0
21379	chr11	54527693	54528933	13	32.6	21379	262.5	893.0	117.4	16241.0
21380	chr11	57677368	57678454	13	32.6	21380	149.0	3979.0	407.5	2024.0
21381	chr11	58302648	58303410	13	32.6	21381	93.1	10580.0	256.7	5784.0
21383	chr11	62628558	62629872	13	32.6	21383	45.0	21715.0	40.1	31400.0
21384	chr11	67564169	67565263	13	32.6	21384	66.4	15961.0	69.7	23359.0
21385	chr11	69375449	69376831	13	32.6	21385	39.7	23496.0	43.9	29989.0
21387	chr11	75768735	75770063	13	32.6	21387	36.1	24873.0	70.6	23183.0
21388	chr11	77687728	77688892	13	32.6	21388	59.6	17573.0	531.5	1091.0
21391	chr11	104424873	104426075	13	32.6	21391	45.5	21558.0	135.5	14298.0
21392	chr12	25254278	25255216	15	32.6	21392	153.7	3679.0	152.7	12653.0
21395	chr12	73615660	73617064	15	32.6	21395	45.5	21563.0	62.0	25007.0
21396	chr12	115764979	115766049	15	32.6	21396	50.7	19930.0	56.3	26368.0
21397	chr13	42149771	42150549	14	32.6	21397	51.8	19648.0	110.7	17033.0
21398	chr13	43246304	43248232	14	32.6	21398			24.8	39329.0
21399	chr13	43449760	43450780	14	32.6	21399	265.7	872.0	478.1	1394.0
21401	chr13	112100842	112101494	14	32.6	21401	56.0	18512.0	78.3	21807.0
21402	chr14	12243216	12244112	11	32.6	21402			53.4	27150.0
21403	chr14	21653355	21654043	11	32.6	21403	56.0	18514.0	145.1	13370.0
21404	chr14	54602626	54604084	11	32.6	21404	40.3	23333.0	97.3	18802.0
21408	chr15	27887110	27887868	16	32.6	21408	9.41	45099.0	42.9	30371.0
21409	chr15	28000642	28001762	16	32.6	21409			39.1	31824.0
21410	chr15	34050375	34051127	16	32.6	21410	43.9	22080.0	36.3	33010.0
21411	chr15	53328088	53328992	16	32.6	21411			62.0	25026.0
21412	chr15	57705281	57706617	16	32.6	21412	69.0	15375.0	88.8	20118.0
21415	chr15	59913206	59914118	16	32.6	21415	44.5	21921.0	56.3	26390.0
21416	chr15	64071522	64072368	16	32.6	21416			29.6	36353.0
21417	chr15	66535955	66537229	16	32.6	21417	37.7	24333.0		
21418	chr15	66819854	66820646	16	32.6	21418	28.8	28008.0	35.3	33438.0
21419	chr15	66978136	66978914	16	32.6	21419	25.1	29844.0	32.4	34788.0
21420	chr15	80458047	80458977	16	32.6	21420	36.1	24916.0	76.3	22154.0
21421	chr15	86075499	86076611	16	32.6	21421	45.0	21749.0	43.9	30054.0
21425	chr16	33267443	33268829	17	32.6	21425	41.8	22832.0	45.8	29464.0
21427	chr16	45089849	45090475	17	32.6	21427	46.0	21424.0	61.1	25285.0
21428	chr16	55951715	55952623	17	32.6	21428	73.7	14400.0	317.8	3639.0
21429	chr16	95168153	95168915	17	32.6	21429	61.2	17208.0	78.3	21827.0
21431	chr17	34329943	34330699	18	32.6	21431	49.7	20280.0	53.4	27184.0
21433	chr17	46855198	46856764	18	32.6	21433	41.8	22840.0	258.6	5709.0
21434	chr17	48274645	48276009	18	32.6	21434	14.1	38150.0	18.1	45602.0
21435	chr17	51985302	51986752	18	32.6	21435			20.0	43609.0
21438	chr17	73141712	73143106	18	32.6	21438	48.6	20596.0	21.9	41713.0
21439	chr18	32292901	32294253	20	32.6	21439			42.9	30421.0
21440	chr18	36521936	36522750	20	32.6	21440				
21441	chr18	54969547	54970865	20	32.6	21441	70.6	15074.0	97.3	18821.0
21442	chr18	56888657	56889285	20	32.6	21442	50.2	20130.0	57.3	26196.0
21444	chr18	65490188	65490812	20	32.6	21444	28.8	28038.0	147.9	13125.0
21445	chr18	81515307	81516087	20	32.6	21445	29.3	27798.0	36.3	33073.0
21446	chr18	82487292	82488928	20	32.6	21446			18.1	45646.0
21449	chr19	16049710	16050542	21	32.6	21449	66.9	15868.0	137.4	14149.0
21450	chr19	21036732	21037524	21	32.6	21450	46.5	21249.0	123.1	15629.0
21451	chr19	24166772	24167398	21	32.6	21451	53.3	19252.0	109.7	17182.0
21453	chr19	41282941	41283713	21	32.6	21453	32.9	26176.0	59.2	25764.0
21455	chrX	7864582	7865650	3	32.6	21455	85.8	11974.0	334.0	3244.0
21456	chrX	13460885	13462449	3	32.6	21456	48.6	20610.0	97.3	18830.0
21459	chrX	136985802	136987556	3	32.6	21459	26.7	29092.0		
21460	chr1	38883640	38884266	1	32.1	21460	68.0	15531.0	86.8	20292.0
21461	chr1	43353265	43354337	1	32.1	21461			9.54	54920.0
21462	chr1	53886674	53887300	1	32.1	21462	50.2	19987.0	50.6	27753.0
21463	chr1	66550465	66551221	1	32.1	21463	60.1	17353.0	76.3	22018.0
21464	chr1	72225052	72226118	1	32.1	21464	88.4	11390.0	168.0	11264.0
21466	chr1	89090372	89091312	1	32.1	21466	24.6	29913.0	45.8	29191.0
21467	chr1	92164214	92164932	1	32.1	21467	52.8	19262.0	68.7	23432.0
21468	chr1	92371509	92372415	1	32.1	21468	58.6	17744.0	79.2	21509.0
21469	chr1	128666832	128667854	1	32.1	21469	9.41	44189.0	75.4	22183.0
21472	chr1	144335118	144336232	1	32.1	21472	48.6	20470.0	58.2	25781.0
21473	chr1	151894279	151894779	1	32.1	21473			26.7	37663.0
21475	chr1	184023136	184024700	1	32.1	21475	75.3	13996.0	241.4	6429.0
21476	chr2	9852069	9853041	2	32.1	21476	13.1	38830.0	26.7	37684.0
21477	chr2	13558729	13559679	2	32.1	21477	157.9	3419.0	207.1	8465.0
21478	chr2	22799428	22800592	2	32.1	21478	45.5	21457.0	602.2	824.0
21480	chr2	32055195	32056115	2	32.1	21480	162.6	3186.0	61.1	25091.0
21481	chr2	38164269	38165133	2	32.1	21481	57.0	18142.0	71.6	22925.0
21483	chr2	49781176	49781994	2	32.1	21483				
21484	chr2	73475816	73476842	2	32.1	21484			91.6	19590.0
21485	chr2	75693102	75694460	2	32.1	21485	18.8	33669.0	60.1	25338.0
21486	chr2	76566760	76567536	2	32.1	21486	37.7	24197.0	17.2	45832.0
21488	chr2	128402620	128404084	2	32.1	21488			101.2	18168.0
21489	chr2	128412500	128413238	2	32.1	21489	80.5	12908.0	58.2	25794.0
21491	chr2	131902418	131903314	2	32.1	21491	33.5	25745.0	45.8	29220.0
21492	chr2	154473773	154474865	2	32.1	21492				
21494	chr2	165461423	165462617	2	32.1	21494	27.2	28601.0		
21496	chr2	173315745	173316783	2	32.1	21496	35.0	25178.0	155.6	12353.0
21498	chr3	20076589	20077213	4	32.1	21498	36.1	24767.0	31.5	34960.0
21499	chr3	27330158	27331350	4	32.1	21499	26.1	29147.0	23.9	39638.0
21501	chr3	52567716	52568638	4	32.1	21501	131.3	5322.0	194.7	9303.0
21502	chr3	68778772	68779870	4	32.1	21502			17.2	45907.0
21504	chr3	87803816	87804578	4	32.1	21504	51.8	19575.0	191.8	9482.0
21506	chr3	89842969	89843715	4	32.1	21506	56.0	18430.0	43.9	29866.0
21508	chr3	121754682	121755334	4	32.1	21508			33.4	34021.0
21509	chr3	130932108	130932948	4	32.1	21509	21.4	31868.0	21.9	41164.0
21510	chr3	135670100	135671220	4	32.1	21510			84.0	20748.0
21512	chr3	142282575	142283201	4	32.1	21512	36.1	24774.0	88.8	20030.0
21513	chr3	144401000	144401928	4	32.1	21513	48.1	20648.0	97.3	18709.0
21514	chr3	157616922	157617826	4	32.1	21514	36.1	24777.0	45.8	29238.0
21516	chr4	26338618	26339904	5	32.1	21516			56.3	26251.0
21517	chr4	88115412	88115912	5	32.1	21517	80.5	12915.0	45.8	29247.0
21519	chr4	115062890	115063974	5	32.1	21519	51.2	19726.0	124.1	15453.0
21520	chr4	117288578	117289342	5	32.1	21520	75.3	14015.0	158.4	12103.0
21521	chr4	149997949	149998725	5	32.1	21521	51.8	19586.0	58.2	25833.0
21522	chr5	24039455	24040209	6	32.1	21522	75.8	13911.0	62.0	24912.0
21524	chr5	36445517	36446285	6	32.1	21524				
21526	chr5	38401203	38401833	6	32.1	21526				
21527	chr5	64360515	64361443	6	32.1	21527	47.6	20815.0	86.8	20327.0
21528	chr5	64478959	64480187	6	32.1	21528	25.6	29434.0	43.9	29893.0
21529	chr5	75029901	75031831	6	32.1	21529			16.2	47296.0
21531	chr5	89198178	89199100	6	32.1	21531	35.0	25201.0	8.59	55474.0
21532	chr5	103771126	103772786	6	32.1	21532			69.7	23303.0
21535	chr5	120669285	120670669	6	32.1	21535	25.1	29697.0	27.7	37186.0
21536	chr5	121230204	121231290	6	32.1	21536	40.8	23086.0		
21537	chr5	122744934	122746134	6	32.1	21537	15.2	36904.0	32.4	34555.0
21538	chr5	140951958	140953168	6	32.1	21538	25.1	29699.0	75.4	22223.0
21539	chr5	149254933	149256095	6	32.1	21539	29.3	27635.0	36.3	32789.0
21541	chr6	13665857	13667545	7	32.1	21541	27.2	28646.0	21.9	41273.0
21543	chr6	39341579	39342765	7	32.1	21543	18.3	34192.0	28.6	36643.0
21544	chr6	58622524	58623588	7	32.1	21544	20.4	32695.0	51.5	27567.0
21545	chr6	86599824	86600572	7	32.1	21545	82.1	12613.0	98.3	18609.0
21546	chr6	87654119	87654875	7	32.1	21546	20.9	32310.0	43.9	29905.0
21548	chr6	94644308	94645574	7	32.1	21548			18.1	45007.0
21549	chr6	97234827	97235881	7	32.1	21549	30.3	27145.0	66.8	23887.0
21551	chr6	117878757	117879719	7	32.1	21551	203.4	1773.0	426.6	1799.0
21552	chr6	119198317	119199907	7	32.1	21552	8.89	45910.0	81.1	21243.0
21555	chr7	16006842	16008002	8	32.1	21555	27.7	28397.0	23.9	39812.0
21557	chr7	19178683	19179691	8	32.1	21557	164.7	3089.0	328.3	3375.0
21558	chr7	58617624	58619120	8	32.1	21558	29.8	27392.0	14.3	49987.0
21559	chr7	67953653	67954559	8	32.1	21559	88.9	11322.0	255.8	5810.0
21560	chr7	75668584	75669404	8	32.1	21560	59.6	17544.0	85.9	20489.0
21561	chr7	82956989	82957811	8	32.1	21561	27.2	28663.0	112.6	16778.0
21562	chr7	101599460	101600788	8	32.1	21562	38.7	23843.0	86.8	20349.0
21563	chr7	101948450	101949876	8	32.1	21563	31.9	26510.0	71.6	22979.0
21565	chr7	120692883	120693557	8	32.1	21565	52.3	19450.0	52.5	27313.0
21566	chr7	125511800	125512738	8	32.1	21566	79.0	13270.0	61.1	25181.0
21567	chr7	127253859	127255111	8	32.1	21567	64.3	16424.0		
21568	chr7	128131524	128132600	8	32.1	21568	14.6	37472.0	233.8	6842.0
21570	chr8	18747801	18748619	10	32.1	21570			14.3	50047.0
21571	chr8	22701198	22702100	10	32.1	21571	31.9	26519.0	155.6	12385.0
21572	chr8	26698048	26699074	10	32.1	21572	28.2	28157.0	31.5	35120.0
21576	chr8	126894316	126895442	10	32.1	21576	57.5	18074.0	16.2	47580.0
21578	chr9	20982801	20983607	12	32.1	21578	44.5	21865.0	81.1	21259.0
21580	chr9	61627542	61628542	12	32.1	21580	50.2	20058.0	14.3	50130.0
21581	chr9	62420653	62422047	12	32.1	21581	46.5	21160.0	84.0	20802.0
21582	chr9	76881029	76882297	12	32.1	21582	13.6	38500.0	41.0	30970.0
21585	chr9	107308326	107309536	12	32.1	21585	28.8	27939.0	18.1	45196.0
21588	chr9	115483362	115484258	12	32.1	21588			79.2	21580.0
21589	chr9	122310520	122311474	12	32.1	21589	46.0	21348.0	48.7	28392.0
21590	chr9	123087406	123088154	12	32.1	21590	59.1	17686.0	66.8	23919.0
21591	chr9	124079282	124080488	12	32.1	21591	16.2	35924.0	36.3	32890.0
21592	chr10	13452794	13453708	9	32.1	21592	34.5	25443.0	64.9	24315.0
21593	chr10	18827132	18828212	9	32.1	21593	15.2	37038.0		
21594	chr10	20855141	20855917	9	32.1	21594	38.2	24067.0	73.5	22630.0
21595	chr10	39246199	39247157	9	32.1	21595	30.3	27185.0	28.6	36773.0
21596	chr10	66936654	66937572	9	32.1	21596	46.0	21357.0	71.6	23009.0
21597	chr10	67891162	67892258	9	32.1	21597	29.3	27694.0		
21598	chr10	67897915	67898973	9	32.1	21598	20.4	32765.0	8.59	55566.0
21599	chr10	80509223	80509855	9	32.1	21599	36.1	24862.0	140.3	13799.0
21601	chr10	99244549	99245633	9	32.1	21601	30.9	26978.0	85.9	20514.0
21603	chr10	118810692	118811666	9	32.1	21603	58.6	17817.0	109.7	17139.0
21604	chr11	19829707	19830627	13	32.1	21604	31.9	26555.0	44.9	29681.0
21605	chr11	19929286	19930698	13	32.1	21605			48.7	28413.0
21607	chr11	51800429	51801407	13	32.1	21607	38.2	24090.0	48.7	28416.0
21608	chr11	53111811	53112769	13	32.1	21608				
21609	chr11	59421372	59421872	13	32.1	21609	83.7	12327.0		
21610	chr11	60141870	60142936	13	32.1	21610	35.6	25069.0	61.1	25229.0
21613	chr11	78194619	78195379	13	32.1	21613	49.7	20241.0	124.1	15493.0
21614	chr11	94149169	94150373	13	32.1	21614	50.2	20085.0	143.1	13538.0
21615	chr11	106461877	106462759	13	32.1	21615	96.2	10050.0	70.6	23191.0
21616	chr11	114296369	114297131	13	32.1	21616	30.9	26995.0		
21617	chr11	114815019	114815915	13	32.1	21617			47.7	28734.0
21618	chr11	115692217	115694089	13	32.1	21618	31.9	26564.0	186.1	9930.0
21619	chr12	3453218	3454326	15	32.1	21619	32.4	26357.0	56.3	26349.0
21620	chr12	12176111	12176735	15	32.1	21620	43.4	22247.0	96.4	18926.0
21621	chr12	36057503	36058255	15	32.1	21621	48.1	20722.0	31.5	35243.0
21623	chr12	99331053	99332277	15	32.1	21623	81.1	12867.0	279.6	4849.0
21624	chr12	100836947	100837447	15	32.1	21624	110.9	7778.0	167.0	11407.0
21625	chr12	101074622	101075970	15	32.1	21625	72.7	14623.0	126.9	15184.0
21626	chr13	10037586	10038584	14	32.1	21626	30.9	27007.0		
21627	chr13	28838378	28839258	14	32.1	21627			87.8	20251.0
21628	chr13	44839174	44840332	14	32.1	21628	32.4	26372.0	11.5	54062.0
21629	chr13	60847674	60848746	14	32.1	21629	48.6	20568.0	79.2	21628.0
21632	chr13	95778334	95779822	14	32.1	21632	28.2	28246.0	28.6	36880.0
21634	chr13	112084310	112085352	14	32.1	21634	36.6	24680.0	97.3	18799.0
21635	chr13	117235178	117236646	14	32.1	21635	33.5	25877.0	121.2	15824.0
21636	chr14	10285366	10286644	11	32.1	21636	24.1	30443.0	36.3	32989.0
21638	chr14	21536919	21538131	11	32.1	21638	83.7	12339.0	127.9	15090.0
21639	chr14	25107925	25108797	11	32.1	21639	30.9	27020.0	52.5	27393.0
21642	chr15	5776882	5778188	16	32.1	21642	27.2	28754.0		
21643	chr15	9566838	9567966	16	32.1	21643	25.1	29839.0	85.9	20556.0
21645	chr15	80216387	80217127	16	32.1	21645	44.5	21926.0	38.2	32193.0
21646	chr15	97501344	97502140	16	32.1	21646	51.2	19813.0	66.8	23982.0
21647	chr15	100312576	100313202	16	32.1	21647	65.9	16114.0	71.6	23050.0
21648	chr15	101105344	101105844	16	32.1	21648	45.5	21589.0	53.4	27174.0
21649	chr16	22431271	22432497	17	32.1	21649	36.1	24921.0	72.5	22880.0
21650	chr16	23185466	23186608	17	32.1	21650	76.9	13761.0	583.1	879.0
21651	chr16	23187161	23188427	17	32.1	21651	76.9	13761.0	583.1	879.0
21652	chr16	30187508	30188212	17	32.1	21652	107.7	8218.0	247.2	6197.0
21653	chr16	35780091	35781421	17	32.1	21653				
21654	chr16	49962000	49962738	17	32.1	21654	51.8	19669.0	50.6	27949.0
21655	chr16	90137737	90138565	17	32.1	21655			55.3	26659.0
21656	chr16	93051255	93052615	17	32.1	21656	17.8	34838.0	15.3	49340.0
21659	chr17	26012124	26012624	18	32.1	21659	45.5	21597.0	72.5	22894.0
21661	chr17	28600382	28601906	18	32.1	21661	6.8	51511.0	63.0	24819.0
21662	chr17	30382993	30383931	18	32.1	21662	23.0	31105.0	56.3	26402.0
21663	chr17	34173781	34175029	18	32.1	21663	43.4	22295.0	87.8	20268.0
21665	chr17	37050436	37051190	18	32.1	21665	54.9	18800.0	218.5	7734.0
21667	chr17	84850760	84851384	18	32.1	21667	57.0	18257.0	73.5	22684.0
21669	chr18	6237268	6238390	20	32.1	21669	243.2	1121.0	479.1	1388.0
21670	chr18	38024705	38025763	20	32.1	21670	30.9	27058.0	129.8	14921.0
21671	chr18	38592219	38592719	20	32.1	21671	32.9	26164.0	68.7	23584.0
21672	chr18	65695347	65696107	20	32.1	21672	36.6	24719.0	56.3	26415.0
21676	chr19	5072068	5073198	21	32.1	21676	32.4	26413.0	218.5	7735.0
21677	chr19	12010320	12011300	21	32.1	21677	150.6	3893.0	346.4	2984.0
21678	chr19	23322729	23323621	21	32.1	21678	59.1	17735.0	87.8	20279.0
21683	chr19	45655233	45656329	21	32.1	21683	68.0	15635.0	63.0	24838.0
21685	chr19	57802768	57803634	21	32.1	21685	18.3	34443.0		
21686	chrX	38179885	38181257	3	32.1	21686	50.7	19980.0	134.6	14442.0
21689	chrX	94728256	94729876	3	32.1	21689	42.4	22706.0	15.3	49465.0
21691	chr1	6405981	6406961	1	31.6	21691	50.7	19838.0	42.9	30113.0
21692	chr1	20981814	20982704	1	31.6	21692	24.6	29903.0		
21694	chr1	54609528	54610678	1	31.6	21694	7.32	48780.0	24.8	38863.0
21695	chr1	58860222	58861450	1	31.6	21695	94.1	10346.0	128.8	14927.0
21696	chr1	60853311	60853811	1	31.6	21696			92.6	19409.0
21698	chr1	87649861	87650983	1	31.6	21698	127.6	5685.0	272.9	5079.0
21699	chr1	87824365	87825467	1	31.6	21699	25.1	29631.0	31.5	34898.0
21701	chr1	135687686	135688840	1	31.6	21701	42.4	22522.0	163.2	11671.0
21702	chr1	151972918	151973682	1	31.6	21702	45.0	21627.0	38.2	31922.0
21703	chr1	165189015	165190047	1	31.6	21703	83.1	12369.0	255.8	5798.0
21705	chr1	179492868	179493812	1	31.6	21705	17.3	34914.0	31.5	34914.0
21706	chr1	184061062	184062198	1	31.6	21706	89.9	11087.0	111.7	16850.0
21707	chr2	22816215	22817135	2	31.6	21707	41.3	22867.0	79.2	21517.0
21708	chr2	26488772	26489696	2	31.6	21708	98.8	9586.0	186.1	9870.0
21710	chr2	30706789	30708361	2	31.6	21710	31.9	26444.0	176.5	10588.0
21711	chr2	58183980	58185246	2	31.6	21711			69.7	23267.0
21713	chr2	77176505	77177405	2	31.6	21713	21.4	31836.0	65.8	24041.0
21714	chr2	79175370	79176154	2	31.6	21714			35.3	33145.0
21715	chr2	93179938	93181012	2	31.6	21715	31.9	26452.0	106.9	17431.0
21716	chr2	112516647	112517741	2	31.6	21716	8.89	45561.0	37.2	32310.0
21717	chr2	114032251	114033229	2	31.6	21717	36.1	24762.0	77.3	21871.0
21719	chr2	126671512	126673076	2	31.6	21719	93.1	10528.0	402.7	2083.0
21721	chr2	166470819	166472139	2	31.6	21721	183.0	2361.0	21.9	41124.0
21722	chr3	52865860	52866896	4	31.6	21722	27.2	28607.0	24.8	38977.0
21724	chr3	97003969	97004877	4	31.6	21724	83.1	12381.0	25.8	38306.0
21726	chr3	108423739	108424239	4	31.6	21726	26.7	28853.0	69.7	23285.0
21727	chr3	129651732	129652510	4	31.6	21727				
21728	chr3	133334874	133335634	4	31.6	21728	22.5	31202.0	237.6	6649.0
21729	chr4	32158249	32159505	5	31.6	21729			78.3	21710.0
21730	chr4	43932622	43933578	5	31.6	21730	88.4	11407.0	21.9	41181.0
21731	chr4	44973603	44974229	5	31.6	21731	45.5	21482.0	37.2	32351.0
21732	chr4	57656376	57657340	5	31.6	21732	47.1	20969.0	36.3	32753.0
21733	chr4	62780487	62781239	5	31.6	21733	50.2	20017.0	144.1	13408.0
21734	chr4	75400635	75401647	5	31.6	21734			51.5	27528.0
21735	chr4	124759281	124760401	5	31.6	21735	335.2	462.0	55.3	26507.0
21737	chr4	129035074	129035574	5	31.6	21737	214.4	1539.0	508.6	1198.0
21738	chr4	135178486	135179758	5	31.6	21738	82.1	12602.0	100.2	18315.0
21740	chr5	8454794	8455932	6	31.6	21740	43.9	21996.0	24.8	39030.0
21741	chr5	43807701	43808617	6	31.6	21741	53.3	19156.0	110.7	16984.0
21742	chr5	77144364	77145164	6	31.6	21742	56.0	18448.0	50.6	27812.0
21743	chr5	91788072	91789014	6	31.6	21743	19.3	33359.0		
21744	chr5	107100835	107101899	6	31.6	21744	24.6	30000.0	31.5	35037.0
21745	chr5	107698245	107699173	6	31.6	21745	49.2	20341.0	81.1	21231.0
21746	chr5	114596377	114597033	6	31.6	21746	75.3	14022.0	117.4	16199.0
21748	chr5	134350364	134351472	6	31.6	21748	51.2	19738.0	56.3	26269.0
21750	chr5	143678077	143679047	6	31.6	21750	11.5	41277.0	28.6	36632.0
21751	chr5	150457301	150458361	6	31.6	21751			77.3	21910.0
21752	chr6	24347958	24348868	7	31.6	21752	26.7	28911.0	24.8	39073.0
21754	chr6	29827974	29829156	7	31.6	21754	93.6	10459.0	126.0	15253.0
21755	chr6	31318247	31319069	7	31.6	21755	47.1	20985.0	84.0	20772.0
21759	chr6	70871070	70872242	7	31.6	21759	47.1	20987.0	77.3	21917.0
21761	chr6	83092465	83093219	7	31.6	21761	42.4	22574.0	79.2	21549.0
21764	chr6	124782265	124783197	7	31.6	21764	33.5	25787.0	168.0	11289.0
21765	chr6	128753833	128754745	7	31.6	21765	36.6	24619.0	49.6	28077.0
21766	chr6	129009817	129010875	7	31.6	21766	19.9	33046.0	70.6	23138.0
21768	chr7	24608407	24609173	8	31.6	21768	197.2	1930.0	628.9	748.0
21769	chr7	68144590	68145230	8	31.6	21769	52.8	19323.0	60.1	25403.0
21770	chr7	83639071	83639973	8	31.6	21770			11.5	53743.0
21771	chr7	101063688	101064404	8	31.6	21771			63.9	24503.0
21772	chr7	101470802	101471626	8	31.6	21772	21.4	31959.0		
21773	chr7	127632210	127632988	8	31.6	21773	23.0	30991.0		
21774	chr7	128042265	128043219	8	31.6	21774	39.2	23649.0		
21775	chr7	132655826	132656608	8	31.6	21775			106.9	17472.0
21776	chr7	139967115	139968535	8	31.6	21776	82.6	12537.0	137.4	14107.0
21777	chr7	140990720	140991914	8	31.6	21777	24.6	30047.0	61.1	25184.0
21778	chr7	144937887	144938653	8	31.6	21778	40.3	23272.0	403.7	2067.0
21779	chr8	46152833	46153629	10	31.6	21779	52.3	19456.0	122.2	15677.0
21781	chr8	71728703	71729657	10	31.6	21781	60.7	17273.0	106.9	17475.0
21782	chr8	85118871	85119627	10	31.6	21782	47.6	20847.0	103.1	17960.0
21784	chr8	117267577	117268373	10	31.6	21784	35.0	25233.0	124.1	15477.0
21785	chr9	13536517	13537445	12	31.6	21785	51.8	19618.0	79.2	21572.0
21786	chr9	44192662	44194178	12	31.6	21786	130.2	5447.0	108.8	17244.0
21789	chr9	63539566	63540408	12	31.6	21789	30.9	26963.0		
21790	chr9	77512285	77513511	12	31.6	21790			84.0	20803.0
21791	chr9	88361948	88363080	12	31.6	21791			53.4	27086.0
21792	chr9	121316689	121317373	12	31.6	21792	252.1	1013.0	441.8	1663.0
21793	chr10	40427975	40429003	9	31.6	21793	38.2	24069.0	84.9	20658.0
